lon,lat,lnBCF_pred,PlantConc
114.714295,34.148028,2.819255,0.219517
114.719640,34.147601,3.165301,0.310281
114.724986,34.147173,3.171699,0.312272
114.730331,34.146745,2.851088,0.226618
114.735677,34.146318,2.732354,0.201246
114.741022,34.145889,2.779015,0.210859
114.751712,34.145032,2.857455,0.228065
114.757057,34.144604,2.850380,0.226457
114.762402,34.144174,2.819309,0.219529
114.767746,34.143745,2.851142,0.226630
114.773091,34.143316,3.074512,0.283352
114.778435,34.142886,2.996835,0.262175
114.783779,34.142456,2.882159,0.233769
114.789124,34.142026,2.858148,0.228223
114.794468,34.141595,2.827077,0.221241
114.799812,34.141165,2.796006,0.214473
114.810499,34.140303,2.803080,0.215995
114.821187,34.139440,2.869336,0.230791
114.826530,34.139008,2.855695,0.227664
114.831873,34.138576,2.795952,0.214461
114.837216,34.138144,2.717151,0.198210
114.847902,34.137278,2.726042,0.199980
114.853245,34.136845,2.749345,0.204695
114.858588,34.136412,2.858094,0.228211
114.863931,34.135979,2.764880,0.207900
114.869273,34.135545,2.724912,0.199754
114.874615,34.135111,2.606940,0.177526
114.879958,34.134677,2.693569,0.193590
114.885300,34.134243,2.678034,0.190606
114.890642,34.133808,2.826383,0.221088
114.895984,34.133374,2.787544,0.212665
114.906667,34.132503,2.827077,0.221241
114.912009,34.132068,2.772702,0.209532
114.917350,34.131632,2.965002,0.253960
114.928033,34.130760,2.866678,0.230178
114.933374,34.130324,2.858148,0.228223
114.938715,34.129887,2.944355,0.248771
114.954737,34.128576,2.654676,0.186206
114.970759,34.127263,2.677979,0.190596
114.976099,34.126825,2.732354,0.201246
114.981439,34.126386,2.771955,0.209376
114.997458,34.125070,2.717144,0.198209
115.002798,34.124631,3.049172,0.276262
115.008138,34.124191,2.871734,0.231345
115.013477,34.123751,2.933877,0.246177
115.018816,34.123311,2.653546,0.185995
115.024155,34.122871,2.778961,0.210848
115.029494,34.122431,2.677979,0.190596
115.034833,34.121990,2.714420,0.197669
115.040172,34.121549,2.614707,0.178910
115.045511,34.121108,2.639140,0.183335
115.050849,34.120667,2.653546,0.185995
115.056188,34.120225,2.558031,0.169052
115.077541,34.118456,2.644510,0.184322
115.082878,34.118014,2.660045,0.187208
115.088216,34.117571,2.651148,0.185550
115.093554,34.117128,2.620077,0.179873
115.104229,34.116240,2.683349,0.191622
115.114903,34.115353,2.667813,0.188668
115.120240,34.114908,2.643380,0.184114
115.125577,34.114464,2.778018,0.210649
115.130914,34.114019,2.871993,0.231405
115.136251,34.113574,2.903064,0.238708
115.141587,34.113129,2.864225,0.229614
115.146924,34.112683,2.723643,0.199501
115.152260,34.112238,2.840160,0.224155
115.157596,34.111792,2.939246,0.247503
115.162933,34.111346,2.924472,0.243873
115.168269,34.110899,2.947014,0.249433
115.173605,34.110453,2.871993,0.231405
115.178940,34.110006,2.739179,0.202625
115.184276,34.109559,2.722188,0.199211
115.189611,34.109112,2.667813,0.188668
115.194947,34.108664,2.737723,0.202330
115.200282,34.108216,2.892693,0.236245
115.226957,34.105974,2.890656,0.235764
115.232292,34.105525,2.652603,0.185820
115.237626,34.105076,2.651209,0.185561
115.242960,34.104627,2.809143,0.217309
115.248295,34.104177,2.604595,0.177110
115.365618,34.094225,2.739233,0.202635
115.370949,34.093770,2.706239,0.196059
115.376281,34.093315,2.668193,0.188740
115.381612,34.092859,2.800582,0.215456
115.397605,34.091492,2.824647,0.220704
115.402936,34.091036,2.730335,0.200841
115.408266,34.090579,2.798350,0.214976
115.413597,34.090122,2.775047,0.210024
115.424258,34.089208,2.683349,0.191622
115.456237,34.086460,2.636742,0.182896
115.461567,34.086001,2.706706,0.196151
115.466896,34.085542,2.691171,0.193127
115.472225,34.085083,2.716818,0.198144
115.477554,34.084624,2.803720,0.216133
115.482883,34.084164,2.827023,0.221229
115.488212,34.083704,2.631373,0.181917
115.504198,34.082323,2.915942,0.241802
115.509526,34.081862,2.869336,0.230791
115.520183,34.080940,2.920652,0.242943
115.530839,34.080016,2.832949,0.222544
115.541494,34.079092,2.891979,0.236076
115.562803,34.077241,2.905398,0.239266
115.584111,34.075387,2.799425,0.215207
115.589437,34.074922,2.952798,0.250880
115.594764,34.074458,2.945031,0.248939
115.600090,34.073993,3.046828,0.275615
115.610742,34.073063,2.929549,0.245114
115.616068,34.072598,2.960566,0.252836
115.621394,34.072132,2.906246,0.239469
115.626720,34.071667,3.040697,0.273930
115.632045,34.071201,2.907461,0.239760
115.637371,34.070734,2.970787,0.255434
115.642696,34.070268,2.962965,0.253443
115.648021,34.069801,2.761062,0.207108
115.653346,34.069334,2.722223,0.199218
115.658671,34.068867,2.776598,0.210350
115.663996,34.068400,3.034027,0.272109
115.669321,34.067932,3.114566,0.294931
115.674646,34.067464,2.904516,0.239055
115.679970,34.066996,2.966659,0.254381
115.685294,34.066528,2.885287,0.234502
115.690619,34.066060,2.884164,0.234239
115.706591,34.064653,3.230187,0.331081
115.711914,34.064183,3.025923,0.269913
115.722561,34.063244,3.049226,0.276276
115.727885,34.062774,3.077899,0.284313
115.743854,34.061362,2.931532,0.245601
115.749177,34.060891,2.900461,0.238087
115.834326,34.053325,2.728469,0.200466
115.839647,34.052851,2.759541,0.206793
115.844967,34.052376,3.018009,0.267785
115.850288,34.051900,2.775076,0.210030
115.871569,34.049997,2.572352,0.171490
115.876889,34.049521,2.587887,0.174175
115.882208,34.049044,2.578990,0.172633
115.887528,34.048567,2.559215,0.169252
115.892848,34.048090,2.556816,0.168847
115.908805,34.046658,2.618958,0.179672
115.914124,34.046180,2.506278,0.160526
115.919443,34.045702,2.699742,0.194789
115.924762,34.045224,2.602652,0.176766
115.930081,34.044745,2.548994,0.167531
115.935399,34.044266,2.586355,0.173909
115.940717,34.043787,2.459671,0.153216
115.956672,34.042349,2.489949,0.157926
115.961990,34.041869,2.545117,0.166883
115.972625,34.040908,2.483029,0.156837
115.977943,34.040427,2.586355,0.173909
115.993894,34.038984,2.508677,0.160911
115.999211,34.038503,2.500909,0.159666
116.004528,34.038021,2.469838,0.154781
116.025794,34.036092,2.582464,0.173233
116.052374,34.033675,2.508677,0.160911
116.068321,34.032223,2.483072,0.156843
116.073636,34.031738,2.602652,0.176766
116.089581,34.030283,2.516445,0.162166
116.094896,34.029797,2.493141,0.158431
116.100210,34.029311,2.652374,0.185778
116.105525,34.028825,2.706652,0.196140
116.110839,34.028339,2.429869,0.148717
116.116153,34.027853,2.437637,0.149877
116.121467,34.027366,2.531980,0.164705
116.126781,34.026879,2.543625,0.166634
116.132095,34.026392,2.469838,0.154781
116.137409,34.025905,2.469838,0.154781
116.142722,34.025417,2.555284,0.168588
116.148036,34.024929,2.602652,0.176766
