lon,lat,lnBCF_pred,PlantConc
80.639732,43.747426,-1.243236,0.003597
80.645388,43.748710,-0.687497,0.006270
124.353777,44.755637,0.561559,0.021865
124.365696,44.753536,0.408413,0.018760
124.371654,44.752485,0.442984,0.019420
124.370179,44.748239,0.424945,0.019073
124.376137,44.747187,0.541512,0.021431
80.701617,43.747949,-0.733065,0.005991
80.707276,43.749230,-0.747624,0.005904
80.712936,43.750511,-0.914697,0.004996
80.716469,43.742305,-0.653646,0.006486
80.722128,43.743586,-0.768508,0.005782
84.077670,44.444476,0.850978,0.029204
80.718234,43.738202,-0.567799,0.007068
80.723894,43.739483,-0.745313,0.005918
84.080812,44.436067,1.021662,0.034639
80.733082,43.732555,-0.913208,0.005003
84.129333,44.440856,0.469121,0.019934
84.135204,44.441979,0.639634,0.023640
84.141075,44.443101,0.742654,0.026206
84.146946,44.444223,0.675684,0.024508
84.130901,44.436650,0.236568,0.015798
84.136771,44.437773,0.519174,0.020958
84.142641,44.438895,0.317947,0.017138
84.148512,44.440017,0.613152,0.023023
84.138337,44.433567,0.069495,0.013367
124.124435,44.750740,0.636702,0.023571
122.095792,45.043132,0.265919,0.016269
124.230548,44.691670,0.540787,0.021415
124.229087,44.687421,0.673595,0.024457
124.404768,44.629489,0.969491,0.032878
124.410712,44.628438,0.844111,0.029004
122.291980,44.958607,0.593927,0.022584
124.046395,44.651653,0.781919,0.027255
123.998895,44.641851,0.669107,0.024348
122.132897,44.915760,0.608227,0.022910
122.016525,44.929190,0.586380,0.022414
122.022583,44.928260,0.529718,0.021180
122.101312,44.916136,0.557597,0.021778
122.125527,44.912395,0.657927,0.024077
122.131579,44.911459,0.616083,0.023090
122.137632,44.910523,0.503622,0.020634
121.868442,44.942816,0.580532,0.022284
122.019964,44.919653,0.542989,0.021463
121.877971,44.932356,0.601672,0.022760
122.023402,44.910115,0.535133,0.021295
121.749291,44.947362,0.296739,0.016778
121.882735,44.927127,0.606833,0.022878
81.736526,43.738043,-0.221555,0.009992
81.698175,43.680263,-0.589622,0.006915
124.089457,44.500045,0.841984,0.028942
124.088015,44.495792,0.574713,0.022154
124.074688,44.493601,0.430291,0.019175
123.999251,44.475136,0.954261,0.032381
123.991873,44.471907,0.821837,0.028365
124.175975,44.439950,1.142217,0.039077
124.181909,44.438915,1.073911,0.036497
81.828396,43.649797,-0.526970,0.007362
86.515716,44.544789,0.078872,0.013493
123.846543,44.469879,0.952211,0.032315
124.102044,44.425804,1.031048,0.034966
123.839172,44.466638,0.542837,0.021459
123.940253,44.449284,0.811782,0.028081
123.843699,44.461359,0.857728,0.029402
123.932881,44.446050,0.756839,0.026580
123.938824,44.445027,0.884876,0.030211
123.913624,44.444859,0.801340,0.027790
124.059248,44.410715,0.985587,0.033412
86.102440,44.425104,-1.221201,0.003677
86.097922,44.419825,-0.396259,0.008390
86.093405,44.414546,0.334733,0.017428
86.099346,44.415567,0.336600,0.017460
82.168650,43.573743,-0.333986,0.008929
121.320094,44.736564,0.553732,0.021694
82.170307,43.569594,-0.420899,0.008186
82.244513,43.585226,0.086430,0.013596
82.250224,43.586427,0.357543,0.017830
