lon,lat,lnBCF_pred,PlantConc
80.645388,43.748710,-0.087569,0.015647
124.353777,44.755637,1.583866,0.083238
124.365696,44.753536,1.332696,0.064750
124.371654,44.752485,1.366641,0.066986
124.370179,44.748239,1.340205,0.065238
124.376137,44.747187,1.449853,0.072799
80.701617,43.747949,-0.070848,0.015911
80.707276,43.749230,-0.054655,0.016170
80.712936,43.750511,-0.221727,0.013682
80.716469,43.742305,0.039324,0.017764
80.722128,43.743586,-0.075539,0.015836
84.077670,44.444476,1.452761,0.073011
80.718234,43.738202,0.097022,0.018819
80.723894,43.739483,-0.080493,0.015758
84.080812,44.436067,1.628284,0.087019
80.733082,43.732555,-0.254377,0.013243
84.129333,44.440856,1.013510,0.047057
84.135204,44.441979,1.153896,0.054149
84.141075,44.443101,1.280124,0.061434
84.146946,44.444223,1.287971,0.061918
84.130901,44.436650,0.792017,0.037708
84.136771,44.437773,1.063563,0.049472
84.142641,44.438895,0.873396,0.040904
84.148512,44.440017,1.157541,0.054347
84.138337,44.433567,0.624944,0.031906
124.124435,44.750740,1.663194,0.090111
122.095792,45.043132,1.605177,0.085031
124.230548,44.691670,1.573979,0.082420
124.229087,44.687421,1.770805,0.100348
124.404768,44.629489,1.785091,0.101792
124.410712,44.628438,1.659711,0.089797
122.291980,44.958607,1.796578,0.102968
124.046395,44.651653,1.603839,0.084918
123.998895,44.641851,1.495211,0.076177
122.132897,44.915760,1.798097,0.103125
122.016525,44.929190,1.626095,0.086829
122.022583,44.928260,1.458587,0.073437
122.101312,44.916136,1.790723,0.102367
122.125527,44.912395,1.837292,0.107247
122.131579,44.911459,1.795449,0.102852
122.137632,44.910523,1.689307,0.092495
121.868442,44.942816,1.497180,0.076327
122.019964,44.919653,1.722354,0.095602
121.877971,44.932356,1.832154,0.106697
122.023402,44.910115,1.725003,0.095856
121.749291,44.947362,1.530861,0.078941
121.882735,44.927127,1.772688,0.100538
81.736526,43.738043,0.362012,0.024529
81.698175,43.680263,-0.095382,0.015525
124.089457,44.500045,1.472374,0.074457
124.088015,44.495792,1.280596,0.061463
124.074688,44.493601,1.328166,0.064458
123.999251,44.475136,1.574146,0.082433
123.991873,44.471907,1.354202,0.066158
124.175975,44.439950,1.762102,0.099479
124.181909,44.438915,1.889511,0.112996
81.828396,43.649797,-0.032730,0.016529
86.515716,44.544789,0.606573,0.031325
123.846543,44.469879,1.567912,0.081921
124.102044,44.425804,1.760767,0.099346
123.839172,44.466638,1.580213,0.082935
123.940253,44.449284,1.827770,0.106231
123.843699,44.461359,1.575673,0.082559
123.932881,44.446050,1.792109,0.102509
123.938824,44.445027,1.900864,0.114286
123.913624,44.444859,1.817328,0.105127
124.059248,44.410715,1.605472,0.085056
86.102440,44.425104,-0.713790,0.008365
86.097922,44.419825,0.085835,0.018610
86.093405,44.414546,0.867445,0.040662
86.099346,44.415567,0.869311,0.040738
82.168650,43.573743,0.312297,0.023339
121.320094,44.736564,1.694669,0.092992
82.170307,43.569594,0.225786,0.021405
82.244513,43.585226,0.636780,0.032286
82.250224,43.586427,0.899163,0.041972
82.240455,43.579874,1.054302,0.049016
82.246165,43.581075,0.685781,0.033907
123.432520,44.395855,1.376754,0.067667
123.425176,44.392580,1.308563,0.063206
123.431132,44.391584,1.475774,0.074710
123.423788,44.388310,1.658860,0.089721
85.739567,44.236072,0.350460,0.024247
120.735866,44.793757,1.533555,0.079154
121.572826,44.672113,1.599569,0.084556
85.593360,44.205837,1.428863,0.071286
85.652395,44.216253,1.429469,0.071330
121.414291,44.691162,1.363375,0.066768
85.594810,44.201592,1.449747,0.072791
85.647937,44.210966,1.501958,0.076692
121.429937,44.679843,1.386138,0.068305
85.621314,44.197269,1.410955,0.070021
121.428682,44.675526,1.427906,0.071218
82.304265,43.543794,0.122816,0.019311
82.309975,43.544991,0.227236,0.021436
82.315684,43.546188,0.352540,0.024298
121.974222,44.579890,1.726966,0.096044
122.015085,44.569122,1.862500,0.109985
122.057224,44.562643,1.652335,0.089137
82.296139,43.533095,0.540289,0.029316
82.353234,43.545053,0.626162,0.031945
82.358946,43.546247,0.646252,0.032593
122.049909,44.559267,1.646191,0.088591
122.055928,44.558340,1.644881,0.088475
82.366299,43.543286,0.342174,0.024047
122.054632,44.554037,1.648561,0.088802
82.362229,43.537938,0.363058,0.024555
82.367940,43.539131,0.237754,0.021663
86.163672,44.260012,0.958061,0.044518
86.169600,44.261026,1.117357,0.052206
86.187386,44.264068,1.148683,0.053867
122.053337,44.549734,1.651833,0.089093
122.059354,44.548808,1.630949,0.087251
86.159156,44.254738,0.999926,0.046422
86.165083,44.255752,1.052136,0.048910
86.171011,44.256766,1.010368,0.046909
86.176939,44.257780,1.148683,0.053867
86.182867,44.258794,1.221165,0.057917
122.058059,44.544505,1.511316,0.077413
86.154641,44.249463,1.393989,0.068843
86.160568,44.250478,1.446199,0.072533
86.166494,44.251492,1.221165,0.057917
86.172422,44.252506,0.999926,0.046422
86.178349,44.253520,1.159125,0.054433
86.184277,44.254533,1.126701,0.052696
122.062780,44.539276,1.549367,0.080416
86.156053,44.245203,1.425315,0.071034
86.161979,44.246218,1.404431,0.069566
86.167905,44.247232,1.222239,0.057979
86.476511,44.299568,1.329695,0.064556
82.363081,43.520125,0.300330,0.023062
82.368790,43.521319,0.237678,0.021661
86.157464,44.240943,1.205547,0.057019
86.163390,44.241958,1.477428,0.074834
86.169316,44.242972,1.078772,0.050230
122.036126,44.534372,1.776784,0.100950
122.042142,44.533447,1.703449,0.093812
82.347595,43.512390,0.248120,0.021889
82.359012,43.514777,0.310772,0.023304
122.093683,44.516503,1.599622,0.084560
122.099696,44.515575,1.610065,0.085448
82.554101,43.537380,0.436152,0.026417
123.850316,44.217104,1.631342,0.087286
123.856239,44.216090,1.660096,0.089832
123.874005,44.213044,1.677691,0.091426
82.555729,43.533220,0.512049,0.028500
123.842983,44.213859,1.740268,0.097330
123.848906,44.212845,1.680980,0.091728
123.854828,44.211830,1.743323,0.097628
123.860750,44.210816,1.697223,0.093230
123.866672,44.209801,1.729901,0.096327
123.908116,44.202688,1.822218,0.105643
123.919955,44.200653,1.625021,0.086736
123.841573,44.209599,1.696838,0.093194
123.912621,44.197412,1.534000,0.079189
87.016920,44.334964,1.666561,0.090414
122.795060,44.365411,1.616213,0.085975
122.787745,44.362087,1.683234,0.091935
86.419445,44.186430,1.600160,0.084606
86.426764,44.183163,1.236776,0.058828
86.432693,44.184163,1.414873,0.070296
86.438623,44.185162,1.446199,0.072533
86.398145,44.155832,1.341682,0.065335
86.404071,44.156832,1.320798,0.063985
86.409997,44.157832,1.247218,0.059446
86.399535,44.151566,1.477428,0.074834
86.405460,44.152566,1.320798,0.063985
86.394999,44.146300,1.454387,0.073129
86.400924,44.147300,1.517039,0.077858
86.406849,44.148300,1.383450,0.068122
87.370694,44.306441,1.399298,0.069210
121.338795,44.495191,1.683736,0.091981
86.452489,44.142489,1.206548,0.057076
86.458415,44.143487,1.172653,0.055174
86.464341,44.144484,1.226334,0.058217
86.495361,44.145195,0.998983,0.046378
86.496743,44.140927,0.996826,0.046278
86.502671,44.141922,0.959452,0.044580
86.508599,44.142916,0.832497,0.039265
86.498125,44.136658,1.408696,0.069863
86.504052,44.137653,1.460906,0.073608
86.509980,44.138647,1.420612,0.070701
86.515908,44.139642,1.332442,0.064734
121.391667,44.460392,1.688626,0.092432
86.549686,44.131799,1.675658,0.091241
87.892443,44.343298,0.874753,0.040960
121.395211,44.450866,1.398044,0.069123
86.564296,44.125242,1.643463,0.088350
86.570224,44.126233,1.587561,0.083547
121.399997,44.445658,1.593792,0.084069
121.404781,44.440450,1.726966,0.096044
87.950264,44.338707,0.991826,0.046047
121.052320,44.482917,1.240545,0.059050
88.072797,44.348485,1.310599,0.063335
88.078798,44.349401,1.218298,0.057751
121.045060,44.479464,1.339467,0.065190
88.009365,44.329779,1.355736,0.066260
86.775568,44.128849,1.347143,0.065693
86.781504,44.129829,1.414872,0.070296
88.004649,44.324555,0.957370,0.044488
88.010646,44.325474,1.176652,0.055395
86.776929,44.124574,1.555296,0.080894
87.862109,44.298101,1.055694,0.049084
86.809328,44.120918,0.464522,0.027177
120.929004,44.469137,0.830016,0.039168
120.941092,44.467405,0.840458,0.039579
120.921751,44.465674,0.927042,0.043159
86.730339,44.094369,0.850797,0.039990
87.958394,44.290447,1.105747,0.051604
87.964386,44.291368,1.167944,0.054915
87.970378,44.292289,1.220154,0.057858
86.731701,44.090094,0.866193,0.040611
86.743563,44.092058,1.143014,0.053563
86.727134,44.084838,1.025034,0.047602
86.738994,44.086802,1.281131,0.061496
86.801029,44.088050,0.424423,0.026109
87.921601,44.266780,0.705165,0.034571
86.757656,44.067389,1.265200,0.060524
86.836115,44.075830,0.372213,0.024780
86.842048,44.076806,0.747292,0.036058
86.847981,44.077782,0.653314,0.032824
86.853915,44.078758,1.041879,0.048411
86.855267,44.074480,0.932130,0.043379
86.850687,44.069228,1.106901,0.051663
86.856620,44.070203,1.190437,0.056164
86.880354,44.074101,1.242648,0.059174
86.886288,44.075075,1.419065,0.070591
86.892222,44.076048,1.135857,0.053181
86.852040,44.064950,1.093174,0.050959
86.881704,44.069823,1.159111,0.054432
86.887638,44.070797,1.242648,0.059174
87.894678,44.231124,1.228894,0.058366
86.883055,44.065545,1.534412,0.079222
86.888988,44.066518,1.534412,0.079222
86.894922,44.067491,1.628390,0.087028
86.890338,44.062240,1.513528,0.077585
86.854220,44.038311,1.257877,0.060083
86.860150,44.039285,1.143014,0.053563
86.931330,44.050957,1.490274,0.075801
86.937263,44.051928,1.479832,0.075014
86.949131,44.053868,1.349850,0.065871
86.914878,44.043764,1.636260,0.087716
86.920810,44.044736,1.617948,0.086124
86.938609,44.047648,1.313372,0.063511
86.944542,44.048619,1.396296,0.069002
86.950476,44.049589,1.326634,0.064359
87.939552,44.206539,0.629492,0.032051
87.945535,44.207460,1.116189,0.052145
87.951518,44.208381,1.051327,0.048870
86.815428,44.022928,0.746377,0.036025
86.922157,44.040456,1.761564,0.099425
86.939954,44.043369,0.682469,0.033795
86.945887,44.044339,1.322716,0.064107
86.951821,44.045309,1.151253,0.054006
86.810855,44.017675,0.705718,0.034590
86.947232,44.040059,1.302930,0.062851
86.966375,44.038687,1.398180,0.069132
86.938057,44.029560,1.334256,0.064851
86.909749,44.020427,1.282046,0.061552
86.946676,44.021971,1.208951,0.057214
88.062170,44.193842,1.304049,0.062922
88.068155,44.194756,1.324933,0.064250
88.080126,44.196583,0.989669,0.045948
86.885495,43.998453,1.153623,0.054134
88.058727,44.184315,1.148456,0.053855
88.580388,44.262725,1.226358,0.058218
88.581623,44.258408,1.214818,0.057550
88.169009,44.192108,1.364641,0.066852
86.948805,43.995323,1.114973,0.052082
87.008104,44.004998,0.843427,0.039697
87.014036,44.005964,0.726408,0.035313
87.019968,44.006930,0.454080,0.026895
87.033169,44.004579,0.264990,0.022261
121.621757,44.214648,1.307604,0.063146
87.028574,43.999332,0.544277,0.029433
87.034505,44.000297,0.485406,0.027750
88.322559,44.201795,1.524160,0.078414
89.007671,44.302521,0.865110,0.040567
87.023979,43.994085,1.062763,0.049432
87.029910,43.995050,0.903922,0.042172
87.035842,43.996015,0.903922,0.042172
88.209983,44.180317,1.105651,0.051599
88.497742,44.223475,1.418269,0.070535
86.835692,43.958776,1.205524,0.057018
87.013456,43.987873,1.561338,0.081384
87.025316,43.989804,1.031437,0.047908
87.031247,43.990768,0.966574,0.044899
87.037178,43.991733,0.726408,0.035313
87.043109,43.992697,0.903922,0.042172
87.924149,44.132167,0.965633,0.044857
87.930124,44.133087,1.270663,0.060856
88.205255,44.175101,1.418912,0.070581
88.211242,44.176008,1.136977,0.053241
88.223219,44.177819,1.230955,0.058487
88.492981,44.218267,1.574310,0.082447
88.498982,44.219159,1.553426,0.080743
88.751279,44.256347,0.709782,0.034731
121.624008,44.200811,1.263878,0.060444
88.206514,44.170792,1.356259,0.066294
88.224477,44.173510,1.366701,0.066990
88.236453,44.175320,1.237796,0.058888
88.242442,44.176225,1.437735,0.071922
88.248431,44.177129,1.427293,0.071175
88.482221,44.212167,1.482392,0.075206
88.680372,44.241456,1.436765,0.071852
88.686382,44.242338,1.554000,0.080789
88.758514,44.252904,0.830428,0.039184
121.508802,44.213502,1.259712,0.060193
121.514802,44.212609,1.270154,0.060825
86.915377,43.962859,1.534488,0.079228
86.921301,43.963829,1.523970,0.078399
88.231722,44.170105,1.425752,0.071065
88.441471,44.201597,1.662287,0.090029
88.759737,44.248582,1.042506,0.048441
121.507562,44.209186,1.525339,0.078507
87.023395,43.975994,0.945690,0.043971
88.226992,44.164890,1.248238,0.059506
88.232980,44.165795,1.237796,0.058888
88.532705,44.210664,1.456805,0.073306
87.018803,43.970747,1.041879,0.048411
87.024731,43.971712,1.083647,0.050476
87.036589,43.973641,0.549231,0.029579
87.042518,43.974605,0.637383,0.032305
88.240224,44.162390,1.009462,0.046867
88.605974,44.217002,1.291590,0.062143
88.786229,44.243450,1.227665,0.058295
88.050040,44.128989,1.251839,0.059721
88.223520,44.155366,1.258680,0.060131
88.229507,44.156271,1.068513,0.049717
88.595199,44.210912,1.431116,0.071447
