lon,lat,lnBCF_pred,PlantConc
124.353777,44.755637,3.834339,0.027938
124.365696,44.753536,3.702974,0.024498
124.371654,44.752485,3.670832,0.023724
124.370179,44.748239,3.647866,0.023185
124.376137,44.747187,3.760292,0.025944
80.701617,43.747949,2.648146,0.008532
80.707276,43.749230,2.587361,0.008028
80.712936,43.750511,2.420288,0.006793
80.716469,43.742305,2.681339,0.008820
80.722128,43.743586,2.566477,0.007863
84.077670,44.444476,4.175379,0.039292
80.718234,43.738202,2.805248,0.009983
80.723894,43.739483,2.627734,0.008359
84.080812,44.436067,4.395953,0.048989
80.733082,43.732555,2.484504,0.007244
84.129333,44.440856,3.674360,0.023807
84.135204,44.441979,3.953562,0.031475
84.141075,44.443101,3.939502,0.031036
84.146946,44.444223,3.967833,0.031927
84.130901,44.436650,3.460567,0.019225
84.136771,44.437773,3.724413,0.025029
84.142641,44.438895,3.541946,0.020855
84.148512,44.440017,3.818391,0.027496
84.138337,44.433567,3.293494,0.016267
124.124435,44.750740,3.914955,0.030283
122.095792,45.043132,3.716919,0.024842
124.230548,44.691670,3.846044,0.028267
124.229087,44.687421,4.037090,0.034217
124.404768,44.629489,4.274267,0.043376
124.410712,44.628438,4.148888,0.038265
122.291980,44.958607,4.116374,0.037040
124.046395,44.651653,4.036630,0.034201
123.998895,44.641851,3.929289,0.030720
122.132897,44.915760,4.003387,0.033083
122.016525,44.929190,4.016859,0.033532
122.022583,44.928260,3.912962,0.030223
122.101312,44.916136,3.958458,0.031630
122.125527,44.912395,4.097682,0.036354
122.131579,44.911459,4.055838,0.034865
122.137632,44.910523,3.893310,0.029635
121.868442,44.942816,3.972530,0.032078
122.019964,44.919653,3.982744,0.032407
121.877971,44.932356,3.990240,0.032651
122.023402,44.910115,3.930294,0.030751
121.749291,44.947362,3.672297,0.023758
121.882735,44.927127,4.091971,0.036147
81.736526,43.738043,3.205117,0.014891
81.698175,43.680263,2.779574,0.009730
124.089457,44.500045,4.118003,0.037101
124.088015,44.495792,3.902173,0.029898
124.074688,44.493601,3.770894,0.026220
123.999251,44.475136,4.274874,0.043402
123.991873,44.471907,4.119636,0.037161
124.175975,44.439950,4.462830,0.052377
124.181909,44.438915,4.378688,0.048150
81.828396,43.649797,2.842226,0.010359
86.515716,44.544789,3.424145,0.018537
123.846543,44.469879,4.267352,0.043077
124.102044,44.425804,4.292028,0.044153
123.839172,44.466638,3.853566,0.028480
123.940253,44.449284,4.134629,0.037723
123.843699,44.461359,4.178331,0.039408
123.932881,44.446050,4.117091,0.037067
123.938824,44.445027,4.207723,0.040583
123.913624,44.444859,4.124187,0.037331
124.059248,44.410715,4.306200,0.044783
86.102440,44.425104,2.175712,0.005319
86.097922,44.419825,3.004726,0.012187
86.093405,44.414546,3.646178,0.023146
86.099346,44.415567,3.660386,0.023477
82.168650,43.573743,2.993027,0.012045
121.320094,44.736564,3.878051,0.029186
82.170307,43.569594,2.989326,0.012001
82.244513,43.585226,3.425276,0.018558
82.250224,43.586427,3.693556,0.024269
82.240455,43.579874,3.615580,0.022448
82.246165,43.581075,3.483915,0.019679
123.432520,44.395855,3.953355,0.031469
123.425176,44.392580,4.025990,0.033839
123.431132,44.391584,3.698203,0.024382
123.423788,44.388310,3.928743,0.030704
85.739567,44.236072,3.090104,0.013273
120.735866,44.793757,3.803439,0.027088
121.572826,44.672113,3.739981,0.025422
85.593360,44.205837,4.091378,0.036126
85.652395,44.216253,4.032351,0.034055
121.414291,44.691162,3.691226,0.024212
85.594810,44.201592,4.112262,0.036888
85.647937,44.210966,4.164472,0.038866
121.429937,44.679843,3.611326,0.022353
85.621314,44.197269,3.990659,0.032665
121.428682,44.675526,3.653094,0.023306
82.304265,43.543794,3.008891,0.012238
82.309975,43.544991,3.113311,0.013585
82.315684,43.546188,3.238615,0.015398
121.974222,44.579890,3.947998,0.031300
122.015085,44.569122,4.128472,0.037491
122.057224,44.562643,3.738766,0.025391
82.296139,43.533095,3.179763,0.014518
82.353234,43.545053,3.402510,0.018140
82.358946,43.546247,3.391777,0.017947
122.049909,44.559267,3.828236,0.027768
122.055928,44.558340,3.767844,0.026140
82.366299,43.543286,3.228249,0.015239
122.054632,44.554037,3.807427,0.027196
82.362229,43.537938,3.249133,0.015561
82.367940,43.539131,3.123829,0.013728
86.163672,44.260012,3.844912,0.028235
86.169600,44.261026,4.024190,0.033779
86.187386,44.264068,4.055517,0.034853
122.053337,44.549734,3.857124,0.028581
122.059354,44.548808,3.836240,0.027991
86.159156,44.254738,3.911009,0.030164
86.165083,44.255752,3.963220,0.031781
86.171011,44.256766,3.921452,0.030480
86.176939,44.257780,4.055517,0.034853
86.182867,44.258794,4.074594,0.035525
122.058059,44.544505,3.798341,0.026950
86.154641,44.249463,4.170438,0.039098
86.160568,44.250478,4.222649,0.041194
86.166494,44.251492,4.074594,0.035525
86.172422,44.252506,3.911009,0.030164
