lon,lat,lnBCF_pred,PlantConc
86.139112,44.503449,2.554589,0.217914
86.104836,44.493064,2.804179,0.279692
86.023010,44.474476,3.012461,0.344457
86.368319,44.533471,2.683656,0.247934
86.374282,44.534480,2.656591,0.241314
86.380246,44.535488,2.641055,0.237594
86.393581,44.533238,2.757572,0.266955
86.383064,44.526957,2.582674,0.224120
86.591944,44.562049,2.646528,0.238898
86.759322,44.589863,2.952344,0.324360
86.146235,44.482152,2.484679,0.203199
86.432180,44.530743,2.714727,0.255759
86.284575,44.501257,2.025956,0.128440
86.344156,44.511367,2.261913,0.162621
86.397805,44.520441,2.358597,0.179129
86.781418,44.580004,2.586442,0.224966
86.430431,44.516938,2.350830,0.177743
86.794764,44.577703,2.572988,0.221960
86.503412,44.524710,2.660352,0.242224
86.630170,44.541405,2.486391,0.203548
86.404838,44.499111,2.463087,0.198859
86.418164,44.496857,2.160932,0.147001
86.395730,44.488567,2.610675,0.230485
86.809025,44.553035,2.762485,0.268270
86.780509,44.543827,2.886464,0.303680
86.786488,44.544814,3.038941,0.353700
86.795225,44.537249,3.000102,0.340226
86.730869,44.522107,2.876755,0.300745
86.713895,44.496779,2.908616,0.310482
86.821423,44.514550,2.516902,0.209854
86.826383,44.420811,2.439224,0.194170
86.876866,44.420108,2.407915,0.188185
124.135190,43.722490,2.658553,0.241788
124.146917,43.720449,2.830434,0.287132
123.398910,43.825442,2.304666,0.169724
123.404809,43.824458,2.296898,0.168411
123.410709,43.823473,2.277782,0.165222
123.416608,43.822488,2.301086,0.169118
123.397551,43.821170,2.289130,0.167108
123.409349,43.819202,2.289130,0.167108
123.415248,43.818217,2.297287,0.168477
123.421146,43.817232,2.254868,0.161479
123.427044,43.816247,2.231565,0.157760
123.413888,43.813946,2.277782,0.165222
123.419786,43.812962,2.301475,0.169184
123.425683,43.811977,2.262636,0.162739
123.431581,43.810991,2.270015,0.163944
123.388935,43.813611,2.439020,0.194130
123.400732,43.811644,2.309326,0.170517
123.418426,43.808691,2.254479,0.161416
123.424323,43.807706,2.262247,0.162675
123.430220,43.806721,2.381455,0.183271
123.393475,43.808356,2.348647,0.177355
123.417066,43.804420,2.285939,0.166575
123.422963,43.803435,2.397879,0.186306
123.428860,43.802450,2.405647,0.187758
123.440652,43.800479,2.366808,0.180606
123.446548,43.799493,2.262247,0.162675
123.415707,43.800149,2.398269,0.186378
123.421603,43.799164,2.464681,0.199176
123.427500,43.798179,2.366808,0.180606
123.433396,43.797194,2.343505,0.176446
123.414348,43.795878,2.254868,0.161479
123.420244,43.794893,2.277782,0.165222
123.426140,43.793909,2.351273,0.177822
123.432035,43.792924,2.278172,0.165287
123.437931,43.791938,2.297287,0.168477
123.443826,43.790953,2.301475,0.169184
123.401196,43.793575,2.289520,0.167173
123.424780,43.789638,2.270404,0.164008
123.430676,43.788653,2.289520,0.167173
123.436570,43.787668,2.312823,0.171114
123.460147,43.783724,2.364182,0.180132
123.489611,43.778789,2.309243,0.170503
123.399839,43.789303,2.289130,0.167108
123.423421,43.785367,2.312434,0.171048
123.435211,43.783397,2.301086,0.169118
123.441105,43.782412,2.304666,0.169724
123.446999,43.781427,2.382344,0.183434
123.452892,43.780441,2.320201,0.172382
123.458786,43.779455,2.320201,0.172382
123.488248,43.774519,2.392803,0.185362
123.505922,43.771555,2.328359,0.173793
123.410272,43.783065,2.278737,0.165380
