lon,lat,lnBCF_pred,PlantConc
86.139112,44.503449,2.510867,0.034079
86.104836,44.493064,2.881694,0.049378
86.023010,44.474476,3.078041,0.060091
86.368319,44.533471,2.640316,0.038789
86.374282,44.534480,2.734106,0.042603
86.380246,44.535488,2.718570,0.041946
86.393581,44.533238,2.835087,0.047130
86.383064,44.526957,2.539335,0.035063
86.591944,44.562049,2.593987,0.037033
86.759322,44.589863,3.035227,0.057572
86.146235,44.482152,2.440957,0.031778
86.432180,44.530743,2.671387,0.040013
86.284575,44.501257,1.414762,0.011388
86.344156,44.511367,1.868130,0.017920
86.397805,44.520441,2.305674,0.027757
86.781418,44.580004,2.663958,0.039717
86.430431,44.516938,2.297906,0.027542
86.794764,44.577703,2.505758,0.033905
86.503412,44.524710,2.617013,0.037895
86.630170,44.541405,2.433467,0.031541
86.404838,44.499111,2.410163,0.030814
86.418164,44.496857,1.767148,0.016199
86.395730,44.488567,2.557752,0.035715
86.809025,44.553035,2.704840,0.041374
86.780509,44.543827,2.969165,0.053892
86.786488,44.544814,3.107518,0.061888
86.795225,44.537249,3.068679,0.059531
86.730869,44.522107,2.931893,0.051920
86.713895,44.496779,3.005622,0.055893
86.821423,44.514550,2.458874,0.032352
86.826383,44.420811,2.381196,0.029934
86.876866,44.420108,2.349886,0.029012
124.135190,43.722490,2.359150,0.029282
124.146917,43.720449,2.410718,0.030831
123.398910,43.825442,1.959527,0.019636
123.404809,43.824458,1.951759,0.019484
123.410709,43.823473,1.883065,0.018190
123.416608,43.822488,1.906368,0.018619
123.397551,43.821170,1.943991,0.019333
123.409349,43.819202,1.943991,0.019333
123.415248,43.818217,1.936029,0.019180
123.421146,43.817232,1.844031,0.017494
123.427044,43.816247,1.820727,0.017091
123.413888,43.813946,1.883065,0.018190
123.419786,43.812962,1.890638,0.018328
123.425683,43.811977,1.851799,0.017630
123.431581,43.810991,1.875297,0.018049
123.388935,43.813611,2.093881,0.022459
123.400732,43.811644,1.949881,0.019447
123.418426,43.808691,1.859761,0.017771
123.424323,43.807706,1.867529,0.017910
123.430220,43.806721,1.970617,0.019855
123.393475,43.808356,2.034935,0.021173
123.417066,43.804420,1.875102,0.018046
123.422963,43.803435,2.052741,0.021554
123.428860,43.802450,2.060508,0.021722
123.440652,43.800479,2.021669,0.020894
123.446548,43.799493,1.867529,0.017910
123.415707,43.800149,2.037010,0.021217
123.421603,43.799164,2.133852,0.023375
123.427500,43.798179,2.021669,0.020894
123.433396,43.797194,1.998366,0.020413
123.414348,43.795878,1.844031,0.017494
123.420244,43.794893,1.883065,0.018190
123.426140,43.793909,2.006134,0.020572
123.432035,43.792924,1.867334,0.017906
123.437931,43.791938,1.936029,0.019180
123.443826,43.790953,1.890638,0.018328
123.401196,43.793575,1.928261,0.019031
123.424780,43.789638,1.859566,0.017768
123.430676,43.788653,1.928261,0.019031
123.436570,43.787668,1.951564,0.019480
123.460147,43.783724,2.050471,0.021505
123.489611,43.778789,1.898405,0.018471
123.399839,43.789303,1.943991,0.019333
123.423421,43.785367,1.967295,0.019789
123.435211,43.783397,1.906368,0.018619
123.441105,43.782412,1.959527,0.019636
123.446999,43.781427,2.037205,0.021222
