lon,lat,lnBCF_pred,PlantConc
118.008213,37.193267,4.254002,1.202280
118.013701,37.192653,4.240919,1.186653
118.019190,37.192040,4.186851,1.124197
118.030167,37.190812,4.352075,1.326167
118.035655,37.190197,4.248124,1.195234
118.041143,37.189583,4.227240,1.170532
118.046630,37.188968,4.279450,1.233269
118.063092,37.187121,3.876191,0.823995
118.079553,37.185273,3.782213,0.750085
118.085040,37.184656,3.484742,0.557084
118.090526,37.184039,4.032763,0.963658
118.101498,37.182805,3.896024,0.840500
118.106984,37.182187,4.011879,0.943741
118.112470,37.181570,3.885582,0.831769
118.117956,37.180951,3.609071,0.630835
118.123441,37.180333,4.011879,0.943741
118.145381,37.177857,4.001361,0.933868
118.156350,37.176618,3.875140,0.823129
118.161834,37.175998,4.064089,0.994323
118.167318,37.175377,4.342684,1.313772
118.260521,37.164795,4.053647,0.983994
118.293405,37.161043,3.770644,0.741457
118.298885,37.160417,3.760278,0.733810
118.304365,37.159790,3.793955,0.758944
118.309844,37.159163,4.299865,1.258704
118.315324,37.158537,4.001361,0.933868
118.320803,37.157909,4.220817,1.163037
118.326282,37.157282,3.917825,0.859025
118.331761,37.156654,3.938709,0.877154
118.337240,37.156026,4.116322,1.047639
118.342719,37.155398,4.001361,0.933868
118.348197,37.154770,3.990919,0.924167
118.353676,37.154141,4.189491,1.127169
118.359154,37.153512,4.137206,1.069749
118.364632,37.152883,3.917825,0.859025
118.370109,37.152254,3.674628,0.673576
118.375587,37.151624,3.557912,0.599374
118.381065,37.150994,3.707992,0.696428
118.386542,37.150364,4.127815,1.059750
118.392019,37.149734,3.781086,0.749240
118.397496,37.149103,3.928267,0.868042
118.402973,37.148473,3.980477,0.914567
118.408449,37.147842,4.001437,0.933938
118.419402,37.146579,3.875140,0.823129
118.435830,37.144683,4.032763,0.963658
118.441305,37.144050,4.065389,0.995617
118.446781,37.143417,4.179049,1.115460
118.452256,37.142784,4.126763,1.058636
118.457731,37.142151,3.960721,0.896675
118.463206,37.141517,3.792579,0.757901
118.468681,37.140884,3.918877,0.859929
118.474155,37.140250,3.718434,0.703739
118.479630,37.139615,3.760202,0.733755
118.485104,37.138981,3.697550,0.689194
118.490578,37.138346,3.761253,0.734527
118.496052,37.137711,4.147647,1.080977
118.501525,37.137076,3.812488,0.773140
118.506999,37.136441,3.791604,0.757162
118.512472,37.135805,3.069714,0.367855
118.517945,37.135169,3.111558,0.383574
118.539836,37.132623,4.237137,1.182174
118.572668,37.128796,3.865749,0.815436
118.578139,37.128158,3.970035,0.905067
118.594552,37.126240,4.011879,0.943741
118.600022,37.125601,3.938709,0.877154
118.605493,37.124961,4.007860,0.939956
118.610963,37.124321,3.959669,0.895733
118.616433,37.123680,3.959669,0.895733
118.621903,37.123040,3.589238,0.618447
118.627373,37.122399,3.907517,0.850216
118.632842,37.121758,3.981605,0.915599
118.638312,37.121117,3.907517,0.850216
118.643781,37.120475,3.677717,0.675660
118.649250,37.119833,3.568279,0.605619
118.654719,37.119191,3.938709,0.877154
118.660188,37.118549,4.200909,1.140113
118.665656,37.117906,3.812412,0.773082
118.785919,37.103710,3.801970,0.765051
118.796848,37.102413,3.864698,0.814579
118.802312,37.101765,3.610122,0.631499
118.807776,37.101116,3.631006,0.644826
118.813240,37.100467,3.515093,0.574251
118.818704,37.099818,3.481050,0.555031
118.824167,37.099168,3.150686,0.398879
118.829631,37.098518,3.872499,0.820959
