lon,lat,lnBCF_pred,PlantConc
86.139112,44.503449,3.738600,0.019488
86.104836,44.493064,4.106254,0.028147
86.023010,44.474476,4.328981,0.035170
86.368319,44.533471,3.864876,0.022111
86.374282,44.534480,3.958666,0.024285
86.380246,44.535488,3.943130,0.023911
86.393581,44.533238,4.059647,0.026866
86.383064,44.526957,3.763895,0.019987
86.591944,44.562049,3.831263,0.021380
86.759322,44.589863,4.286167,0.033696
86.146235,44.482152,3.668689,0.018172
86.432180,44.530743,3.895947,0.022809
86.284575,44.501257,2.633410,0.006453
86.344156,44.511367,3.096991,0.010259
86.397805,44.520441,3.542194,0.016013
86.781418,44.580004,3.888517,0.022640
86.430431,44.516938,3.534426,0.015889
86.794764,44.577703,3.747147,0.019655
86.503412,44.524710,3.841573,0.021602
86.630170,44.541405,3.673916,0.018267
86.404838,44.499111,3.650612,0.017847
86.418164,44.496857,2.996010,0.009274
86.395730,44.488567,3.798200,0.020685
86.809025,44.553035,3.930340,0.023607
86.780509,44.543827,4.221045,0.031571
86.786488,44.544814,4.359399,0.036256
86.795225,44.537249,4.320560,0.034875
86.730869,44.522107,4.155385,0.029565
86.713895,44.496779,4.256563,0.032713
86.821423,44.514550,3.687546,0.018518
86.826383,44.420811,3.609869,0.017134
86.876866,44.420108,3.578559,0.016606
124.135190,43.722490,3.560724,0.016312
124.146917,43.720449,3.577134,0.016582
123.398910,43.825442,3.161101,0.010939
123.404809,43.824458,3.153333,0.010854
123.410709,43.823473,3.084638,0.010133
123.416608,43.822488,3.107942,0.010372
123.397551,43.821170,3.145565,0.010770
123.409349,43.819202,3.145565,0.010770
123.415248,43.818217,3.137603,0.010685
123.421146,43.817232,3.045605,0.009746
123.427044,43.816247,3.022301,0.009521
123.413888,43.813946,3.084638,0.010133
123.419786,43.812962,3.092211,0.010210
123.425683,43.811977,3.053373,0.009822
123.431581,43.810991,3.076871,0.010055
123.388935,43.813611,3.295455,0.012512
123.400732,43.811644,3.156324,0.010887
123.418426,43.808691,3.061335,0.009900
123.424323,43.807706,3.069103,0.009977
123.430220,43.806721,3.172191,0.011061
123.393475,43.808356,3.236509,0.011795
123.417066,43.804420,3.076676,0.010053
123.422963,43.803435,3.254314,0.012007
123.428860,43.802450,3.262082,0.012101
123.440652,43.800479,3.223243,0.011640
123.446548,43.799493,3.069103,0.009977
123.415707,43.800149,3.238584,0.011820
123.421603,43.799164,3.335426,0.013022
123.427500,43.798179,3.223243,0.011640
123.433396,43.797194,3.199940,0.011372
123.414348,43.795878,3.045605,0.009746
123.420244,43.794893,3.084638,0.010133
123.426140,43.793909,3.207708,0.011461
123.432035,43.792924,3.068908,0.009975
123.437931,43.791938,3.137603,0.010685
123.443826,43.790953,3.092211,0.010210
123.401196,43.793575,3.129835,0.010602
123.424780,43.789638,3.061140,0.009898
123.430676,43.788653,3.129835,0.010602
123.436570,43.787668,3.153138,0.010852
123.460147,43.783724,3.252044,0.011980
123.489611,43.778789,3.099979,0.010290
123.399839,43.789303,3.145565,0.010770
123.423421,43.785367,3.168869,0.011024
123.435211,43.783397,3.107942,0.010372
123.441105,43.782412,3.161101,0.010939
123.446999,43.781427,3.238779,0.011822
123.452892,43.780441,3.176636,0.011110
123.458786,43.779455,3.176636,0.011110
123.488248,43.774519,3.233118,0.011756
123.505922,43.771555,3.168674,0.011022
123.410272,43.783065,3.166599,0.010999
123.427957,43.780112,3.176636,0.011110
123.445638,43.777156,3.231011,0.011731
123.451532,43.776171,3.192172,0.011284
123.463317,43.774198,3.264384,0.012129
123.469210,43.773212,3.199940,0.011372
123.475102,43.772225,3.223243,0.011640
123.480994,43.771238,3.256422,0.012033
123.492776,43.769262,3.153333,0.010854
123.498667,43.768274,3.137603,0.010685
123.403019,43.779777,3.113440,0.010430
123.408914,43.778794,3.128975,0.010593
123.414809,43.777810,3.121207,0.010511
123.450171,43.771901,3.184404,0.011197
123.456064,43.770915,3.192172,0.011284
123.461956,43.769928,3.430942,0.014327
123.467848,43.768942,3.256616,0.012035
123.473740,43.767955,3.215476,0.011550
123.479631,43.766968,3.272152,0.012223
123.485522,43.765981,3.176636,0.011110
123.407557,43.774523,3.256616,0.012035
123.413451,43.773539,3.182134,0.011171
123.419345,43.772555,3.128975,0.010593
123.425239,43.771570,3.199940,0.011372
123.431132,43.770586,3.213206,0.011524
123.437026,43.769601,3.293185,0.012483
123.442918,43.768616,3.241081,0.011849
123.448811,43.767630,3.241081,0.011849
123.454703,43.766645,3.115710,0.010453
123.460595,43.765659,3.327464,0.012919
123.466487,43.764672,3.197670,0.011346
123.472378,43.763686,3.285418,0.012387
123.484160,43.761712,3.090136,0.010189
123.412094,43.769268,3.254346,0.012008
123.417987,43.768284,3.192172,0.011284
123.423881,43.767300,3.176636,0.011110
123.429774,43.766315,3.300953,0.012581
123.435667,43.765331,3.246579,0.011915
123.441559,43.764346,3.269882,0.012196
123.447451,43.763360,3.469780,0.014894
123.482798,43.757442,3.205438,0.011435
123.416630,43.764013,3.174366,0.011085
123.422523,43.763029,3.121207,0.010511
123.428415,43.762045,3.560724,0.016312
123.434308,43.761060,3.332024,0.012978
123.451983,43.758105,3.220973,0.011614
123.364059,43.754786,3.254120,0.012005
123.381740,43.751842,3.254120,0.012005
123.374492,43.748551,3.246352,0.011912
123.492294,43.728866,3.293185,0.012483
123.485046,43.725583,3.213206,0.011524
123.490933,43.724597,3.285418,0.012387
123.489572,43.720327,3.166599,0.010999
123.495458,43.719340,3.153333,0.010854
123.488212,43.716058,3.168674,0.011022
123.494098,43.715071,3.318564,0.012804
123.505868,43.713097,3.141315,0.010724
123.480966,43.712775,3.145371,0.010768
123.492737,43.710802,3.334100,0.013005
123.498622,43.709815,3.225351,0.011665
123.504507,43.708828,3.141120,0.010722
123.510392,43.707840,3.248849,0.011942
123.516276,43.706853,3.248654,0.011940
123.473721,43.709492,3.358729,0.013329
123.479606,43.708506,3.145565,0.010770
123.485492,43.707520,3.076871,0.010055
123.491377,43.706533,3.076381,0.010050
123.497261,43.705546,3.187238,0.011228
123.503146,43.704559,3.180154,0.011149
123.509030,43.703572,3.100174,0.010292
123.514914,43.702584,3.248654,0.011940
123.466476,43.706208,3.298651,0.012552
123.472362,43.705222,3.252044,0.011980
123.478247,43.704237,3.069103,0.009977
123.484132,43.703250,3.176636,0.011110
123.490017,43.702264,3.084149,0.010129
123.495901,43.701277,3.092211,0.010210
123.501785,43.700290,3.076676,0.010053
123.507669,43.699303,3.295455,0.012512
123.513553,43.698316,3.176636,0.011110
123.519436,43.697328,3.184404,0.011197
123.525319,43.696340,3.223243,0.011640
123.476888,43.699967,3.100174,0.010292
123.482773,43.698981,3.153138,0.010852
123.488657,43.697995,3.215281,0.011548
123.494541,43.697008,3.160906,0.010937
123.500425,43.696021,3.215281,0.011548
123.506308,43.695034,3.207708,0.011461
123.512191,43.694047,3.192172,0.011284
123.518074,43.693059,3.231011,0.011731
123.523957,43.692071,3.194435,0.011309
123.475529,43.695698,3.158831,0.010914
123.487298,43.693726,3.277423,0.012288
123.493181,43.692739,3.199745,0.011370
123.499065,43.691753,3.099979,0.010290
123.504948,43.690766,3.145565,0.010770
123.510831,43.689778,3.115710,0.010453
123.516713,43.688791,3.223243,0.011640
123.474171,43.691428,3.129835,0.010602
123.480055,43.690442,3.176442,0.011108
123.485938,43.689456,3.145371,0.010768
123.497705,43.687484,3.037837,0.009670
123.472813,43.687158,3.264384,0.012129
123.484580,43.685187,3.187922,0.011236
123.502228,43.682228,3.137603,0.010685
123.508110,43.681241,3.158909,0.010915
123.483221,43.680918,3.203457,0.011412
123.489104,43.679932,3.061140,0.009898
123.494986,43.678945,3.053373,0.009822
123.500868,43.677959,3.022301,0.009521
123.512631,43.675985,3.083688,0.010124
123.518512,43.674998,3.153598,0.010857
123.481863,43.676648,3.125779,0.010559
123.487745,43.675662,3.141315,0.010724
123.493627,43.674676,3.030069,0.009595
123.499509,43.673690,3.030069,0.009595
123.505390,43.672703,2.836764,0.007909
123.511271,43.671716,2.944298,0.008807
123.517152,43.670729,3.189980,0.011259
123.486387,43.671393,3.090136,0.010189
123.492268,43.670407,3.092211,0.010210
123.498150,43.669421,3.217583,0.011574
123.504031,43.668434,2.878215,0.008243
123.509911,43.667448,3.166677,0.011000
123.527551,43.664486,3.176442,0.011108
123.490910,43.666138,3.037837,0.009670
123.496791,43.665152,3.076676,0.010053
123.508552,43.663179,3.028072,0.009576
123.520311,43.661205,3.217583,0.011574
123.483671,43.662855,3.293185,0.012483
123.488194,43.657600,3.168869,0.011024
123.494074,43.656614,3.030069,0.009595
123.499954,43.655628,3.037837,0.009670
123.505834,43.654641,3.254314,0.012007
123.498596,43.651359,3.223243,0.011640
123.522111,43.647412,3.177395,0.011118
123.491359,43.648076,3.107453,0.010367
123.497238,43.647090,3.318759,0.012807
123.501759,43.641835,3.107942,0.010372
123.419907,43.637546,3.189902,0.011258
123.425787,43.636564,3.208955,0.011475
123.431667,43.635582,3.146813,0.010783
123.412675,43.634257,3.269882,0.012196
123.418555,43.633275,3.386399,0.013703
123.424435,43.632293,3.444207,0.014518
123.430315,43.631311,3.246579,0.011915
123.417204,43.629004,3.347560,0.013181
123.423083,43.628022,3.436439,0.014406
123.428963,43.627041,3.334294,0.013007
123.434842,43.626058,3.298651,0.012552
123.415853,43.624733,3.444207,0.014518
123.421732,43.623752,3.394167,0.013810
123.427611,43.622770,3.498582,0.015330
123.433490,43.621788,3.378631,0.013597
123.385102,43.625364,3.356202,0.013295
123.414502,43.620462,3.339792,0.013079
123.420381,43.619481,3.308721,0.012679
123.432138,43.617517,3.394167,0.013810
123.438016,43.616535,3.451975,0.014632
123.443894,43.615552,3.324257,0.012877
123.449772,43.614570,3.300953,0.012581
123.383754,43.621093,3.371738,0.013503
123.407272,43.617172,3.308721,0.012679
123.442542,43.611282,3.262114,0.012101
123.448419,43.610299,3.246579,0.011915
123.454296,43.609316,3.285418,0.012387
123.460172,43.608333,3.347560,0.013181
123.466049,43.607350,3.386399,0.013703
123.417679,43.610939,3.208955,0.011475
123.441190,43.607011,3.146813,0.010783
123.447066,43.606029,3.308721,0.012679
123.439838,43.602741,3.254346,0.012008
123.445714,43.601759,3.324257,0.012877
123.451590,43.600776,3.300953,0.012581
123.498589,43.592905,3.316489,0.012778
123.444363,43.597488,3.335015,0.013017
123.450238,43.596506,3.324257,0.012877
123.473738,43.592573,3.308721,0.012679
123.491360,43.589621,3.540411,0.015984
123.503107,43.587651,3.436439,0.014406
123.443011,43.593218,3.254346,0.012008
123.454761,43.591253,3.246579,0.011915
123.478259,43.587320,3.319479,0.012816
123.490006,43.585351,3.462733,0.014790
123.495879,43.584367,3.272872,0.012232
123.507624,43.582397,3.316489,0.012778
123.429909,43.590911,3.300953,0.012581
123.488652,43.581082,3.486037,0.015138
123.500397,43.579113,3.316489,0.012778
123.506269,43.578128,3.324257,0.012877
123.422683,43.587621,3.467510,0.014861
123.457932,43.581730,3.454245,0.014665
123.463806,43.580747,3.441700,0.014482
123.469679,43.579764,3.769375,0.020097
123.475552,43.578780,3.486037,0.015138
123.481425,43.577797,3.524876,0.015738
123.487298,43.576813,3.431662,0.014337
123.493170,43.575828,3.501572,0.015376
123.499042,43.574844,3.296176,0.012521
123.421334,43.583350,3.490814,0.015211
123.438958,43.580406,3.339792,0.013079
123.450707,43.578442,3.552956,0.016186
123.456580,43.577460,3.547458,0.016097
123.462454,43.576477,3.527146,0.015774
123.468327,43.575494,3.488307,0.015173
123.474200,43.574511,3.883549,0.022528
123.480072,43.573527,3.366086,0.013427
123.485944,43.572543,3.335015,0.013017
123.491816,43.571559,3.436439,0.014406
123.497688,43.570575,3.386399,0.013703
123.408234,43.581040,3.350767,0.013223
123.437608,43.576136,3.324257,0.012877
123.449355,43.574172,3.514117,0.015570
123.455229,43.573190,3.748341,0.019679
123.478719,43.569258,3.408359,0.014007
123.490463,43.567290,3.262114,0.012101
123.401010,43.577749,3.099979,0.010290
123.406886,43.576769,3.145371,0.010768
123.430384,43.572847,3.370863,0.013492
123.436258,43.571865,3.394167,0.013810
123.448005,43.569902,3.436439,0.014406
123.453878,43.568920,3.445081,0.014531
123.471495,43.565971,3.337285,0.013046
123.483238,43.564005,3.459743,0.014746
123.489109,43.563021,3.490814,0.015211
123.565407,43.550204,3.286292,0.012398
123.399663,43.573477,3.099979,0.010290
123.423161,43.569557,3.174366,0.011085
123.429035,43.568576,3.371995,0.013507
123.434908,43.567595,3.364227,0.013402
123.440781,43.566613,3.301828,0.012592
123.446654,43.565631,3.402809,0.013930
123.452527,43.564649,3.521885,0.015691
123.476014,43.560719,3.408359,0.014007
123.481885,43.559735,3.379506,0.013609
123.487756,43.558751,3.363096,0.013387
123.564050,43.545937,3.325131,0.012888
123.398316,43.569206,3.153138,0.010852
123.410065,43.567246,3.153138,0.010852
123.421812,43.565286,3.259812,0.012074
123.433559,43.563324,3.293185,0.012483
123.457048,43.559397,3.340667,0.013090
123.462920,43.558415,3.328121,0.012927
123.468791,43.557432,3.303944,0.012618
123.474662,43.556449,3.303944,0.012618
123.480533,43.555466,3.300953,0.012581
123.533356,43.546603,3.451975,0.014632
123.396969,43.564934,3.176442,0.011108
123.432210,43.559053,3.298651,0.012552
123.438082,43.558072,3.308721,0.012679
123.449826,43.556109,3.452849,0.014644
123.455698,43.555127,3.340667,0.013090
123.473310,43.552179,3.300953,0.012581
123.479181,43.551196,3.300953,0.012581
123.485051,43.550213,3.451975,0.014632
123.526133,43.543321,3.436439,0.014406
123.573066,43.535427,3.408359,0.014007
123.578932,43.534439,3.460617,0.014759
123.436733,43.553802,3.324257,0.012877
123.448476,43.551839,3.356202,0.013295
123.471959,43.547909,3.324257,0.012877
123.477829,43.546926,3.285418,0.012387
123.483699,43.545943,3.241081,0.011849
123.524778,43.539052,3.436439,0.014406
123.530646,43.538067,3.356459,0.013299
123.554112,43.534122,3.295455,0.012512
123.559978,43.533135,3.256616,0.012035
123.565843,43.532147,3.430942,0.014327
123.571709,43.531160,3.444207,0.014518
123.417768,43.552473,3.261888,0.012099
123.458868,43.545605,3.311865,0.012719
123.470608,43.543640,3.318759,0.012807
123.488216,43.540690,3.436439,0.014406
123.494085,43.539707,3.459743,0.014746
123.511689,43.536754,3.349830,0.013211
123.523424,43.534784,3.451975,0.014632
123.529291,43.533798,3.335426,0.013022
123.535158,43.532813,3.403066,0.013933
123.546890,43.530840,3.205438,0.011435
123.552756,43.529854,3.349830,0.013211
123.564486,43.527880,3.476153,0.014990
123.570351,43.526892,3.379506,0.013609
123.576216,43.525905,3.522759,0.015705
123.416420,43.548202,3.350767,0.013223
123.428164,43.546241,3.259812,0.012074
123.434035,43.545260,3.283116,0.012358
123.451648,43.542316,3.310991,0.012708
123.510336,43.532485,3.347560,0.013181
123.522070,43.530515,3.201187,0.011386
123.527936,43.529530,3.252044,0.011980
123.545534,43.526572,3.158831,0.010914
123.568994,43.522625,3.278524,0.012302
123.444428,43.539028,3.486190,0.015141
123.456168,43.537064,3.357598,0.013314
123.462037,43.536082,3.524155,0.015727
123.485512,43.532152,3.295455,0.012512
123.491380,43.531168,3.308721,0.012679
123.497248,43.530184,3.316489,0.012778
123.520716,43.526247,3.197670,0.011346
123.544179,43.522305,3.228741,0.011704
123.448949,43.533776,3.327401,0.012918
123.548689,43.517050,3.138518,0.010694
123.554553,43.516064,3.158831,0.010914
123.441731,43.530487,3.528020,0.015788
123.547334,43.512783,3.267580,0.012168
123.550488,43.503261,3.208955,0.011475
123.549133,43.498993,3.339792,0.013079
123.554996,43.498007,3.370863,0.013492
123.560858,43.497021,3.378631,0.013597
123.442208,43.512424,3.306419,0.012650
123.547779,43.494725,3.316489,0.012778
123.559503,43.492753,3.355328,0.013284
123.565365,43.491766,3.380901,0.013628
123.571226,43.490780,3.394167,0.013810
123.558148,43.488485,3.444207,0.014518
123.564010,43.487499,3.451975,0.014632
123.569871,43.486512,3.308721,0.012679
123.439513,43.503883,3.256616,0.012035
123.445380,43.502902,3.220973,0.011614
123.545071,43.486189,3.308721,0.012679
123.550933,43.485204,3.357598,0.013314
123.556794,43.484218,3.378631,0.013597
123.432300,43.500592,3.272152,0.012223
123.435474,43.491071,3.199745,0.011370
123.441340,43.490091,3.137603,0.010685
123.453070,43.488130,3.187727,0.011234
123.576170,43.467470,3.444207,0.014518
123.428262,43.487780,3.238584,0.011820
123.434128,43.486800,3.199745,0.011370
123.445859,43.484840,3.187727,0.011234
123.421052,43.484488,3.246352,0.011912
123.419707,43.480217,3.215281,0.011548
123.794484,43.416984,4.035584,0.026227
123.793116,43.412722,3.813865,0.021011
123.780057,43.410453,3.451975,0.014632
123.552277,43.431034,3.303223,0.012609
123.710283,43.404339,3.428640,0.014294
123.521644,43.431686,3.308721,0.012679
123.556781,43.425781,3.386399,0.013703
123.562637,43.424796,3.298651,0.012552
123.580201,43.421839,3.389146,0.013741
123.508580,43.429383,3.174366,0.011085
123.537864,43.424467,3.483046,0.015093
123.549575,43.422498,3.485121,0.015125
123.555430,43.421513,3.410834,0.014042
123.536514,43.420199,3.347560,0.013181
123.548224,43.418230,3.373133,0.013522
123.535164,43.415930,3.334294,0.013007
123.581996,43.408051,3.174366,0.011085
123.539669,43.410678,3.366497,0.013433
123.586496,43.402798,3.259364,0.012068
123.532466,43.407394,3.231011,0.011731
123.573440,43.400503,3.246547,0.011914
123.590996,43.397545,3.115710,0.010453
123.542824,43.401158,3.310796,0.012705
123.610339,43.380799,3.522759,0.015705
123.622036,43.378824,3.446954,0.014558
123.357211,43.418705,3.467479,0.014860
123.608986,43.376532,3.430942,0.014327
123.620683,43.374558,3.423174,0.014216
123.638226,43.371595,3.275348,0.012263
123.690841,43.362689,3.283116,0.012358
123.696685,43.361699,3.254314,0.012007
123.314838,43.421247,3.191978,0.011282
123.584236,43.376210,3.279920,0.012319
123.595935,43.374239,3.259812,0.012074
123.619329,43.370292,3.185652,0.011211
123.631025,43.368317,3.262082,0.012101
123.636872,43.367329,3.410834,0.014042
123.642719,43.366341,3.395298,0.013825
123.689483,43.358425,3.387531,0.013718
123.582886,43.371943,3.960176,0.024322
123.588735,43.370958,3.886252,0.022589
123.600432,43.368986,3.223243,0.011640
123.623824,43.365039,3.238779,0.011822
123.629671,43.364051,3.290884,0.012455
123.682281,43.355151,3.185652,0.011211
