lon,lat,lnBCF_pred,PlantConc
86.139112,44.503449,7.270148,0.014368
86.104836,44.493064,7.525479,0.018547
86.023010,44.474476,7.720358,0.022538
86.368319,44.533471,7.403098,0.016411
86.374282,44.534480,7.377891,0.016002
86.380246,44.535488,7.362355,0.015755
86.393581,44.533238,7.478872,0.017702
86.383064,44.526957,7.302117,0.014834
86.591944,44.562049,7.381429,0.016059
86.759322,44.589863,7.605932,0.020101
86.146235,44.482152,7.200238,0.013397
86.432180,44.530743,7.434169,0.016929
86.284575,44.501257,6.742744,0.008479
86.344156,44.511367,6.891081,0.009835
86.397805,44.520441,7.089614,0.011994
86.781418,44.580004,7.303926,0.014861
86.430431,44.516938,7.081847,0.011902
86.794764,44.577703,7.302602,0.014842
86.503412,44.524710,7.379795,0.016033
86.630170,44.541405,7.217408,0.013630
86.404838,44.499111,7.194104,0.013316
86.418164,44.496857,6.790100,0.008890
86.395730,44.488567,7.341692,0.015433
86.809025,44.553035,7.480525,0.017732
86.780509,44.543827,7.584443,0.019674
86.786488,44.544814,7.691126,0.021888
86.795225,44.537249,7.652287,0.021055
86.730869,44.522107,7.586430,0.019713
86.713895,44.496779,7.607998,0.020142
86.821423,44.514550,7.231058,0.013817
86.826383,44.420811,7.153380,0.012784
86.876866,44.420108,7.118254,0.012343
124.135190,43.722490,7.269729,0.014362
124.146917,43.720449,7.369300,0.015865
123.398910,43.825442,6.917481,0.010098
123.404809,43.824458,6.909714,0.010020
123.410709,43.823473,6.859006,0.009524
123.416608,43.822488,6.882310,0.009749
123.397551,43.821170,6.901946,0.009942
123.409349,43.819202,6.901946,0.009942
123.415248,43.818217,6.888682,0.009811
123.421146,43.817232,6.814672,0.009111
123.427044,43.816247,6.791368,0.008901
123.413888,43.813946,6.859006,0.009524
123.419786,43.812962,6.861279,0.009546
123.425683,43.811977,6.822440,0.009182
123.431581,43.810991,6.851239,0.009451
123.388935,43.813611,7.051836,0.011550
123.400732,43.811644,6.920738,0.010131
123.418426,43.808691,6.835703,0.009305
123.424323,43.807706,6.843471,0.009377
123.430220,43.806721,6.941258,0.010341
123.393475,43.808356,6.956764,0.010502
123.417066,43.804420,6.845743,0.009399
123.422963,43.803435,7.010695,0.011084
123.428860,43.802450,7.018463,0.011171
123.440652,43.800479,6.979624,0.010745
123.446548,43.799493,6.843471,0.009377
