lon,lat,lnBCF_pred,PlantConc
84.121086,44.479828,-0.119413,0.030059
124.361211,44.758833,0.015362,0.034395
124.367171,44.757782,-0.134357,0.029613
124.373130,44.756730,-0.179502,0.028306
80.639732,43.747426,-1.659690,0.006442
80.645388,43.748710,-1.154757,0.010674
124.353777,44.755637,-0.084992,0.031111
124.365696,44.753536,-0.201844,0.027680
124.371654,44.752485,-0.149932,0.029155
124.370179,44.748239,-0.167971,0.028634
124.376137,44.747187,-0.072084,0.031515
80.701617,43.747949,-1.167558,0.010538
80.707276,43.749230,-1.211081,0.010089
80.712936,43.750511,-1.378153,0.008537
80.716469,43.742305,-1.117103,0.011084
80.722128,43.743586,-1.231965,0.009881
84.077670,44.444476,0.346966,0.047920
80.718234,43.738202,-1.082061,0.011479
80.723894,43.739483,-1.259575,0.009612
84.080812,44.436067,0.513433,0.056599
80.733082,43.732555,-1.358626,0.008705
84.129333,44.440856,-0.008016,0.033601
84.135204,44.441979,0.169871,0.040142
84.141075,44.443101,0.240588,0.043084
84.146946,44.444223,0.169628,0.040133
84.130901,44.436650,-0.240569,0.026629
84.136771,44.437773,0.042037,0.035325
84.142641,44.438895,-0.159190,0.028886
84.148512,44.440017,0.136015,0.038806
84.138337,44.433567,-0.407641,0.022532
124.124435,44.750740,-0.009848,0.033539
122.095792,45.043132,-0.421778,0.022215
124.230548,44.691670,-0.086276,0.031071
124.229087,44.687421,0.042842,0.035354
124.404768,44.629489,0.339927,0.047584
124.410712,44.628438,0.214547,0.041976
122.291980,44.958607,-0.099380,0.030667
124.046395,44.651653,0.156046,0.039591
123.998895,44.641851,0.043233,0.035368
122.132897,44.915760,-0.008340,0.033590
122.016525,44.929190,0.037487,0.035165
122.022583,44.928260,-0.017189,0.033294
122.101312,44.916136,-0.148569,0.029195
122.125527,44.912395,0.037670,0.035171
122.131579,44.911459,-0.004174,0.033730
122.137632,44.910523,-0.112945,0.030254
121.868442,44.942816,0.019648,0.034543
122.019964,44.919653,-0.077268,0.031353
121.877971,44.932356,-0.262354,0.026055
122.023402,44.910115,-0.081434,0.031222
121.749291,44.947362,-0.352143,0.023817
121.882735,44.927127,-0.011694,0.033477
81.736526,43.738043,-0.661107,0.017487
81.698175,43.680263,-1.029174,0.012102
124.089457,44.500045,0.341662,0.047666
124.088015,44.495792,0.084548,0.036859
124.074688,44.493601,-0.080551,0.031250
123.999251,44.475136,0.450249,0.053134
123.991873,44.471907,0.357808,0.048442
124.175975,44.439950,0.638205,0.064121
124.181909,44.438915,0.444348,0.052821
81.828396,43.649797,-0.966522,0.012885
86.515716,44.544789,-0.385719,0.023031
123.846543,44.469879,0.448199,0.053025
124.102044,44.425804,0.405777,0.050823
123.839172,44.466638,-0.084226,0.031135
123.940253,44.449284,0.161541,0.039809
123.843699,44.461359,0.357406,0.048423
123.932881,44.446050,0.126086,0.038423
123.938824,44.445027,0.234635,0.042828
123.913624,44.444859,0.151099,0.039396
124.059248,44.410715,0.481575,0.054824
86.102440,44.425104,-1.646294,0.006529
86.097922,44.419825,-0.821352,0.014898
86.093405,44.414546,-0.158193,0.028915
86.099346,44.415567,-0.162060,0.028804
82.168650,43.573743,-0.857214,0.014373
121.320094,44.736564,-0.113618,0.030233
82.170307,43.569594,-0.880776,0.014038
82.244513,43.585226,-0.383832,0.023075
82.250224,43.586427,-0.107048,0.030433
82.240455,43.579874,-0.288214,0.025390
82.246165,43.581075,-0.320372,0.024586
123.432520,44.395855,0.203680,0.041523
123.425176,44.392580,0.279909,0.044812
123.431132,44.391584,-0.209234,0.027476
123.423788,44.388310,-0.013977,0.033401
85.739567,44.236072,-0.614014,0.018330
120.735866,44.793757,-0.139282,0.029467
121.572826,44.672113,-0.296273,0.025186
85.593360,44.205837,0.299835,0.045714
85.652395,44.216253,0.251409,0.043553
121.414291,44.691162,-0.152928,0.029068
85.594810,44.201592,0.320719,0.046678
85.647937,44.210966,0.372929,0.049180
121.429937,44.679843,-0.285044,0.025470
85.621314,44.197269,0.218977,0.042163
121.428682,44.675526,-0.243276,0.026557
82.304265,43.543794,-0.812749,0.015026
82.309975,43.544991,-0.708328,0.016680
82.315684,43.546188,-0.583024,0.018907
121.974222,44.579890,-0.089751,0.030964
122.015085,44.569122,0.036837,0.035142
122.057224,44.562643,-0.378769,0.023192
82.296139,43.533095,-0.520616,0.020125
82.353234,43.545053,-0.533968,0.019858
82.358946,43.546247,-0.461915,0.021341
122.049909,44.559267,-0.226944,0.026994
122.055928,44.558340,-0.266206,0.025955
82.366299,43.543286,-0.593390,0.018712
122.054632,44.554037,-0.238493,0.026684
82.362229,43.537938,-0.572506,0.019107
82.367940,43.539131,-0.697811,0.016857
86.163672,44.260012,0.036545,0.035132
86.169600,44.261026,0.316625,0.046488
86.187386,44.264068,0.347951,0.047967
122.053337,44.549734,-0.154604,0.029019
122.059354,44.548808,-0.175488,0.028419
86.159156,44.254738,0.203444,0.041513
86.165083,44.255752,0.255654,0.043738
86.171011,44.256766,0.213886,0.041949
86.176939,44.257780,0.347951,0.047967
86.182867,44.258794,0.268462,0.044302
122.058059,44.544505,-0.182082,0.028233
86.154641,44.249463,0.381569,0.049607
86.160568,44.250478,0.433779,0.052266
86.166494,44.251492,0.268462,0.044302
86.172422,44.252506,0.203444,0.041513
86.178349,44.253520,0.358393,0.048471
86.184277,44.254533,0.308316,0.046103
122.062780,44.539276,-0.227380,0.026982
86.156053,44.245203,0.412895,0.051186
86.161979,44.246218,0.392011,0.050128
86.167905,44.247232,0.348030,0.047971
86.476511,44.299568,0.344212,0.047788
82.363081,43.520125,-0.635234,0.017945
82.368790,43.521319,-0.697886,0.016855
86.157464,44.240943,0.327445,0.046993
86.163390,44.241958,0.339974,0.047586
86.169316,44.242972,0.222573,0.042315
122.036126,44.534372,-0.213193,0.027368
122.042142,44.533447,-0.327690,0.024407
82.347595,43.512390,-0.687444,0.017032
82.359012,43.514777,-0.624792,0.018134
122.093683,44.516503,-0.206814,0.027543
122.099696,44.515575,-0.196372,0.027832
82.554101,43.537380,-0.499412,0.020556
123.850316,44.217104,0.215810,0.042030
123.856239,44.216090,0.251378,0.043551
123.874005,44.213044,0.359147,0.048507
82.555729,43.533220,-0.426050,0.022121
123.842983,44.213859,0.421723,0.051639
123.848906,44.212845,0.272262,0.044470
123.854828,44.211830,0.298159,0.045637
123.860750,44.210816,0.075837,0.036540
123.866672,44.209801,0.411357,0.051107
123.908116,44.202688,0.164386,0.039923
123.919955,44.200653,0.270031,0.044371
123.841573,44.209599,0.039006,0.035218
123.912621,44.197412,0.208641,0.041729
87.016920,44.334964,0.089067,0.037026
122.795060,44.365411,-0.186039,0.028121
122.787745,44.362087,-0.123202,0.029945
86.419445,44.186430,0.469520,0.054168
86.426764,44.183163,0.233640,0.042786
86.432693,44.184163,0.402453,0.050654
86.438623,44.185162,0.433779,0.052266
86.398145,44.155832,0.204228,0.041546
86.404071,44.156832,0.183344,0.040687
86.409997,44.157832,0.244082,0.043235
86.399535,44.151566,0.339974,0.047586
86.405460,44.152566,0.183344,0.040687
86.394999,44.146300,0.316933,0.046502
86.400924,44.147300,0.379585,0.049509
86.406849,44.148300,0.245996,0.043318
87.370694,44.306441,-0.128109,0.029798
121.338795,44.495191,-0.347367,0.023931
86.452489,44.142489,0.221065,0.042251
86.458415,44.143487,0.191420,0.041017
86.464341,44.144484,0.223198,0.042341
86.495361,44.145195,-0.021329,0.033156
86.496743,44.140927,-0.023485,0.033085
86.502671,44.141922,-0.013583,0.033414
86.508599,44.142916,-0.176218,0.028399
86.498125,44.136658,0.269458,0.044346
86.504052,44.137653,0.321668,0.046723
86.509980,44.138647,0.256214,0.043762
86.515908,44.139642,0.290227,0.045277
121.391667,44.460392,-0.334080,0.024252
86.549686,44.131799,0.495730,0.055606
87.892443,44.343298,-0.171077,0.028545
121.395211,44.450866,-0.532887,0.019879
86.564296,44.125242,0.193763,0.041113
86.570224,44.126233,0.456921,0.053489
121.399997,44.445658,-0.229739,0.026919
121.404781,44.440450,-0.089751,0.030964
87.950264,44.338707,-0.042945,0.032447
121.052320,44.482917,-0.029828,0.032876
88.072797,44.348485,-0.028347,0.032924
88.078798,44.349401,-0.258071,0.026167
121.045060,44.479464,0.121272,0.038238
88.009365,44.329779,-0.050362,0.032208
86.775568,44.128849,0.298455,0.045651
86.781504,44.129829,0.352423,0.048182
88.004649,44.324555,-0.462361,0.021332
88.010646,44.325474,-0.243078,0.026562
86.776929,44.124574,0.354636,0.048289
87.862109,44.298101,-0.166288,0.028682
86.809328,44.120918,-0.513196,0.020275
120.929004,44.469137,-0.155221,0.029001
120.941092,44.467405,-0.144779,0.029306
120.921751,44.465674,-0.239263,0.026664
86.730339,44.094369,-0.194492,0.027884
87.958394,44.290447,-0.435594,0.021911
87.964386,44.291368,-0.114105,0.030219
87.970378,44.292289,-0.061895,0.031838
86.731701,44.090094,-0.156440,0.028966
86.743563,44.092058,0.122703,0.038293
86.727134,44.084838,0.013461,0.034330
86.738994,44.086802,0.246901,0.043357
86.801029,44.088050,-0.516180,0.020214
87.921601,44.266780,-0.275698,0.025710
86.757656,44.067389,0.253627,0.043649
86.836115,44.075830,-0.568390,0.019186
86.842048,44.076806,-0.298538,0.025129
86.847981,44.077782,-0.392517,0.022875
86.853915,44.078758,0.007109,0.034113
86.855267,44.074480,-0.104962,0.030496
86.850687,44.069228,0.058213,0.035901
86.856620,44.070203,0.141749,0.039029
86.880354,44.074101,0.193959,0.041121
86.886288,44.075075,0.352722,0.048196
86.892222,44.076048,0.101087,0.037474
86.852040,44.064950,0.058945,0.035928
86.881704,44.069823,0.110423,0.037826
86.887638,44.070797,0.193959,0.041121
87.894678,44.231124,-0.312447,0.024782
86.883055,44.065545,0.333752,0.047291
