lon,lat,lnBCF_pred,PlantConc
86.139112,44.503449,1.243715,1.111894
86.104836,44.493064,1.517926,1.462687
86.023010,44.474476,1.741499,1.829146
86.368319,44.533471,1.379971,1.274203
86.374282,44.534480,1.370338,1.261987
86.380246,44.535488,1.354802,1.242533
86.393581,44.533238,1.471319,1.396081
86.383064,44.526957,1.278990,1.151816
86.591944,44.562049,1.443514,1.357798
86.759322,44.589863,1.716412,1.783828
86.146235,44.482152,1.173805,1.036816
86.432180,44.530743,1.411042,1.314416
86.284575,44.501257,0.659923,0.620191
86.344156,44.511367,0.941877,0.822198
86.397805,44.520441,1.148394,1.010802
86.781418,44.580004,1.300189,1.176494
86.430431,44.516938,1.140626,1.002980
86.794764,44.577703,1.367241,1.258085
86.503412,44.524710,1.356668,1.244853
86.630170,44.541405,1.276187,1.148592
86.404838,44.499111,1.252884,1.122135
86.418164,44.496857,0.840895,0.743226
86.395730,44.488567,1.400472,1.300595
86.809025,44.553035,1.463257,1.384871
86.780509,44.543827,1.637585,1.648614
86.786488,44.544814,1.807466,1.953877
86.795225,44.537249,1.768627,1.879445
86.730869,44.522107,1.595386,1.580491
86.713895,44.496779,1.655280,1.678046
86.821423,44.514550,1.210484,1.075552
86.826383,44.420811,1.132806,0.995168
86.876866,44.420108,1.101497,0.964492
124.135190,43.722490,1.199114,1.063392
124.146917,43.720449,1.261238,1.131549
123.398910,43.825442,0.877320,0.770797
123.404809,43.824458,0.869553,0.764833
123.410709,43.823473,0.848740,0.749080
123.416608,43.822488,0.872044,0.766741
123.397551,43.821170,0.861785,0.758915
123.409349,43.819202,0.861785,0.758915
123.415248,43.818217,0.833679,0.737882
123.421146,43.817232,0.789563,0.706037
123.427044,43.816247,0.766260,0.689775
123.413888,43.813946,0.848740,0.749080
123.419786,43.812962,0.836170,0.739722
123.425683,43.811977,0.797331,0.711543
123.431581,43.810991,0.840972,0.743284
123.388935,43.813611,1.011675,0.881637
123.400732,43.811644,0.886437,0.777857
123.418426,43.808691,0.825437,0.731825
123.424323,43.807706,0.833205,0.737532
123.430220,43.806721,0.916150,0.801316
123.393475,43.808356,0.938928,0.819777
123.417066,43.804420,0.820634,0.728319
123.422963,43.803435,0.970534,0.846101
123.428860,43.802450,0.978302,0.852699
123.440652,43.800479,0.939463,0.820216
123.446548,43.799493,0.833205,0.737532
123.415707,43.800149,0.934660,0.816286
123.421603,43.799164,0.987617,0.860679
123.427500,43.798179,0.939463,0.820216
123.433396,43.797194,0.916159,0.801323
123.414348,43.795878,0.789563,0.706037
123.420244,43.794893,0.848740,0.749080
123.426140,43.793909,0.923927,0.807572
123.432035,43.792924,0.812867,0.722684
123.437931,43.791938,0.833679,0.737882
123.443826,43.790953,0.836170,0.739722
123.401196,43.793575,0.825911,0.732173
123.424780,43.789638,0.805099,0.717092
123.430676,43.788653,0.825911,0.732173
123.436570,43.787668,0.849214,0.749435
123.460147,43.783724,0.954463,0.832612
123.489611,43.778789,0.843938,0.745491
123.399839,43.789303,0.861785,0.758915
123.423421,43.785367,0.885088,0.776808
123.435211,43.783397,0.872044,0.766741
123.441105,43.782412,0.877320,0.770797
123.446999,43.781427,0.954998,0.833058
123.452892,43.780441,0.892856,0.782866
123.458786,43.779455,0.892856,0.782866
123.488248,43.774519,0.929194,0.811837
123.505922,43.771555,0.864750,0.761169
123.410272,43.783065,0.869017,0.764424
123.427957,43.780112,0.892856,0.782866
123.445638,43.777156,0.947231,0.826612
123.451532,43.776171,0.908392,0.795123
123.463317,43.774198,0.980604,0.854664
123.469210,43.773212,0.916159,0.801323
123.475102,43.772225,0.939463,0.820216
123.480994,43.771238,0.952498,0.830978
123.492776,43.769262,0.869553,0.764833
123.498667,43.768274,0.833679,0.737882
123.403019,43.779777,0.863741,0.760401
123.408914,43.778794,0.879276,0.772306
123.414809,43.777810,0.871508,0.766331
123.450171,43.771901,0.900624,0.788971
123.456064,43.770915,0.908392,0.795123
123.461956,43.769928,1.083132,0.946941
123.467848,43.768942,0.972836,0.848051
123.473740,43.767955,0.931695,0.813870
123.479631,43.766968,0.988372,0.861329
123.485522,43.765981,0.892856,0.782866
123.407557,43.774523,0.972836,0.848051
123.413451,43.773539,0.884553,0.776392
123.419345,43.772555,0.879276,0.772306
123.425239,43.771570,0.916159,0.801323
123.431132,43.770586,0.915624,0.800895
123.437026,43.769601,0.995604,0.867581
123.442918,43.768616,0.957300,0.834978
123.448811,43.767630,0.957300,0.834978
123.454703,43.766645,0.879811,0.772720
123.460595,43.765659,0.959511,0.836825
123.466487,43.764672,0.900089,0.788548
123.472378,43.763686,0.987836,0.860868
123.484160,43.761712,0.840437,0.742886
123.412094,43.769268,0.956765,0.834531
123.417987,43.768284,0.908392,0.795123
123.423881,43.767300,0.892856,0.782866
123.429774,43.766315,1.003372,0.874347
123.435667,43.765331,0.948997,0.828074
123.441559,43.764346,0.972301,0.847598
123.447451,43.763360,1.121971,0.984443
123.482798,43.757442,0.907856,0.794698
123.416630,43.764013,0.876785,0.770385
123.422523,43.763029,0.871508,0.766331
123.428415,43.762045,1.199114,1.063392
123.434308,43.761060,1.034443,0.901940
123.451983,43.758105,0.923392,0.807140
123.364059,43.754786,0.950196,0.829067
123.381740,43.751842,0.950196,0.829067
123.374492,43.748551,0.942428,0.822652
123.492294,43.728866,0.995604,0.867581
123.485046,43.725583,0.915624,0.800895
123.490933,43.724597,0.987836,0.860868
123.489572,43.720327,0.869017,0.764424
123.495458,43.719340,0.869553,0.764833
123.488212,43.716058,0.864750,0.761169
123.494098,43.715071,1.014640,0.884255
123.505868,43.713097,0.905417,0.792761
123.480966,43.712775,0.841447,0.743636
123.492737,43.710802,1.030176,0.898099
123.498622,43.709815,0.921427,0.805555
123.504507,43.708828,0.885079,0.776801
123.510392,43.707840,0.965068,0.841489
123.516276,43.706853,0.944730,0.824548
123.473721,43.709492,1.010920,0.880971
123.479606,43.708506,0.861785,0.758915
123.485492,43.707520,0.840972,0.743284
123.491377,43.706533,0.867436,0.763216
123.497261,43.705546,0.958149,0.835687
123.503146,43.704559,0.944256,0.824157
123.509030,43.703572,0.864276,0.760808
123.514914,43.702584,0.944730,0.824548
123.466476,43.706208,1.001070,0.872336
123.472362,43.705222,0.954463,0.832612
123.478247,43.704237,0.833205,0.737532
123.484132,43.703250,0.892856,0.782866
123.490017,43.702264,0.875204,0.769168
123.495901,43.701277,0.836170,0.739722
123.501785,43.700290,0.820634,0.728319
123.507669,43.699303,1.011675,0.881637
123.513553,43.698316,0.892856,0.782866
123.519436,43.697328,0.900624,0.788971
123.525319,43.696340,0.939463,0.820216
123.476888,43.699967,0.864276,0.760808
123.482773,43.698981,0.849214,0.749435
123.488657,43.697995,0.911357,0.797484
123.494541,43.697008,0.856982,0.755279
