lon,lat,lnBCF_pred,PlantConc
86.139112,44.503449,3.485371,0.449517
86.104836,44.493064,3.741844,0.580940
86.023010,44.474476,3.908743,0.686459
86.368319,44.533471,3.603889,0.506079
86.374282,44.534480,3.594255,0.501227
86.380246,44.535488,3.578720,0.493500
86.393581,44.533238,3.695237,0.554485
86.383064,44.526957,3.502908,0.457470
86.591944,44.562049,3.608022,0.508175
86.759322,44.589863,3.832999,0.636384
86.146235,44.482152,3.415461,0.419165
86.432180,44.530743,3.634960,0.522050
86.284575,44.501257,2.982212,0.271786
86.344156,44.511367,3.221408,0.345230
86.397805,44.520441,3.330640,0.385077
86.781418,44.580004,3.524107,0.467272
86.430431,44.516938,3.322872,0.382097
86.794764,44.577703,3.549487,0.479282
86.503412,44.524710,3.580585,0.494422
86.630170,44.541405,3.458433,0.437570
86.404838,44.499111,3.435129,0.427491
86.418164,44.496857,3.120427,0.312071
86.395730,44.488567,3.582717,0.495477
86.809025,44.553035,3.687175,0.550033
86.780509,44.543827,3.802965,0.617555
86.786488,44.544814,3.924053,0.697049
86.795225,44.537249,3.885214,0.670496
86.730869,44.522107,3.803543,0.617912
86.713895,44.496779,3.820660,0.628580
86.821423,44.514550,3.452140,0.434825
86.826383,44.420811,3.374462,0.402327
86.876866,44.420108,3.343153,0.389926
124.135190,43.722490,3.539600,0.474567
124.146917,43.720449,3.641711,0.525587
123.398910,43.825442,3.208978,0.340966
123.404809,43.824458,3.201210,0.338327
123.410709,43.823473,3.198771,0.337503
123.416608,43.822488,3.222074,0.345460
123.397551,43.821170,3.193443,0.335710
123.409349,43.819202,3.193443,0.335710
123.415248,43.818217,3.181409,0.331694
123.421146,43.817232,3.155665,0.323264
123.427044,43.816247,3.132362,0.315818
123.413888,43.813946,3.198771,0.337503
123.419786,43.812962,3.202272,0.338687
123.425683,43.811977,3.163433,0.325785
123.431581,43.810991,3.191003,0.334891
123.388935,43.813611,3.343333,0.389996
123.400732,43.811644,3.218095,0.344088
123.418426,43.808691,3.175467,0.329729
123.424323,43.807706,3.183235,0.332300
123.430220,43.806721,3.282252,0.366888
123.393475,43.808356,3.268722,0.361957
123.417066,43.804420,3.186736,0.333466
123.422963,43.803435,3.302192,0.374277
123.428860,43.802450,3.309960,0.377195
123.440652,43.800479,3.271121,0.362826
123.446548,43.799493,3.183235,0.332300
123.415707,43.800149,3.282390,0.366938
123.421603,43.799164,3.329966,0.384818
123.427500,43.798179,3.271121,0.362826
123.433396,43.797194,3.247817,0.354469
123.414348,43.795878,3.155665,0.323264
123.420244,43.794893,3.198771,0.337503
123.426140,43.793909,3.255585,0.357233
123.432035,43.792924,3.178969,0.330885
123.437931,43.791938,3.181409,0.331694
123.443826,43.790953,3.202272,0.338687
123.401196,43.793575,3.173641,0.329127
123.424780,43.789638,3.171201,0.328325
123.430676,43.788653,3.173641,0.329127
123.436570,43.787668,3.196944,0.336887
123.460147,43.783724,3.284258,0.367624
123.489611,43.778789,3.210040,0.341328
123.399839,43.789303,3.193443,0.335710
123.423421,43.785367,3.216746,0.343625
123.435211,43.783397,3.222074,0.345460
123.441105,43.782412,3.208978,0.340966
123.446999,43.781427,3.286656,0.368507
123.452892,43.780441,3.224514,0.346304
123.458786,43.779455,3.224514,0.346304
123.488248,43.774519,3.276924,0.364938
123.505922,43.771555,3.212480,0.342162
123.410272,43.783065,3.198812,0.337517
123.427957,43.780112,3.224514,0.346304
123.445638,43.777156,3.278888,0.365656
123.451532,43.776171,3.240050,0.351726
123.463317,43.774198,3.312262,0.378065
123.469210,43.773212,3.247817,0.354469
123.475102,43.772225,3.271121,0.362826
123.480994,43.771238,3.300227,0.373542
123.492776,43.769262,3.201210,0.338327
123.498667,43.768274,3.181409,0.331694
123.403019,43.779777,3.211908,0.341966
123.408914,43.778794,3.227443,0.347320
123.414809,43.777810,3.219675,0.344633
123.450171,43.771901,3.232282,0.349005
123.456064,43.770915,3.240050,0.351726
123.461956,43.769928,3.425482,0.423386
123.467848,43.768942,3.304494,0.375139
123.473740,43.767955,3.263353,0.360019
123.479631,43.766968,3.320029,0.381013
123.485522,43.765981,3.224514,0.346304
123.407557,43.774523,3.304494,0.375139
123.413451,43.773539,3.214348,0.342801
123.419345,43.772555,3.227443,0.347320
123.425239,43.771570,3.247817,0.354469
123.431132,43.770586,3.245419,0.353620
123.437026,43.769601,3.325399,0.383064
123.442918,43.768616,3.288958,0.369356
123.448811,43.767630,3.288958,0.369356
123.454703,43.766645,3.229842,0.348154
123.460595,43.765659,3.317932,0.380215
123.466487,43.764672,3.229883,0.348169
123.472378,43.763686,3.317631,0.380100
123.484160,43.761712,3.188604,0.334089
123.412094,43.769268,3.286560,0.368471
123.417987,43.768284,3.240050,0.351726
123.423881,43.767300,3.224514,0.346304
123.429774,43.766315,3.333167,0.386051
123.435667,43.765331,3.278792,0.365620
123.441559,43.764346,3.302095,0.374241
123.447451,43.763360,3.464321,0.440154
123.482798,43.757442,3.237651,0.350884
123.416630,43.764013,3.206580,0.340149
123.422523,43.763029,3.219675,0.344633
123.428415,43.762045,3.539600,0.474567
123.434308,43.761060,3.364238,0.398235
123.451983,43.758105,3.253187,0.356377
123.364059,43.754786,3.297925,0.372683
123.381740,43.751842,3.297925,0.372683
123.374492,43.748551,3.290158,0.369800
123.492294,43.728866,3.325399,0.383064
123.485046,43.725583,3.245419,0.353620
123.490933,43.724597,3.317631,0.380100
123.489572,43.720327,3.198812,0.337517
123.495458,43.719340,3.201210,0.338327
123.488212,43.716058,3.212480,0.342162
123.494098,43.715071,3.362370,0.397491
123.505868,43.713097,3.255447,0.357184
123.480966,43.712775,3.189176,0.334280
123.492737,43.710802,3.377905,0.403715
123.498622,43.709815,3.269156,0.362114
123.504507,43.708828,3.251181,0.355663
123.510392,43.707840,3.296726,0.372237
123.516276,43.706853,3.292460,0.370652
123.473721,43.709492,3.353270,0.393891
123.479606,43.708506,3.193443,0.335710
123.485492,43.707520,3.191003,0.334891
123.491377,43.706533,3.178543,0.330745
123.497261,43.705546,3.285328,0.368018
123.503146,43.704559,3.294286,0.371329
123.509030,43.703572,3.214306,0.342787
123.514914,43.702584,3.292460,0.370652
123.466476,43.706208,3.330865,0.385164
123.472362,43.705222,3.284258,0.367624
123.478247,43.704237,3.183235,0.332300
123.484132,43.703250,3.224514,0.346304
123.490017,43.702264,3.186311,0.333324
123.495901,43.701277,3.202272,0.338687
123.501785,43.700290,3.186736,0.333466
123.507669,43.699303,3.343333,0.389996
123.513553,43.698316,3.224514,0.346304
123.519436,43.697328,3.232282,0.349005
123.525319,43.696340,3.271121,0.362826
123.476888,43.699967,3.214306,0.342787
123.482773,43.698981,3.196944,0.336887
123.488657,43.697995,3.259087,0.358486
123.494541,43.697008,3.204712,0.339514
123.500425,43.696021,3.259087,0.358486
123.506308,43.695034,3.255585,0.357233
123.512191,43.694047,3.240050,0.351726
123.518074,43.693059,3.278888,0.365656
123.523957,43.692071,3.245007,0.353474
123.475529,43.695698,3.191044,0.334905
123.487298,43.693726,3.321229,0.381470
123.493181,43.692739,3.243551,0.352960
123.499065,43.691753,3.210040,0.341328
123.504948,43.690766,3.193443,0.335710
123.510831,43.689778,3.229842,0.348154
123.516713,43.688791,3.271121,0.362826
123.474171,43.691428,3.173641,0.329127
123.480055,43.690442,3.220248,0.344830
123.485938,43.689456,3.189176,0.334280
123.497705,43.687484,3.147897,0.320762
123.472813,43.687158,3.312262,0.378065
123.484580,43.685187,3.302054,0.374225
123.502228,43.682228,3.181409,0.331694
123.508110,43.681241,3.182787,0.332151
123.483221,43.680918,3.317590,0.380084
123.489104,43.679932,3.171201,0.328325
123.494986,43.678945,3.163433,0.325785
