lon,lat,lnBCF_pred,PlantConc
86.139112,44.503449,4.399434,0.022910
86.104836,44.493064,4.764179,0.032993
86.023010,44.474476,4.961391,0.040186
86.368319,44.533471,4.528727,0.026072
86.374282,44.534480,4.616591,0.028466
86.380246,44.535488,4.601056,0.028027
86.393581,44.533238,4.717572,0.031491
86.383064,44.526957,4.427745,0.023568
86.591944,44.562049,4.495246,0.025213
86.759322,44.589863,4.888772,0.037371
86.146235,44.482152,4.329524,0.021363
86.432180,44.530743,4.559798,0.026895
86.284575,44.501257,3.340427,0.007945
86.344156,44.511367,3.766495,0.012166
86.397805,44.520441,4.207089,0.018901
86.781418,44.580004,4.542626,0.026437
86.430431,44.516938,4.199321,0.018755
86.794764,44.577703,4.426326,0.023534
86.503412,44.524710,4.505423,0.025471
86.630170,44.541405,4.334882,0.021478
86.404838,44.499111,4.311579,0.020983
86.418164,44.496857,3.665513,0.010997
86.395730,44.488567,4.459167,0.024320
86.809025,44.553035,4.612402,0.028347
86.780509,44.543827,4.863220,0.036428
86.786488,44.544814,4.980216,0.040950
86.795225,44.537249,4.941377,0.039390
86.730869,44.522107,4.830684,0.035262
86.713895,44.496779,4.880525,0.037064
86.821423,44.514550,4.366593,0.022170
86.826383,44.420811,4.288915,0.020513
86.876866,44.420108,4.253789,0.019805
124.135190,43.722490,4.249514,0.019720
124.146917,43.720449,4.301082,0.020764
123.398910,43.825442,3.854522,0.013285
123.404809,43.824458,3.846754,0.013182
123.410709,43.823473,3.784635,0.012388
123.416608,43.822488,3.807939,0.012680
123.397551,43.821170,3.838986,0.013080
123.409349,43.819202,3.838986,0.013080
123.415248,43.818217,3.831023,0.012977
123.421146,43.817232,3.745601,0.011914
123.427044,43.816247,3.722298,0.011640
123.413888,43.813946,3.784635,0.012388
123.419786,43.812962,3.792208,0.012483
123.425683,43.811977,3.753369,0.012007
123.431581,43.810991,3.776867,0.012293
123.388935,43.813611,3.988876,0.015196
123.400732,43.811644,3.864028,0.013412
123.418426,43.808691,3.761332,0.012103
123.424323,43.807706,3.769100,0.012197
123.430220,43.806721,3.872188,0.013522
123.393475,43.808356,3.925298,0.014259
123.417066,43.804420,3.776673,0.012290
123.422963,43.803435,3.947735,0.014583
123.428860,43.802450,3.955503,0.014697
123.440652,43.800479,3.916664,0.014137
123.446548,43.799493,3.769100,0.012197
123.415707,43.800149,3.932005,0.014355
123.421603,43.799164,4.028847,0.015815
123.427500,43.798179,3.916664,0.014137
123.433396,43.797194,3.893361,0.013811
123.414348,43.795878,3.745601,0.011914
123.420244,43.794893,3.784635,0.012388
123.426140,43.793909,3.901129,0.013919
123.432035,43.792924,3.768905,0.012195
123.437931,43.791938,3.831023,0.012977
123.443826,43.790953,3.792208,0.012483
123.401196,43.793575,3.823256,0.012876
123.424780,43.789638,3.761137,0.012101
123.430676,43.788653,3.823256,0.012876
123.436570,43.787668,3.846559,0.013180
123.460147,43.783724,3.940834,0.014483
123.489611,43.778789,3.799976,0.012580
123.399839,43.789303,3.838986,0.013080
123.423421,43.785367,3.862289,0.013389
123.435211,43.783397,3.807939,0.012680
123.441105,43.782412,3.854522,0.013285
123.446999,43.781427,3.932200,0.014358
123.452892,43.780441,3.870057,0.013493
123.458786,43.779455,3.870057,0.013493
123.488248,43.774519,3.926539,0.014277
123.505922,43.771555,3.862095,0.013386
123.410272,43.783065,3.855388,0.013297
123.427957,43.780112,3.870057,0.013493
123.445638,43.777156,3.924432,0.014247
123.451532,43.776171,3.885593,0.013704
123.463317,43.774198,3.957805,0.014731
123.469210,43.773212,3.893361,0.013811
123.475102,43.772225,3.916664,0.014137
123.480994,43.771238,3.949842,0.014614
123.492776,43.769262,3.846754,0.013182
123.498667,43.768274,3.831023,0.012977
123.403019,43.779777,3.808805,0.012691
123.408914,43.778794,3.824341,0.012890
123.414809,43.777810,3.816573,0.012790
123.450171,43.771901,3.877825,0.013598
123.456064,43.770915,3.885593,0.013704
123.461956,43.769928,4.124362,0.017400
123.467848,43.768942,3.950037,0.014617
123.473740,43.767955,3.908896,0.014028
123.479631,43.766968,3.965573,0.014846
123.485522,43.765981,3.870057,0.013493
123.407557,43.774523,3.950037,0.014617
123.413451,43.773539,3.870924,0.013505
123.419345,43.772555,3.824341,0.012890
123.425239,43.771570,3.893361,0.013811
123.431132,43.770586,3.901995,0.013931
123.437026,43.769601,3.981975,0.015091
123.442918,43.768616,3.934502,0.014391
123.448811,43.767630,3.934502,0.014391
123.454703,43.766645,3.815706,0.012779
123.460595,43.765659,4.020884,0.015690
123.466487,43.764672,3.886459,0.013716
123.472378,43.763686,3.974207,0.014974
123.484160,43.761712,3.785502,0.012399
123.412094,43.769268,3.943136,0.014516
123.417987,43.768284,3.885593,0.013704
123.423881,43.767300,3.870057,0.013493
123.429774,43.766315,3.989743,0.015209
123.435667,43.765331,3.935368,0.014404
123.441559,43.764346,3.958671,0.014743
123.447451,43.763360,4.163201,0.018089
123.482798,43.757442,3.894227,0.013823
123.416630,43.764013,3.863156,0.013400
123.422523,43.763029,3.816573,0.012790
123.428415,43.762045,4.249514,0.019720
123.434308,43.761060,4.020814,0.015689
123.451983,43.758105,3.909763,0.014040
123.364059,43.754786,3.947541,0.014580
123.381740,43.751842,3.947541,0.014580
123.374492,43.748551,3.939773,0.014467
123.492294,43.728866,3.981975,0.015091
123.485046,43.725583,3.901995,0.013931
123.490933,43.724597,3.974207,0.014974
123.489572,43.720327,3.855388,0.013297
123.495458,43.719340,3.846754,0.013182
123.488212,43.716058,3.862095,0.013386
123.494098,43.715071,4.011985,0.015551
123.505868,43.713097,3.841312,0.013111
123.480966,43.712775,3.838791,0.013078
123.492737,43.710802,4.027520,0.015794
123.498622,43.709815,3.918771,0.014167
123.504507,43.708828,3.841117,0.013108
123.510392,43.707840,3.942269,0.014504
123.516276,43.706853,3.942075,0.014501
123.473721,43.709492,4.052150,0.016188
123.479606,43.708506,3.838986,0.013080
123.485492,43.707520,3.776867,0.012293
123.491377,43.706533,3.754589,0.012022
123.497261,43.705546,3.865445,0.013431
123.503146,43.704559,3.880151,0.013630
123.509030,43.703572,3.800171,0.012582
123.514914,43.702584,3.942075,0.014501
123.466476,43.706208,3.987441,0.015174
123.472362,43.705222,3.940834,0.014483
123.478247,43.704237,3.769100,0.012197
123.484132,43.703250,3.870057,0.013493
123.490017,43.702264,3.762357,0.012115
123.495901,43.701277,3.792208,0.012483
123.501785,43.700290,3.776673,0.012290
123.507669,43.699303,3.988876,0.015196
123.513553,43.698316,3.870057,0.013493
123.519436,43.697328,3.877825,0.013598
123.525319,43.696340,3.916664,0.014137
123.476888,43.699967,3.800171,0.012582
123.482773,43.698981,3.846559,0.013180
123.488657,43.697995,3.908701,0.014025
123.494541,43.697008,3.854327,0.013283
