lon,lat,lnBCF_pred,PlantConc
116.215327,34.126194,3.680523,0.237827
116.220645,34.125702,3.965654,0.316294
116.225964,34.125210,3.904346,0.297485
116.231282,34.124717,4.070150,0.351134
116.241918,34.123731,3.698889,0.242235
116.247235,34.123238,3.761541,0.257897
116.263188,34.121757,3.782794,0.263436
116.273822,34.120768,3.913579,0.300245
116.279139,34.120273,3.591220,0.217509
116.284456,34.119779,3.895550,0.294880
116.289773,34.119283,3.794486,0.266535
116.305722,34.117797,3.978391,0.320349
116.316355,34.116805,3.749135,0.254717
116.326986,34.115811,3.460335,0.190824
116.342933,34.114320,4.009717,0.330543
116.348248,34.113823,4.051273,0.344568
116.358878,34.112827,3.210985,0.148711
116.364193,34.112329,3.808700,0.270350
116.369508,34.111830,3.780461,0.262823
116.374823,34.111331,3.716014,0.246419
116.380137,34.110832,3.926877,0.304264
116.385452,34.110333,3.862064,0.285169
116.390766,34.109834,3.872306,0.288105
116.396080,34.109334,3.642768,0.229015
116.401394,34.108835,3.925122,0.303730
116.406708,34.108335,3.873607,0.288480
116.412021,34.107834,3.935564,0.306919
116.417335,34.107334,3.943846,0.309471
116.422649,34.106833,3.955347,0.313051
116.427962,34.106332,3.957507,0.313728
116.433275,34.105831,3.609358,0.221490
116.438588,34.105330,3.798278,0.267547
116.443901,34.104828,3.551933,0.209129
116.449214,34.104326,4.190554,0.396063
116.459839,34.103322,3.692970,0.240805
116.465151,34.102820,3.601372,0.219728
116.470464,34.102317,3.855964,0.283435
116.475776,34.101814,4.125715,0.371197
116.481088,34.101311,4.024287,0.335394
116.486400,34.100807,3.793236,0.266202
116.491712,34.100304,3.828581,0.275779
116.497023,34.099800,4.138242,0.375876
116.502335,34.099296,4.190527,0.396052
116.507646,34.098792,4.180086,0.391938
116.512957,34.098287,3.879442,0.290168
116.518268,34.097783,4.159202,0.383838
116.528890,34.096772,3.869000,0.287154
116.534201,34.096267,3.669106,0.235127
116.539511,34.095761,4.024287,0.335394
116.544822,34.095256,4.215230,0.405958
116.550132,34.094750,4.066055,0.349699
116.555442,34.094243,3.897732,0.295524
116.560752,34.093737,3.845522,0.280491
116.566062,34.093230,3.632217,0.226611
116.571372,34.092723,3.897732,0.295524
116.576682,34.092216,3.906089,0.298004
116.581991,34.091709,4.126698,0.371562
116.587300,34.091201,3.866406,0.286410
116.592610,34.090693,3.814196,0.271840
116.597919,34.090185,4.072810,0.352070
116.603228,34.089677,4.295004,0.439669
116.608537,34.089168,4.159202,0.383838
116.613845,34.088660,4.143044,0.377686
116.629771,34.087132,4.100051,0.361792
116.635079,34.086622,4.114312,0.366989
116.645695,34.085603,3.921211,0.302545
116.651002,34.085092,4.234030,0.413662
116.666925,34.083560,4.224448,0.409717
116.672232,34.083049,4.214006,0.405461
116.677539,34.082537,3.842792,0.279726
116.682846,34.082026,3.887800,0.292603
116.688153,34.081514,4.178001,0.391122
116.714685,34.078951,3.938044,0.307681
116.719991,34.078438,3.968732,0.317269
116.725297,34.077925,3.835819,0.277782
117.175801,34.033475,4.269732,0.428697
117.408611,34.009838,4.558923,0.572459
117.413899,34.009296,4.502906,0.541274
117.424475,34.008211,4.232207,0.412908
117.435050,34.007126,4.547971,0.566224
117.445624,34.006039,4.391534,0.484227
117.456198,34.004951,4.416838,0.496636
117.466771,34.003863,4.410334,0.493416
117.503773,34.000046,3.979412,0.320676
117.530199,33.997313,4.109181,0.365110
117.551337,33.995123,3.738813,0.252101
117.556621,33.994575,3.745750,0.253856
117.567189,33.993478,3.958334,0.313987
117.583039,33.991832,4.199349,0.399561
117.593606,33.990733,4.277580,0.432075
117.614737,33.988532,4.350674,0.464840
117.620019,33.987981,4.046528,0.342937
117.630584,33.986879,4.314502,0.448326
117.635866,33.986328,4.324944,0.453032
117.662274,33.983568,4.488151,0.533345
117.678116,33.981909,4.229789,0.411911
117.757312,33.973586,4.288022,0.436610
117.762590,33.973029,4.350404,0.464714
117.810090,33.968010,3.885434,0.291912
117.815367,33.967451,4.036087,0.339375
117.831198,33.965774,3.989854,0.324042
117.852303,33.963534,3.736804,0.251595
117.894506,33.959043,3.916760,0.301201
117.899781,33.958481,3.811982,0.271239
118.042143,33.943217,3.744320,0.253494
118.047414,33.942648,4.041795,0.341318
118.052684,33.942080,4.000027,0.327355
118.068495,33.940373,4.010468,0.330791
118.089574,33.938094,3.718198,0.246958
118.100112,33.936953,4.056971,0.346537
118.115919,33.935240,3.653192,0.231415
118.121187,33.934668,3.956174,0.313310
118.152795,33.931235,3.947816,0.310702
118.163330,33.930089,3.968776,0.317283
118.389685,33.905238,4.010242,0.330716
118.437027,33.899986,4.018565,0.333480
118.442286,33.899402,3.695523,0.241421
118.447545,33.898817,3.666791,0.234583
118.452804,33.898232,3.795912,0.266915
118.846800,33.853739,3.774145,0.261168
119.009397,33.834996,3.592562,0.217801
119.323671,33.798138,3.378261,0.175788
119.375994,33.791921,3.558717,0.210552
119.381225,33.791298,3.600485,0.219533
119.391688,33.790052,3.548275,0.208365
119.407380,33.788180,3.390136,0.177888
119.412611,33.787556,3.465824,0.191875
119.825304,33.737579,3.026587,0.123669
108.016416,34.601648,2.351229,0.062944
108.092649,34.599738,2.876180,0.106399
108.098094,34.599599,2.844103,0.103040
108.103539,34.599461,2.603861,0.081035
108.108984,34.599322,2.635187,0.083614
108.119873,34.599044,2.632592,0.083397
108.141652,34.598485,2.695245,0.088789
108.147097,34.598344,2.569940,0.078332
108.152541,34.598204,2.781451,0.096783
108.174319,34.597638,2.931967,0.112504
108.201541,34.596927,2.869239,0.105663
108.206985,34.596783,2.653476,0.085157
108.212429,34.596640,2.851951,0.103852
108.217873,34.596496,2.779531,0.096597
108.223317,34.596353,2.852625,0.103922
108.228762,34.596209,2.824478,0.101038
108.234206,34.596064,2.863143,0.105021
108.245093,34.595775,2.925795,0.111811
108.255981,34.595485,2.769089,0.095594
108.647831,34.584387,3.996395,0.326168
108.702238,34.582747,3.580573,0.215205
108.707678,34.582582,3.606894,0.220945
108.713119,34.582416,3.528363,0.204257
108.718559,34.582250,3.594177,0.218153
108.723999,34.582084,3.554494,0.209665
108.729439,34.581918,3.507478,0.200036
108.734879,34.581751,3.528363,0.204257
108.740320,34.581584,3.580573,0.215205
108.745760,34.581417,3.520005,0.202557
108.751200,34.581250,3.688231,0.239667
108.756640,34.581082,3.646388,0.229845
108.767520,34.580746,3.505637,0.199668
108.772959,34.580578,3.505637,0.199668
108.778399,34.580410,3.445815,0.188074
108.783839,34.580241,3.380243,0.176137
108.789279,34.580072,3.411569,0.181742
108.794718,34.579903,3.461695,0.191084
108.800158,34.579733,3.495195,0.197594
108.805598,34.579563,3.641383,0.228698
108.811037,34.579393,3.536963,0.206022
108.816477,34.579223,3.549489,0.208619
108.821916,34.579053,3.653834,0.231563
108.827355,34.578882,3.683075,0.238434
108.832795,34.578711,3.674793,0.236468
108.838234,34.578540,3.643392,0.229158
108.843673,34.578368,3.601624,0.219783
108.849113,34.578197,3.591182,0.217500
108.859991,34.577853,3.661189,0.233273
108.865430,34.577680,3.608979,0.221406
108.870869,34.577508,3.650747,0.230849
108.876308,34.577335,3.640305,0.228451
108.881747,34.577162,3.535885,0.205800
108.887186,34.576988,3.739206,0.252200
108.898063,34.576641,3.512353,0.201013
108.903502,34.576467,3.835265,0.277628
108.914379,34.576118,3.835265,0.277628
108.919818,34.575943,3.845707,0.280543
108.925257,34.575768,3.845707,0.280543
108.930695,34.575593,3.619345,0.223713
108.936134,34.575417,3.724919,0.248623
108.941572,34.575242,3.726924,0.249122
108.952449,34.574889,3.599539,0.219326
108.957887,34.574713,3.591182,0.217500
108.968763,34.574359,3.528605,0.204307
108.974202,34.574182,3.390685,0.177986
108.979640,34.574004,3.369725,0.174294
108.985078,34.573827,3.455511,0.189906
108.990516,34.573649,3.465953,0.191899
109.006829,34.573113,3.422025,0.183652
109.012267,34.572935,3.484677,0.195526
109.017705,34.572755,3.630378,0.226195
109.023143,34.572576,3.616576,0.223094
109.028580,34.572396,3.689671,0.240012
109.034018,34.572216,3.599052,0.219219
109.044893,34.571856,3.599052,0.219219
109.050331,34.571675,3.640820,0.228569
109.055768,34.571495,3.578168,0.214688
109.061205,34.571313,3.505074,0.199555
109.066643,34.571132,3.475832,0.193805
109.072080,34.570951,3.475832,0.193805
109.077517,34.570769,3.411095,0.181656
109.082954,34.570587,3.452863,0.189404
109.088391,34.570404,3.547329,0.208168
109.110139,34.569673,3.348354,0.170609
109.126450,34.569122,3.463305,0.191392
109.131887,34.568937,3.442909,0.187528
109.137323,34.568753,3.526445,0.203866
109.148197,34.568383,3.507645,0.200069
109.153633,34.568198,3.589097,0.217047
109.159070,34.568013,3.578655,0.214793
109.164506,34.567827,3.455435,0.189892
109.169942,34.567641,3.476319,0.193899
109.175379,34.567455,3.559855,0.210792
109.180815,34.567269,3.455435,0.189892
109.186251,34.567082,3.706120,0.243993
109.191687,34.566895,3.578655,0.214793
109.197124,34.566708,3.643392,0.229158
109.202560,34.566521,3.570298,0.213005
109.207996,34.566333,3.538971,0.206436
109.213432,34.566145,3.576886,0.214413
109.224304,34.565769,3.493425,0.197244
109.235175,34.565391,3.556002,0.209982
109.240611,34.565202,3.591182,0.217500
109.246047,34.565013,3.622583,0.224439
109.251482,34.564823,3.549489,0.208619
109.256918,34.564634,3.601699,0.219800
109.262353,34.564444,3.497279,0.198006
109.267789,34.564253,3.380243,0.176137
109.273224,34.564063,3.523670,0.203301
109.278660,34.563872,3.507721,0.200084
109.284095,34.563681,3.570373,0.213021
109.289530,34.563490,3.549489,0.208619
109.294965,34.563299,3.559931,0.210808
109.300401,34.563107,3.612141,0.222107
109.305836,34.562915,3.523168,0.203199
109.311271,34.562723,3.648472,0.230325
109.316706,34.562530,3.601699,0.219800
109.322141,34.562338,3.591257,0.217517
109.327576,34.562145,3.633025,0.226794
109.333011,34.561952,3.622583,0.224439
109.338445,34.561758,3.653909,0.231581
109.343880,34.561565,3.612141,0.222107
109.349315,34.561371,3.476395,0.193914
109.354750,34.561177,3.539047,0.206452
109.360184,34.560982,3.653909,0.231581
109.365619,34.560788,3.653909,0.231581
109.371053,34.560593,3.643467,0.229175
109.376488,34.560398,3.559931,0.210808
109.381922,34.560203,3.517600,0.202071
109.398225,34.559615,3.592347,0.217754
109.403659,34.559419,3.534630,0.205542
109.409093,34.559222,3.590694,0.217394
109.414527,34.559026,3.687241,0.239430
109.419961,34.558829,3.768181,0.259615
109.425395,34.558631,3.747808,0.254379
109.430829,34.558434,3.848870,0.281431
109.452564,34.557642,3.991791,0.324670
109.463432,34.557244,3.920782,0.302415
109.468865,34.557045,3.846843,0.280861
109.474299,34.556845,3.890019,0.293253
109.479732,34.556646,3.963113,0.315491
109.566660,34.553419,3.902303,0.296878
109.572092,34.553215,3.994196,0.325452
109.577525,34.553011,4.015080,0.332320
109.582957,34.552807,4.015080,0.332320
109.588390,34.552602,3.934667,0.306643
109.599254,34.552193,3.856493,0.283585
109.604686,34.551987,3.875851,0.289128
109.610119,34.551782,3.746730,0.254105
109.615551,34.551576,3.847647,0.281087
