lon,lat,lnBCF_pred,PlantConc
86.399535,44.151566,0.320957,0.181894
86.405460,44.152566,0.164327,0.155523
86.394999,44.146300,0.297916,0.177751
86.400924,44.147300,0.360569,0.189243
86.406849,44.148300,0.226979,0.165578
87.370694,44.306441,0.106097,0.146725
121.338795,44.495191,-0.045610,0.126072
86.452489,44.142489,0.140930,0.151926
86.458415,44.143487,0.107035,0.146863
86.464341,44.144484,0.152869,0.153751
86.495361,44.145195,-0.074154,0.122525
86.496743,44.140927,-0.076310,0.122261
86.502671,44.141922,-0.134964,0.115296
86.508599,44.142916,-0.280498,0.099680
86.498125,44.136658,0.209509,0.162711
86.504052,44.137653,0.261719,0.171431
86.509980,44.138647,0.227825,0.165718
86.515908,44.139642,0.251459,0.169682
121.391667,44.460392,-0.032323,0.127759
86.549686,44.131799,0.521323,0.222247
87.892443,44.343298,-0.209443,0.107021
121.395211,44.450866,-0.276366,0.100093
86.564296,44.125242,0.345834,0.186475
86.570224,44.126233,0.440745,0.205041
121.399997,44.445658,0.025021,0.135299
121.404781,44.440450,0.167850,0.156072
87.950264,44.338707,-0.081311,0.121651
121.052320,44.482917,-0.069465,0.123100
88.072797,44.348485,-0.092228,0.120330
88.078798,44.349401,-0.206320,0.107355
121.045060,44.479464,0.065373,0.140870
88.009365,44.329779,-0.062195,0.123999
86.775568,44.128849,0.260089,0.171152
86.781504,44.129829,0.334736,0.184417
88.004649,44.324555,-0.486114,0.081154
88.010646,44.325474,-0.266832,0.101052
86.776929,44.124574,0.377389,0.192453
87.862109,44.298101,-0.158601,0.112603
86.809328,44.120918,-0.591060,0.073069
120.929004,44.469137,-0.284949,0.099238
120.941092,44.467405,-0.274507,0.100279
120.921751,44.465674,-0.358111,0.092236
86.730339,44.094369,-0.247317,0.103043
87.958394,44.290447,-0.312184,0.096571
87.964386,44.291368,-0.034435,0.127489
87.970378,44.292289,0.017775,0.134322
86.731701,44.090094,-0.260720,0.101671
86.743563,44.092058,0.069878,0.141506
86.727134,44.084838,-0.090819,0.120500
86.738994,44.086802,0.194076,0.160219
86.801029,44.088050,-0.659958,0.068204
87.921601,44.266780,-0.367115,0.091410
86.757656,44.067389,0.149348,0.153210
86.836115,44.075830,-0.712168,0.064735
86.842048,44.076806,-0.336905,0.094213
