lon,lat,lnBCF_pred,PlantConc
86.139112,44.503449,4.615989,0.279724
86.104836,44.493064,4.970580,0.398774
86.023010,44.474476,5.192137,0.497678
86.368319,44.533471,4.740379,0.316776
86.374282,44.534480,4.822992,0.344057
86.380246,44.535488,4.807456,0.338753
86.393581,44.533238,4.923974,0.380615
86.383064,44.526957,4.639397,0.286349
86.591944,44.562049,4.729248,0.313269
86.759322,44.589863,5.169219,0.486402
86.146235,44.482152,4.546079,0.260837
86.432180,44.530743,4.771450,0.326773
86.284575,44.501257,3.761211,0.118988
86.344156,44.511367,4.078601,0.163435
86.397805,44.520441,4.445994,0.235995
86.781418,44.580004,4.752844,0.320749
86.430431,44.516938,4.438226,0.234169
86.794764,44.577703,4.650535,0.289557
86.503412,44.524710,4.717075,0.309479
86.630170,44.541405,4.573787,0.268165
86.404838,44.499111,4.550484,0.261988
86.418164,44.496857,3.977620,0.147737
86.395730,44.488567,4.698071,0.303653
86.809025,44.553035,4.809359,0.339398
86.780509,44.543827,5.076087,0.443147
86.786488,44.544814,5.245967,0.525202
86.795225,44.537249,5.207129,0.505195
86.730869,44.522107,5.038598,0.426842
86.713895,44.496779,5.108088,0.457558
86.821423,44.514550,4.568452,0.266738
86.826383,44.420811,4.490774,0.246803
86.876866,44.420108,4.459465,0.239195
124.135190,43.722490,4.512629,0.252256
124.146917,43.720449,4.562021,0.265028
123.398910,43.825442,4.179940,0.180866
123.404809,43.824458,4.172172,0.179466
123.410709,43.823473,4.134338,0.172803
123.416608,43.822488,4.157642,0.176877
123.397551,43.821170,4.164404,0.178078
123.409349,43.819202,4.164404,0.178078
123.415248,43.818217,4.139732,0.173738
123.421146,43.817232,4.078595,0.163434
123.427044,43.816247,4.055292,0.159670
123.413888,43.813946,4.134338,0.172803
123.419786,43.812962,4.125202,0.171232
123.425683,43.811977,4.086363,0.164709
123.431581,43.810991,4.126571,0.171466
123.388935,43.813611,4.314294,0.206874
123.400732,43.811644,4.174750,0.179930
123.418426,43.808691,4.111035,0.168823
123.424323,43.807706,4.118803,0.170139
123.430220,43.806721,4.205182,0.185489
123.393475,43.808356,4.243717,0.192777
123.417066,43.804420,4.109666,0.168592
123.422963,43.803435,4.273153,0.198536
123.428860,43.802450,4.280921,0.200084
123.440652,43.800479,4.242082,0.192462
123.446548,43.799493,4.118803,0.170139
123.415707,43.800149,4.240714,0.192199
123.421603,43.799164,4.298962,0.203726
123.427500,43.798179,4.242082,0.192462
123.433396,43.797194,4.218779,0.188029
123.414348,43.795878,4.078595,0.163434
123.420244,43.794893,4.134338,0.172803
123.426140,43.793909,4.226546,0.189495
123.432035,43.792924,4.101899,0.167288
123.437931,43.791938,4.139732,0.173738
123.443826,43.790953,4.125202,0.171232
123.401196,43.793575,4.131964,0.172394
123.424780,43.789638,4.094131,0.165993
123.430676,43.788653,4.131964,0.172394
123.436570,43.787668,4.155268,0.176458
123.460147,43.783724,4.259252,0.195795
123.489611,43.778789,4.132970,0.172567
123.399839,43.789303,4.164404,0.178078
123.423421,43.785367,4.187707,0.182276
123.435211,43.783397,4.157642,0.176877
123.441105,43.782412,4.179940,0.180866
123.446999,43.781427,4.257617,0.195475
123.452892,43.780441,4.195475,0.183698
123.458786,43.779455,4.195475,0.183698
123.488248,43.774519,4.235248,0.191151
123.505922,43.771555,4.170803,0.179221
123.410272,43.783065,4.173806,0.179760
123.427957,43.780112,4.195475,0.183698
123.445638,43.777156,4.249850,0.193963
123.451532,43.776171,4.211011,0.186574
123.463317,43.774198,4.283223,0.200545
123.469210,43.773212,4.218779,0.188029
123.475102,43.772225,4.242082,0.192462
123.480994,43.771238,4.258551,0.195658
123.492776,43.769262,4.172172,0.179466
123.498667,43.768274,4.139732,0.173738
123.403019,43.779777,4.151509,0.175796
123.408914,43.778794,4.167044,0.178548
123.414809,43.777810,4.159276,0.177167
123.450171,43.771901,4.203243,0.185130
123.456064,43.770915,4.211011,0.186574
123.461956,43.769928,4.394477,0.224145
123.467848,43.768942,4.275455,0.198993
123.473740,43.767955,4.234314,0.190972
123.479631,43.766968,4.290991,0.202109
123.485522,43.765981,4.195475,0.183698
123.407557,43.774523,4.275455,0.198993
123.413451,43.773539,4.189342,0.182574
123.419345,43.772555,4.167044,0.178548
123.425239,43.771570,4.218779,0.188029
123.431132,43.770586,4.220413,0.188336
123.437026,43.769601,4.300393,0.204018
123.442918,43.768616,4.259920,0.195926
123.448811,43.767630,4.259920,0.195926
123.454703,43.766645,4.165410,0.178257
123.460595,43.765659,4.274290,0.198761
123.466487,43.764672,4.204877,0.185433
123.472378,43.763686,4.292625,0.202439
123.484160,43.761712,4.128205,0.171747
123.412094,43.769268,4.261554,0.196246
123.417987,43.768284,4.211011,0.186574
123.423881,43.767300,4.195475,0.183698
123.429774,43.766315,4.308161,0.205609
123.435667,43.765331,4.253786,0.194728
123.441559,43.764346,4.277090,0.199319
123.447451,43.763360,4.433317,0.233022
123.482798,43.757442,4.212646,0.186879
123.416630,43.764013,4.181574,0.181162
123.422523,43.763029,4.159276,0.177167
123.428415,43.762045,4.512629,0.252256
123.434308,43.761060,4.339232,0.212098
123.451983,43.758105,4.228181,0.189805
123.364059,43.754786,4.256249,0.195208
123.381740,43.751842,4.256249,0.195208
123.374492,43.748551,4.248481,0.193697
123.492294,43.728866,4.300393,0.204018
123.485046,43.725583,4.220413,0.188336
123.490933,43.724597,4.292625,0.202439
123.489572,43.720327,4.173806,0.179760
123.495458,43.719340,4.172172,0.179466
123.488212,43.716058,4.170803,0.179221
123.494098,43.715071,4.320693,0.208202
123.505868,43.713097,4.191015,0.182880
123.480966,43.712775,4.147500,0.175093
123.492737,43.710802,4.336229,0.211462
123.498622,43.709815,4.227480,0.189672
123.504507,43.708828,4.174111,0.179815
123.510392,43.707840,4.267687,0.197453
123.516276,43.706853,4.250783,0.194144
123.473721,43.709492,4.322266,0.208530
123.479606,43.708506,4.164404,0.178078
123.485492,43.707520,4.126571,0.171466
123.491377,43.706533,4.153284,0.176108
123.497261,43.705546,4.247431,0.193494
123.503146,43.704559,4.229854,0.190123
123.509030,43.703572,4.149874,0.175509
123.514914,43.702584,4.250783,0.194144
123.466476,43.706208,4.305859,0.205136
123.472362,43.705222,4.259252,0.195795
123.478247,43.704237,4.118803,0.170139
123.484132,43.703250,4.195475,0.183698
123.490017,43.702264,4.161052,0.177482
123.495901,43.701277,4.125202,0.171232
123.501785,43.700290,4.109666,0.168592
123.507669,43.699303,4.314294,0.206874
123.513553,43.698316,4.195475,0.183698
123.519436,43.697328,4.203243,0.185130
123.525319,43.696340,4.242082,0.192462
123.476888,43.699967,4.149874,0.175509
123.482773,43.698981,4.155268,0.176458
123.488657,43.697995,4.217410,0.187771
123.494541,43.697008,4.163035,0.177834
123.500425,43.696021,4.217410,0.187771
123.506308,43.695034,4.226546,0.189495
123.512191,43.694047,4.211011,0.186574
123.518074,43.693059,4.249850,0.193963
123.523957,43.692071,4.190862,0.182852
123.475529,43.695698,4.166039,0.178369
123.487298,43.693726,4.279552,0.199810
123.493181,43.692739,4.201874,0.184877
123.499065,43.691753,4.132970,0.172567
123.504948,43.690766,4.164404,0.178078
123.510831,43.689778,4.165410,0.178257
123.516713,43.688791,4.242082,0.192462
123.474171,43.691428,4.131964,0.172394
123.480055,43.690442,4.178571,0.180618
123.485938,43.689456,4.147500,0.175093
123.497705,43.687484,4.070827,0.162170
123.472813,43.687158,4.283223,0.200545
123.484580,43.685187,4.237622,0.191605
123.502228,43.682228,4.139732,0.173738
123.508110,43.681241,4.182174,0.181270
123.483221,43.680918,4.253157,0.194605
123.489104,43.679932,4.094131,0.165993
123.494986,43.678945,4.086363,0.164709
123.500868,43.677959,4.055292,0.159670
123.512631,43.675985,4.101251,0.167179
123.518512,43.674998,4.171161,0.179285
123.481863,43.676648,4.175479,0.180061
123.487745,43.675662,4.191015,0.182880
123.493627,43.674676,4.063060,0.160915
123.499509,43.673690,4.063060,0.160915
123.505390,43.672703,3.980674,0.148189
123.511271,43.671716,4.057346,0.159998
123.517152,43.670729,4.213245,0.186991
123.486387,43.671393,4.128205,0.171747
123.492268,43.670407,4.125202,0.171232
123.498150,43.669421,4.219712,0.188204
123.504031,43.668434,3.977671,0.147745
