lon,lat,lnBCF_pred,PlantConc
86.139112,44.503449,6.380553,0.166115
86.104836,44.493064,6.740550,0.238096
86.023010,44.474476,6.964445,0.297844
86.368319,44.533471,6.507047,0.188514
86.374282,44.534480,6.592961,0.205426
86.380246,44.535488,6.577425,0.202259
86.393581,44.533238,6.693943,0.227254
86.383064,44.526957,6.406065,0.170407
86.591944,44.562049,6.516298,0.190266
86.759322,44.589863,6.916847,0.283999
86.146235,44.482152,6.310643,0.154898
86.432180,44.530743,6.538118,0.194463
86.284575,44.501257,5.539919,0.071668
86.344156,44.511367,5.831049,0.095887
86.397805,44.520441,6.230940,0.143031
86.781418,44.580004,6.517179,0.190434
86.430431,44.516938,6.223172,0.141925
86.794764,44.577703,6.449295,0.177935
86.503412,44.524710,6.483743,0.184172
86.630170,44.541405,6.358733,0.162529
86.404838,44.499111,6.335430,0.158786
86.418164,44.496857,5.730068,0.086677
86.395730,44.488567,6.483018,0.184038
86.809025,44.553035,6.589840,0.204786
86.780509,44.543827,6.858886,0.268006
86.786488,44.544814,7.007409,0.310919
86.795225,44.537249,6.968570,0.299075
86.730869,44.522107,6.827950,0.259842
86.713895,44.496779,6.877074,0.272925
86.821423,44.514550,6.346830,0.160606
86.826383,44.420811,6.269152,0.148603
86.876866,44.420108,6.232209,0.143213
124.135190,43.722490,6.272688,0.149129
124.146917,43.720449,6.322080,0.156680
123.398910,43.825442,5.937686,0.106678
123.404809,43.824458,5.929918,0.105852
123.410709,43.823473,5.908777,0.103638
123.416608,43.822488,5.932080,0.106081
123.397551,43.821170,5.922151,0.105033
123.409349,43.819202,5.922151,0.105033
123.415248,43.818217,5.897479,0.102473
123.421146,43.817232,5.853034,0.098019
123.427044,43.816247,5.829731,0.095761
123.413888,43.813946,5.908777,0.103638
123.419786,43.812962,5.899641,0.102695
123.425683,43.811977,5.860802,0.098783
123.431581,43.810991,5.901009,0.102836
123.388935,43.813611,6.072041,0.122018
123.400732,43.811644,5.946311,0.107602
123.418426,43.808691,5.885473,0.101251
123.424323,43.807706,5.893241,0.102040
123.430220,43.806721,5.979620,0.111246
123.393475,43.808356,6.003775,0.113966
123.417066,43.804420,5.884105,0.101112
123.422963,43.803435,6.030900,0.117100
123.428860,43.802450,6.038668,0.118013
123.440652,43.800479,5.999828,0.113517
123.446548,43.799493,5.893241,0.102040
123.415707,43.800149,5.998460,0.113362
123.421603,43.799164,6.056708,0.120161
123.427500,43.798179,5.999828,0.113517
123.433396,43.797194,5.976525,0.110902
123.414348,43.795878,5.853034,0.098019
123.420244,43.794893,5.908777,0.103638
123.426140,43.793909,5.984293,0.111767
123.432035,43.792924,5.876337,0.100330
123.437931,43.791938,5.897479,0.102473
123.443826,43.790953,5.899641,0.102695
123.401196,43.793575,5.889711,0.101681
123.424780,43.789638,5.868569,0.099553
123.430676,43.788653,5.889711,0.101681
123.436570,43.787668,5.913014,0.104078
123.460147,43.783724,6.019311,0.115750
123.489611,43.778789,5.907408,0.103496
123.399839,43.789303,5.922151,0.105033
123.423421,43.785367,5.945454,0.107509
123.435211,43.783397,5.932080,0.106081
123.441105,43.782412,5.937686,0.106678
123.446999,43.781427,6.015364,0.115294
123.452892,43.780441,5.953222,0.108348
123.458786,43.779455,5.953222,0.108348
123.488248,43.774519,5.992994,0.112744
123.505922,43.771555,5.928550,0.105707
123.410272,43.783065,5.933865,0.106271
123.427957,43.780112,5.953222,0.108348
123.445638,43.777156,6.007596,0.114402
123.451532,43.776171,5.968757,0.110044
123.463317,43.774198,6.040969,0.118285
123.469210,43.773212,5.976525,0.110902
123.475102,43.772225,5.999828,0.113517
123.480994,43.771238,6.016297,0.115402
123.492776,43.769262,5.929918,0.105852
123.498667,43.768274,5.897479,0.102473
123.403019,43.779777,5.928259,0.105677
123.408914,43.778794,5.943795,0.107331
123.414809,43.777810,5.936027,0.106501
123.450171,43.771901,5.960989,0.109193
123.456064,43.770915,5.968757,0.110044
123.461956,43.769928,6.152224,0.132204
123.467848,43.768942,6.033202,0.117369
123.473740,43.767955,5.992061,0.112639
123.479631,43.766968,6.048737,0.119207
123.485522,43.765981,5.953222,0.108348
123.407557,43.774523,6.033202,0.117369
123.413451,43.773539,5.949400,0.107935
123.419345,43.772555,5.943795,0.107331
123.425239,43.771570,5.976525,0.110902
123.431132,43.770586,5.980472,0.111341
123.437026,43.769601,6.060452,0.120612
123.442918,43.768616,6.017666,0.115560
123.448811,43.767630,6.017666,0.115560
123.454703,43.766645,5.939848,0.106908
123.460595,43.765659,6.032037,0.117233
123.466487,43.764672,5.964936,0.109625
123.472378,43.763686,6.052684,0.119678
123.484160,43.761712,5.904956,0.103243
123.412094,43.769268,6.021613,0.116017
123.417987,43.768284,5.968757,0.110044
123.423881,43.767300,5.953222,0.108348
123.429774,43.766315,6.068220,0.121552
123.435667,43.765331,6.013845,0.115119
123.441559,43.764346,6.037148,0.117834
123.447451,43.763360,6.191063,0.137440
123.482798,43.757442,5.972704,0.110479
123.416630,43.764013,5.941633,0.107099
123.422523,43.763029,5.936027,0.106501
123.428415,43.762045,6.272688,0.149129
123.434308,43.761060,6.099291,0.125388
123.451983,43.758105,5.988240,0.112209
123.364059,43.754786,6.013996,0.115137
123.381740,43.751842,6.013996,0.115137
123.374492,43.748551,6.006228,0.114246
123.492294,43.728866,6.060452,0.120612
123.485046,43.725583,5.980472,0.111341
123.490933,43.724597,6.052684,0.119678
123.489572,43.720327,5.933865,0.106271
123.495458,43.719340,5.929918,0.105852
123.488212,43.716058,5.928550,0.105707
123.494098,43.715071,6.078440,0.122801
123.505868,43.713097,5.965453,0.109681
123.480966,43.712775,5.905246,0.103273
123.492737,43.710802,6.093976,0.124724
123.498622,43.709815,5.985226,0.111872
123.504507,43.708828,5.948549,0.107843
123.510392,43.707840,6.025434,0.116461
123.516276,43.706853,6.008530,0.114509
123.473721,43.709492,6.080012,0.122994
123.479606,43.708506,5.922151,0.105033
123.485492,43.707520,5.901009,0.102836
123.491377,43.706533,5.899904,0.102722
123.497261,43.705546,5.994051,0.112863
123.503146,43.704559,6.004292,0.114025
123.509030,43.703572,5.924313,0.105260
123.514914,43.702584,6.008530,0.114509
123.466476,43.706208,6.065917,0.121273
123.472362,43.705222,6.019311,0.115750
123.478247,43.704237,5.893241,0.102040
123.484132,43.703250,5.953222,0.108348
123.490017,43.702264,5.907672,0.103523
123.495901,43.701277,5.899641,0.102695
123.501785,43.700290,5.884105,0.101112
123.507669,43.699303,6.072041,0.122018
123.513553,43.698316,5.953222,0.108348
123.519436,43.697328,5.960989,0.109193
123.525319,43.696340,5.999828,0.113517
123.476888,43.699967,5.924313,0.105260
123.482773,43.698981,5.913014,0.104078
123.488657,43.697995,5.975157,0.110751
123.494541,43.697008,5.920782,0.104889
123.500425,43.696021,5.975157,0.110751
123.506308,43.695034,5.984293,0.111767
123.512191,43.694047,5.968757,0.110044
123.518074,43.693059,6.007596,0.114402
123.523957,43.692071,5.940073,0.106933
123.475529,43.695698,5.926097,0.105448
123.487298,43.693726,6.037299,0.117851
123.493181,43.692739,5.959621,0.109043
123.499065,43.691753,5.907408,0.103496
123.504948,43.690766,5.922151,0.105033
123.510831,43.689778,5.939848,0.106908
123.516713,43.688791,5.999828,0.113517
123.474171,43.691428,5.889711,0.101681
123.480055,43.690442,5.936317,0.106532
123.485938,43.689456,5.905246,0.103273
123.497705,43.687484,5.845266,0.097260
123.472813,43.687158,6.040969,0.118285
123.484580,43.685187,6.012060,0.114914
123.502228,43.682228,5.897479,0.102473
123.508110,43.681241,5.935031,0.106395
123.483221,43.680918,6.027596,0.116713
123.489104,43.679932,5.868569,0.099553
123.494986,43.678945,5.860802,0.098783
123.500868,43.677959,5.829731,0.095761
123.512631,43.675985,5.845573,0.097290
123.518512,43.674998,5.915483,0.104335
123.481863,43.676648,5.949918,0.107990
123.487745,43.675662,5.965453,0.109681
123.493627,43.674676,5.837498,0.096508
123.499509,43.673690,5.837498,0.096508
123.505390,43.672703,5.759618,0.089277
123.511271,43.671716,5.819598,0.094796
123.517152,43.670729,5.966102,0.109752
123.486387,43.671393,5.904956,0.103243
123.492268,43.670407,5.899641,0.102695
123.498150,43.669421,5.977458,0.111006
123.504031,43.668434,5.756615,0.089009
123.509911,43.667448,5.942799,0.107224
123.527551,43.664486,5.936317,0.106532
123.490910,43.666138,5.845266,0.097260
123.496791,43.665152,5.884105,0.101112
123.508552,43.663179,5.851747,0.097893
123.520311,43.661205,5.977458,0.111006
123.483671,43.662855,6.060452,0.120612
123.488194,43.657600,5.945454,0.107509
123.494074,43.656614,5.837498,0.096508
123.499954,43.655628,5.845266,0.097260
123.505834,43.654641,6.030900,0.117100
123.498596,43.651359,5.999828,0.113517
123.522111,43.647412,5.991599,0.112587
123.491359,43.648076,5.930975,0.105964
123.497238,43.647090,6.095344,0.124894
123.501759,43.641835,5.932080,0.106081
123.419907,43.637546,5.957169,0.108776
123.425787,43.636564,6.023775,0.116268
123.431667,43.635582,5.961632,0.109263
123.412675,43.634257,6.037148,0.117834
123.418555,43.633275,6.153665,0.132395
123.424435,43.632293,6.156171,0.132727
123.430315,43.631311,6.013845,0.115119
123.417204,43.629004,6.114826,0.127352
123.423083,43.628022,6.148403,0.131700
123.428963,43.627041,6.110879,0.126850
123.434842,43.626058,6.065917,0.121273
123.415853,43.624733,6.156171,0.132727
123.421732,43.623752,6.161433,0.133427
123.427611,43.622770,6.210546,0.140144
123.433490,43.621788,6.145897,0.131371
123.385102,43.625364,6.156450,0.132764
123.414502,43.620462,6.107059,0.126366
123.420381,43.619481,6.075987,0.122500
123.432138,43.617517,6.161433,0.133427
123.438016,43.616535,6.163939,0.133762
123.443894,43.615552,6.091523,0.124418
123.449772,43.614570,6.068220,0.121552
123.383754,43.621093,6.171986,0.134843
123.407272,43.617172,6.075987,0.122500
123.442542,43.611282,6.029380,0.116922
123.448419,43.610299,6.013845,0.115119
123.454296,43.609316,6.052684,0.119678
123.460172,43.608333,6.114826,0.127352
123.466049,43.607350,6.153665,0.132395
