lon,lat,lnBCF_pred,PlantConc
86.139112,44.503449,4.190823,0.262704
86.104836,44.493064,4.545414,0.374510
86.023010,44.474476,4.796087,0.481204
86.368319,44.533471,4.315213,0.297501
86.374282,44.534480,4.397826,0.323122
86.380246,44.535488,4.382291,0.318141
86.393581,44.533238,4.498807,0.357456
86.383064,44.526957,4.214231,0.268926
86.591944,44.562049,4.310111,0.295987
86.759322,44.589863,4.773170,0.470301
86.146235,44.482152,4.120913,0.244965
86.432180,44.530743,4.346284,0.306890
86.284575,44.501257,3.319014,0.109861
86.344156,44.511367,3.640074,0.151454
86.397805,44.520441,4.022928,0.222101
86.781418,44.580004,4.327678,0.301233
86.430431,44.516938,4.015160,0.220382
86.794764,44.577703,4.232337,0.273839
86.503412,44.524710,4.291909,0.290648
86.630170,44.541405,4.154650,0.253371
86.404838,44.499111,4.131346,0.247535
86.418164,44.496857,3.539093,0.136906
86.395730,44.488567,4.278934,0.286901
86.809025,44.553035,4.385133,0.319047
86.780509,44.543827,4.680976,0.428882
86.786488,44.544814,4.850857,0.508295
86.795225,44.537249,4.812018,0.488932
86.730869,44.522107,4.615099,0.401538
86.713895,44.496779,4.712038,0.442412
86.821423,44.514550,4.144226,0.250744
86.826383,44.420811,4.066548,0.232003
86.876866,44.420108,4.035239,0.224852
124.135190,43.722490,4.067785,0.232291
124.146917,43.720449,4.082018,0.235621
123.398910,43.825442,3.735095,0.166551
123.404809,43.824458,3.727328,0.165262
123.410709,43.823473,3.689494,0.159126
123.416608,43.822488,3.712798,0.162878
123.397551,43.821170,3.719560,0.163983
123.409349,43.819202,3.719560,0.163983
123.415248,43.818217,3.694888,0.159987
123.421146,43.817232,3.633751,0.150499
123.427044,43.816247,3.610448,0.147032
123.413888,43.813946,3.689494,0.159126
123.419786,43.812962,3.680358,0.157679
123.425683,43.811977,3.641519,0.151672
123.431581,43.810991,3.681726,0.157895
123.388935,43.813611,3.869450,0.190500
123.400732,43.811644,3.734775,0.166497
123.418426,43.808691,3.666191,0.155461
123.424323,43.807706,3.673959,0.156673
123.430220,43.806721,3.760338,0.170808
123.393475,43.808356,3.798872,0.177519
123.417066,43.804420,3.664822,0.155248
123.422963,43.803435,3.828309,0.182822
123.428860,43.802450,3.836077,0.184248
123.440652,43.800479,3.797238,0.177229
123.446548,43.799493,3.673959,0.156673
123.415707,43.800149,3.795869,0.176987
123.421603,43.799164,3.854118,0.187602
123.427500,43.798179,3.797238,0.177229
123.433396,43.797194,3.773934,0.173147
123.414348,43.795878,3.633751,0.150499
123.420244,43.794893,3.689494,0.159126
123.426140,43.793909,3.781702,0.174497
123.432035,43.792924,3.657054,0.154047
123.437931,43.791938,3.694888,0.159987
123.443826,43.790953,3.680358,0.157679
123.401196,43.793575,3.687120,0.158749
123.424780,43.789638,3.649287,0.152855
123.430676,43.788653,3.687120,0.158749
123.436570,43.787668,3.710423,0.162492
123.460147,43.783724,3.814408,0.180298
123.489611,43.778789,3.688126,0.158909
123.399839,43.789303,3.719560,0.163983
123.423421,43.785367,3.742863,0.167849
123.435211,43.783397,3.712798,0.162878
123.441105,43.782412,3.735095,0.166551
123.446999,43.781427,3.812773,0.180004
123.452892,43.780441,3.750631,0.169158
123.458786,43.779455,3.750631,0.169158
123.488248,43.774519,3.790403,0.176022
123.505922,43.771555,3.725959,0.165036
123.410272,43.783065,3.728962,0.165532
123.427957,43.780112,3.750631,0.169158
123.445638,43.777156,3.805006,0.178611
123.451532,43.776171,3.766166,0.171807
123.463317,43.774198,3.838379,0.184672
123.469210,43.773212,3.773934,0.173147
123.475102,43.772225,3.797238,0.177229
123.480994,43.771238,3.813707,0.180172
123.492776,43.769262,3.727328,0.165262
123.498667,43.768274,3.694888,0.159987
123.403019,43.779777,3.706664,0.161882
123.408914,43.778794,3.722200,0.164417
123.414809,43.777810,3.714432,0.163145
123.450171,43.771901,3.758399,0.170477
123.456064,43.770915,3.766166,0.171807
123.461956,43.769928,3.949633,0.206404
123.467848,43.768942,3.830611,0.183243
123.473740,43.767955,3.789470,0.175858
123.479631,43.766968,3.846146,0.186112
123.485522,43.765981,3.750631,0.169158
123.407557,43.774523,3.830611,0.183243
123.413451,43.773539,3.744498,0.168124
123.419345,43.772555,3.722200,0.164417
123.425239,43.771570,3.773934,0.173147
123.431132,43.770586,3.775569,0.173430
123.437026,43.769601,3.855549,0.187871
123.442918,43.768616,3.815075,0.180419
123.448811,43.767630,3.815075,0.180419
123.454703,43.766645,3.720565,0.164148
123.460595,43.765659,3.829446,0.183030
123.466487,43.764672,3.760033,0.170756
123.472378,43.763686,3.847781,0.186417
123.484160,43.761712,3.683361,0.158153
123.412094,43.769268,3.816710,0.180714
123.417987,43.768284,3.766166,0.171807
123.423881,43.767300,3.750631,0.169158
123.429774,43.766315,3.863317,0.189336
123.435667,43.765331,3.808942,0.179315
123.441559,43.764346,3.832245,0.183543
123.447451,43.763360,3.988472,0.214579
123.482798,43.757442,3.767801,0.172088
123.416630,43.764013,3.736730,0.166823
123.422523,43.763029,3.714432,0.163145
123.428415,43.762045,4.067785,0.232291
123.434308,43.761060,3.894388,0.195311
123.451983,43.758105,3.783337,0.174782
123.364059,43.754786,3.811405,0.179758
123.381740,43.751842,3.811405,0.179758
123.374492,43.748551,3.803637,0.178367
123.492294,43.728866,3.855549,0.187871
123.485046,43.725583,3.775569,0.173430
123.490933,43.724597,3.847781,0.186417
123.489572,43.720327,3.728962,0.165532
123.495458,43.719340,3.727328,0.165262
123.488212,43.716058,3.725959,0.165036
123.494098,43.715071,3.875849,0.191723
123.505868,43.713097,3.746171,0.168406
123.480966,43.712775,3.702656,0.161235
123.492737,43.710802,3.891385,0.194725
123.498622,43.709815,3.782635,0.174660
123.504507,43.708828,3.729267,0.165583
123.510392,43.707840,3.822843,0.181826
123.516276,43.706853,3.805939,0.178778
123.473721,43.709492,3.877421,0.192025
123.479606,43.708506,3.719560,0.163983
123.485492,43.707520,3.681726,0.157895
123.491377,43.706533,3.703885,0.161433
123.497261,43.705546,3.798032,0.177370
123.503146,43.704559,3.785010,0.175075
123.509030,43.703572,3.705030,0.161618
123.514914,43.702584,3.805939,0.178778
123.466476,43.706208,3.861015,0.188900
123.472362,43.705222,3.814408,0.180298
123.478247,43.704237,3.673959,0.156673
123.484132,43.703250,3.750631,0.169158
123.490017,43.702264,3.711653,0.162692
123.495901,43.701277,3.680358,0.157679
123.501785,43.700290,3.664822,0.155248
123.507669,43.699303,3.869450,0.190500
123.513553,43.698316,3.750631,0.169158
123.519436,43.697328,3.758399,0.170477
123.525319,43.696340,3.797238,0.177229
123.476888,43.699967,3.705030,0.161618
123.482773,43.698981,3.710423,0.162492
123.488657,43.697995,3.772566,0.172910
123.494541,43.697008,3.718191,0.163759
123.500425,43.696021,3.772566,0.172910
123.506308,43.695034,3.781702,0.174497
123.512191,43.694047,3.766166,0.171807
123.518074,43.693059,3.805006,0.178611
123.523957,43.692071,3.746017,0.168380
123.475529,43.695698,3.721194,0.164251
123.487298,43.693726,3.834708,0.183996
123.493181,43.692739,3.757030,0.170244
123.499065,43.691753,3.688126,0.158909
123.504948,43.690766,3.719560,0.163983
123.510831,43.689778,3.720565,0.164148
123.516713,43.688791,3.797238,0.177229
123.474171,43.691428,3.687120,0.158749
123.480055,43.690442,3.733727,0.166323
123.485938,43.689456,3.702656,0.161235
123.497705,43.687484,3.625983,0.149334
123.472813,43.687158,3.838379,0.184672
123.484580,43.685187,3.792778,0.176440
123.502228,43.682228,3.694888,0.159987
123.508110,43.681241,3.732151,0.166061
123.483221,43.680918,3.808313,0.179203
123.489104,43.679932,3.649287,0.152855
123.494986,43.678945,3.641519,0.151672
123.500868,43.677959,3.610448,0.147032
123.512631,43.675985,3.651228,0.153152
123.518512,43.674998,3.721138,0.164242
123.481863,43.676648,3.730635,0.165809
123.487745,43.675662,3.746171,0.168406
123.493627,43.674676,3.618216,0.148179
123.499509,43.673690,3.618216,0.148179
123.505390,43.672703,3.535830,0.136460
123.511271,43.671716,3.612502,0.147335
123.517152,43.670729,3.763222,0.171302
123.486387,43.671393,3.683361,0.158153
123.492268,43.670407,3.680358,0.157679
123.498150,43.669421,3.774868,0.173308
123.504031,43.668434,3.532827,0.136051
123.509911,43.667448,3.739919,0.167356
123.527551,43.664486,3.733727,0.166323
123.490910,43.666138,3.625983,0.149334
123.496791,43.665152,3.664822,0.155248
123.508552,43.663179,3.632176,0.150262
123.520311,43.661205,3.774868,0.173308
123.483671,43.662855,3.855549,0.187871
123.488194,43.657600,3.742863,0.167849
123.494074,43.656614,3.618216,0.148179
123.499954,43.655628,3.625983,0.149334
123.505834,43.654641,3.828309,0.182822
123.498596,43.651359,3.797238,0.177229
123.522111,43.647412,3.793267,0.176527
123.491359,43.648076,3.734956,0.166527
123.497238,43.647090,3.892753,0.194992
123.501759,43.641835,3.712798,0.162878
123.419907,43.637546,3.752265,0.169435
123.425787,43.636564,3.802180,0.178107
123.431667,43.635582,3.740037,0.167376
123.412675,43.634257,3.832245,0.183543
123.418555,43.633275,3.948762,0.206225
123.424435,43.632293,3.951268,0.206742
123.430315,43.631311,3.808942,0.179315
123.417204,43.629004,3.909923,0.198369
123.423083,43.628022,3.943500,0.205142
123.428963,43.627041,3.908289,0.198045
123.434842,43.626058,3.861015,0.188900
123.415853,43.624733,3.951268,0.206742
123.421732,43.623752,3.956530,0.207833
123.427611,43.622770,4.005642,0.218295
123.433490,43.621788,3.940995,0.204629
123.385102,43.625364,3.916389,0.199656
123.414502,43.620462,3.902156,0.196834
123.420381,43.619481,3.871084,0.190812
123.432138,43.617517,3.956530,0.207833
123.438016,43.616535,3.959036,0.208354
123.443894,43.615552,3.886620,0.193800
123.449772,43.614570,3.863317,0.189336
