lon,lat,PlantConc
116.257218,38.564254,1.011433
116.262847,38.563705,1.011433
116.268475,38.563157,0.993024
116.274103,38.562608,0.970151
116.279731,38.562058,0.851824
116.285359,38.561509,1.047768
116.290986,38.560959,1.055938
116.307868,38.559308,0.917631
116.324749,38.557654,0.950684
116.330376,38.557103,0.965569
116.336002,38.556551,1.013140
116.341628,38.555998,0.889557
116.369757,38.553233,0.874692
116.409131,38.549351,0.959754
116.414756,38.548796,1.056265
116.420380,38.548240,1.154216
116.426004,38.547684,1.280843
116.437251,38.546570,1.342679
116.442875,38.546013,1.428763
116.448498,38.545456,1.291530
116.454121,38.544899,1.594037
116.470990,38.543225,1.352938
116.476612,38.542666,1.371183
116.493479,38.540989,1.177612
116.499101,38.540429,1.318948
116.796838,38.510395,1.133220
116.802451,38.509821,0.886801
116.824903,38.507523,1.074616
116.841740,38.505797,0.976287
116.847352,38.505222,1.033679
116.858576,38.504069,0.907710
116.886633,38.501183,0.857358
116.892244,38.500605,0.873131
116.897854,38.500027,0.893717
116.903465,38.499449,0.987514
116.909075,38.498870,0.850724
116.942734,38.495392,0.983964
116.965170,38.493068,0.893717
116.970778,38.492486,1.086488
116.976387,38.491905,0.890796
116.981995,38.491322,0.895315
116.998819,38.489574,1.138325
117.010034,38.488408,0.909702
117.026855,38.486656,1.112105
117.032462,38.486071,0.985448
117.043675,38.484902,0.861208
117.049281,38.484316,0.911798
117.060493,38.483145,0.813756
117.150167,38.473737,0.931150
117.217394,38.466637,1.068822
117.228597,38.465450,0.834038
117.262200,38.461883,1.123467
117.267800,38.461287,1.081126
117.273399,38.460692,0.909702
117.385359,38.448723,0.931150
117.413339,38.445715,1.008682
117.458097,38.440888,1.008682
117.469285,38.439679,0.933296
117.474879,38.439074,0.867924
117.502845,38.436045,0.977823
117.541991,38.431793,1.139793
117.569947,38.428749,1.285563
115.286271,38.650217,1.003739
115.291924,38.649714,0.977844
115.297577,38.649211,0.941887
115.303231,38.648708,0.985469
115.308883,38.648205,0.947928
115.320189,38.647197,0.913071
115.325842,38.646693,0.947928
115.331494,38.646188,1.008297
115.348450,38.644673,0.825674
115.354102,38.644167,0.933315
115.359754,38.643661,0.920191
115.365405,38.643155,0.913071
115.382359,38.641635,0.906006
115.388010,38.641128,1.021647
115.393661,38.640620,1.036288
115.399312,38.640112,1.011433
115.410613,38.639096,1.051490
115.421913,38.638079,1.084673
115.433213,38.637060,1.272815
115.461460,38.634509,1.109657
115.467109,38.633998,1.212070
115.472758,38.633487,1.139042
115.478406,38.632976,1.035280
115.630867,38.619064,1.024690
115.636511,38.618545,1.106317
115.642156,38.618026,1.154591
115.664732,38.615946,1.106659
115.670376,38.615425,1.005544
115.676020,38.614905,1.101656
115.704236,38.612296,1.084673
115.715521,38.611251,1.019321
115.721164,38.610728,1.027269
115.726806,38.610205,1.027269
115.732448,38.609681,1.326048
115.749374,38.608109,1.048092
115.755015,38.607585,1.067953
115.777580,38.605484,0.955195
115.788862,38.604432,0.920325
115.794502,38.603905,1.076280
115.800143,38.603379,1.011433
115.822703,38.601269,1.076280
115.833982,38.600213,0.977716
115.839621,38.599684,1.100922
115.845261,38.599155,1.008572
115.856539,38.598097,1.121483
115.862177,38.597567,1.067385
115.867816,38.597037,0.971385
115.873454,38.596507,0.994288
115.884731,38.595446,0.920325
115.896007,38.594384,0.994145
115.901645,38.593853,0.955195
115.912920,38.592789,1.104195
115.918557,38.592257,1.104195
115.924194,38.591724,1.104195
115.929831,38.591191,1.147924
115.952378,38.589057,1.035280
115.958014,38.588523,0.955195
115.963650,38.587989,0.920325
115.969286,38.587454,0.974781
115.974922,38.586919,0.993024
115.991828,38.585313,0.947805
116.020003,38.582630,0.870711
116.031272,38.581555,1.008572
116.087606,38.576165,1.093132
116.093239,38.575624,1.282741
116.098871,38.575084,1.101656
116.104504,38.574542,1.101656
116.110136,38.574001,1.262967
116.115768,38.573460,1.354420
116.121400,38.572918,1.302825
116.127032,38.572376,0.993024
116.132663,38.571833,0.956772
116.138295,38.571291,1.028418
116.143926,38.570748,0.985340
116.149557,38.570205,1.127630
116.172080,38.568030,0.971752
116.183341,38.566940,0.971752
116.205860,38.564759,0.916050
116.217119,38.563666,1.008572
116.222748,38.563120,0.860202
116.228377,38.562573,0.845233
116.239635,38.561478,0.970151
116.256520,38.559835,1.024363
116.262148,38.559286,0.970151
116.267776,38.558738,0.970151
116.301540,38.555440,0.954043
116.318420,38.553787,0.974545
116.324047,38.553236,0.983759
116.329673,38.552685,1.029003
116.335299,38.552133,0.933296
116.340925,38.551581,1.003808
116.346551,38.551028,1.003808
116.369052,38.548816,0.874692
116.380302,38.547708,0.811072
116.385927,38.547154,0.847932
116.397176,38.546045,1.230273
116.408424,38.544934,0.964099
116.414048,38.544379,0.908961
116.419672,38.543823,1.148859
116.425295,38.543267,1.198246
116.430919,38.542711,1.149949
116.447788,38.541040,1.311751
116.464656,38.539367,1.342679
116.475901,38.538250,1.405574
116.487145,38.537133,1.381875
116.492767,38.536573,1.222517
116.509631,38.534894,0.924786
116.768040,38.508849,0.955300
116.784881,38.507131,0.877572
116.790494,38.506558,1.056702
116.818559,38.503688,1.108530
116.824171,38.503113,1.104922
116.857843,38.499659,0.980687
116.863454,38.499083,0.870781
116.869065,38.498506,1.008682
116.880287,38.497352,1.094961
116.885898,38.496774,0.940574
116.891508,38.496196,0.886801
116.941995,38.490984,0.837609
116.953213,38.489822,0.890796
116.958822,38.489241,0.822325
116.981254,38.486915,0.926074
116.986862,38.486332,1.220753
116.992470,38.485750,1.192634
117.009291,38.484001,0.993133
117.014898,38.483417,1.000877
117.048537,38.479910,1.122222
117.054142,38.479324,0.980687
117.261443,38.457480,1.044203
117.267042,38.456884,0.775147
117.323029,38.450917,0.868276
117.401382,38.442518,1.103500
117.457329,38.436488,0.795012
117.496482,38.432252,1.002281
117.518851,38.429825,1.097004
117.524443,38.429218,0.993133
117.530035,38.428611,1.347870
117.535626,38.428003,1.139793
117.546809,38.426787,1.113539
117.552400,38.426178,1.079472
117.585943,38.422521,1.762291
115.285630,38.645784,1.016298
115.291283,38.645281,0.894853
115.296936,38.644778,0.865067
115.325198,38.642260,0.927367
115.330850,38.641755,1.017078
115.347806,38.640240,0.913640
115.353457,38.639735,1.000631
115.364760,38.638723,0.941887
115.376062,38.637710,0.927367
115.393014,38.636188,0.962770
115.398664,38.635681,1.051490
115.409964,38.634665,1.043353
115.415614,38.634156,1.059689
115.421264,38.633647,1.035280
115.426914,38.633138,1.110247
115.432563,38.632629,1.145285
115.438213,38.632119,1.272815
115.466457,38.629568,1.111084
115.472106,38.629056,1.220708
115.630205,38.614635,1.055938
115.641494,38.613597,1.170830
115.658425,38.612038,1.106317
115.664069,38.611518,1.154216
115.686642,38.609434,1.067953
115.692285,38.608913,1.024363
115.697928,38.608391,1.011433
115.714855,38.606824,0.986608
115.720497,38.606301,1.019321
115.726139,38.605778,0.970151
115.731781,38.605255,1.035280
115.743064,38.604207,1.027269
115.748705,38.603683,0.967004
115.754347,38.603158,1.084673
115.759988,38.602633,1.056265
115.765629,38.602108,0.916050
115.771269,38.601583,0.866910
115.776910,38.601058,0.971752
115.805111,38.598426,1.024363
115.822030,38.596844,1.035280
115.838948,38.595259,1.024363
115.844587,38.594730,1.008572
115.850225,38.594201,1.024363
115.878417,38.591552,0.942023
115.884055,38.591021,1.087885
115.889692,38.590491,1.004520
115.895330,38.589959,0.920325
115.900967,38.589428,1.035280
115.917879,38.587832,0.927501
115.946061,38.585167,0.993024
115.951697,38.584634,1.011433
115.957333,38.584099,0.956772
115.962969,38.583565,0.956772
115.968605,38.583031,0.962644
115.974240,38.582496,0.949369
116.008050,38.579281,0.927501
116.024953,38.577670,1.011433
116.036220,38.576595,0.939096
116.086918,38.571743,1.024363
116.092550,38.571203,1.093132
116.098183,38.570662,1.059689
116.103815,38.570121,1.076280
116.109446,38.569580,1.067953
116.115078,38.569038,1.000768
116.137603,38.566870,0.949369
116.143234,38.566327,0.985340
116.148865,38.565784,1.118310
116.154496,38.565241,1.000768
116.171387,38.563609,1.000768
116.182647,38.562520,1.000768
116.188277,38.561975,0.949369
116.199536,38.560885,0.864080
116.205165,38.560339,0.934734
116.222052,38.558700,0.853546
116.233309,38.557606,0.927501
116.238937,38.557059,0.971752
116.250194,38.555964,0.956772
116.261449,38.554867,0.970151
116.267077,38.554319,0.947805
116.272704,38.553770,0.846942
116.278332,38.553221,0.956772
116.306466,38.550471,0.854545
116.317718,38.549369,1.029003
116.362723,38.544952,0.943328
116.368347,38.544399,0.911798
116.373972,38.543845,0.904743
116.385221,38.542737,0.867924
116.402093,38.541073,0.877916
116.424587,38.538850,1.055772
116.430210,38.538294,1.213058
116.447079,38.536624,1.709464
116.452701,38.536067,1.696237
116.458324,38.535509,1.406738
116.463946,38.534951,1.406738
116.475190,38.533835,1.425485
116.480812,38.533276,1.268704
116.486433,38.532717,1.237243
116.492055,38.532158,1.213058
116.497676,38.531599,1.222517
116.508918,38.530479,1.039982
116.553880,38.525990,1.025911
116.570738,38.524302,1.041974
116.581976,38.523176,1.033911
116.587595,38.522612,1.157818
116.610068,38.520355,1.122396
116.688705,38.512422,0.818637
116.739242,38.507295,0.977823
116.840275,38.496978,0.879940
116.845887,38.496402,1.064942
116.851498,38.495826,0.857358
116.857109,38.495250,0.877572
116.862720,38.494673,1.038350
116.868331,38.494097,1.008682
116.879552,38.492942,1.078082
116.901993,38.490631,0.791457
116.935648,38.487155,0.818316
116.963690,38.484252,0.867924
116.969298,38.483671,0.881513
116.980514,38.482507,0.904743
116.986121,38.481925,1.103500
117.019762,38.478426,0.897742
117.025369,38.477842,0.962750
117.030975,38.477258,0.985448
117.047792,38.475503,0.936029
117.053398,38.474918,0.856394
117.137460,38.466106,0.909702
117.210285,38.458422,0.789899
117.227087,38.456643,0.924786
117.327866,38.445917,0.918908
117.339060,38.444720,1.022343
117.367043,38.441723,1.120777
117.395022,38.438719,1.319174
117.400617,38.438118,1.129517
117.456561,38.432089,0.801211
117.473341,38.430275,0.807459
117.478934,38.429670,0.888387
117.495711,38.427853,0.895315
117.501304,38.427247,0.977823
117.506896,38.426640,1.008682
117.518079,38.425427,1.030316
117.534854,38.423604,1.046447
117.540445,38.422996,1.130973
117.546036,38.422388,1.079472
115.279336,38.641853,0.978333
115.284989,38.641350,0.930292
115.290642,38.640848,0.846612
115.296295,38.640345,0.833561
115.324555,38.637827,0.970277
115.330207,38.637323,0.941769
115.335859,38.636818,1.033404
115.341510,38.636313,1.041463
115.347161,38.635808,0.928006
115.358464,38.634797,1.025408
115.386717,38.632264,0.949231
115.392367,38.631757,0.988266
115.414966,38.629724,0.977716
115.420615,38.629216,1.011433
115.426265,38.628707,1.000768
115.437563,38.627688,1.184151
115.465806,38.625137,1.241050
115.505340,38.621554,1.145844
115.573096,38.615381,1.011433
115.640832,38.609169,1.047768
115.646476,38.608650,1.106317
115.657763,38.607610,1.035280
115.691620,38.604485,0.947805
115.697262,38.603964,1.019321
115.702905,38.603442,1.127630
115.719830,38.601874,1.027269
115.725472,38.601351,0.942023
115.736755,38.600304,0.977716
115.742396,38.599780,0.968593
115.748037,38.599256,0.974545
115.764960,38.597682,1.051490
115.770600,38.597157,0.920325
115.776240,38.596631,0.942023
115.781881,38.596105,1.008572
115.793160,38.595053,0.993024
115.798800,38.594527,1.000768
115.804440,38.594000,1.008572
115.821358,38.592418,0.908961
115.843913,38.590305,1.019321
115.849551,38.589776,1.000768
115.894653,38.585535,1.031786
115.922837,38.582876,0.956772
115.939746,38.581277,0.866910
115.945381,38.580743,0.871908
115.951017,38.580210,0.853546
115.956653,38.579676,0.934734
115.962288,38.579142,0.964233
115.967923,38.578607,0.949369
115.973559,38.578072,0.851824
115.984828,38.577002,0.964233
115.990463,38.576466,0.857288
116.007366,38.574858,0.956772
116.024268,38.573248,0.955195
116.029902,38.572710,1.024690
116.035535,38.572172,1.090448
116.046802,38.571096,0.971752
116.063700,38.569480,1.048849
116.080598,38.567861,1.072471
116.086230,38.567321,0.970151
116.091862,38.566781,1.024363
116.097494,38.566240,0.970151
116.103125,38.565700,0.962644
116.108757,38.565158,0.964233
116.125651,38.563534,0.858467
116.136912,38.562449,0.970151
116.142543,38.561906,1.016437
116.148173,38.561363,1.016437
116.176323,38.558644,0.942023
116.187582,38.557555,0.877608
116.193212,38.557010,0.853546
116.210099,38.555373,1.039982
116.226984,38.553734,1.011433
116.232612,38.553187,0.942023
116.238240,38.552640,0.970151
116.243868,38.552092,0.970151
116.249496,38.551544,0.860202
116.272005,38.549351,0.834861
116.277632,38.548802,0.788852
116.283259,38.548253,0.997522
116.294512,38.547153,0.867924
116.305765,38.546053,0.976147
116.317017,38.544951,0.958098
116.339519,38.542745,0.904743
116.350769,38.541640,0.849768
116.418256,38.534990,1.126050
116.423879,38.534434,1.126050
116.429502,38.533878,1.194358
116.440747,38.532765,1.275753
116.446370,38.532208,1.526404
116.451992,38.531650,1.496929
116.463236,38.530535,1.421513
116.485722,38.528302,1.058288
116.502584,38.526624,1.159458
116.513825,38.525504,0.927372
116.536306,38.523261,1.050099
116.564403,38.520451,1.199391
116.654286,38.511415,1.133220
116.833932,38.493143,1.073247
116.845154,38.491992,1.159938
116.861987,38.490264,0.998794
116.873207,38.489110,1.148681
116.923693,38.483906,0.940574
116.946127,38.481587,0.834861
116.957343,38.480425,0.911798
116.974166,38.478681,0.940574
116.996594,38.476352,1.230273
117.002201,38.475769,1.078082
117.019020,38.474019,1.156147
117.041442,38.471682,0.985448
117.198330,38.455203,0.782756
117.231932,38.451645,0.941892
117.265528,38.448078,0.770689
117.366280,38.437321,1.086488
117.399853,38.433717,1.170331
117.433419,38.430103,1.094961
117.472572,38.425875,0.916796
117.494941,38.423454,0.979194
117.500533,38.422848,0.955300
117.539672,38.418598,0.977823
117.545262,38.417990,0.977823
115.278696,38.637419,0.940593
115.284349,38.636917,0.933315
115.290001,38.636414,0.833561
115.295653,38.635912,0.915951
115.301306,38.635409,0.871813
115.306957,38.634906,0.846612
115.312609,38.634402,0.846612
115.318261,38.633898,0.825674
115.323912,38.633394,0.928006
115.329564,38.632890,0.971490
115.340866,38.631880,0.906631
115.346517,38.631375,0.957293
115.352168,38.630870,0.920826
115.374770,38.628846,0.906006
115.386070,38.627832,0.988266
115.425616,38.624275,1.121483
115.436913,38.623257,1.085594
115.572439,38.610951,1.098096
115.595018,38.608885,1.042799
115.600663,38.608368,1.050931
115.606307,38.607851,1.034730
115.657100,38.603182,1.059689
115.679671,38.601100,0.934734
115.690955,38.600058,1.027269
115.696597,38.599536,1.016437
115.702239,38.599014,1.448441
115.707881,38.598492,1.067953
115.713523,38.597970,1.043353
115.730447,38.596401,0.913203
115.736088,38.595877,0.955195
115.741728,38.595353,0.971752
115.764291,38.593255,0.934734
115.769931,38.592730,0.949369
115.775571,38.592205,1.019321
115.798129,38.590101,0.993024
115.803768,38.589574,1.043353
115.809408,38.589047,0.985340
115.815046,38.588520,1.016437
115.826324,38.587464,0.946077
115.843239,38.585879,0.993024
115.854515,38.584822,0.897722
115.860153,38.584292,1.024454
115.865790,38.583762,0.949369
115.877065,38.582702,0.920325
115.882703,38.582172,0.913203
115.888340,38.581641,0.934734
115.922159,38.578451,0.878707
115.927795,38.577919,0.920274
115.933431,38.577386,0.871908
115.939066,38.576853,0.865161
115.944702,38.576320,0.845233
115.950337,38.575786,0.866910
115.961608,38.574718,0.845233
115.967242,38.574184,0.970151
115.972877,38.573649,1.037278
115.978512,38.573114,0.860202
115.984146,38.572579,0.833886
116.001049,38.570972,0.913203
116.006683,38.570435,0.913203
116.012317,38.569899,0.927501
116.017950,38.569362,1.008894
116.040483,38.567212,0.962644
116.046116,38.566674,0.968733
116.051749,38.566136,1.072471
116.057381,38.565597,1.040734
116.079910,38.563440,1.048849
116.091174,38.562359,0.901928
116.096805,38.561819,0.970151
116.102436,38.561278,0.827433
116.108068,38.560737,0.977716
116.119330,38.559654,0.913203
116.124960,38.559112,1.000768
116.130591,38.558570,0.955195
116.136221,38.558028,0.971752
116.141852,38.557485,0.993024
116.147482,38.556942,1.059689
116.153112,38.556399,1.043353
116.186888,38.553135,0.971752
116.192517,38.552590,0.946283
116.198146,38.552045,0.878707
116.203775,38.551499,0.985340
116.215032,38.550407,0.968593
116.220660,38.549861,0.864080
116.226288,38.549314,1.008572
116.231916,38.548767,0.977716
116.237543,38.548220,1.076280
116.243171,38.547673,1.145285
116.248798,38.547125,0.923193
116.254425,38.546577,0.833886
116.260053,38.546029,0.860202
116.271306,38.544932,0.853546
116.276933,38.544383,0.958098
116.282559,38.543834,0.962644
116.288186,38.543284,0.970151
116.333191,38.538879,1.150487
116.355690,38.536670,0.841372
116.417549,38.530573,1.060552
116.428794,38.529461,1.217006
116.445660,38.527791,1.237979
116.451282,38.527234,1.428763
116.456904,38.526677,1.200105
116.462525,38.526119,1.436602
116.479389,38.524445,1.147202
116.485010,38.523886,1.020151
116.496251,38.522768,0.956639
116.507492,38.521649,1.010096
116.518732,38.520528,1.050099
116.653565,38.507002,0.994525
116.732175,38.499042,1.000877
116.816366,38.490457,0.893717
116.827589,38.489308,0.983900
116.850032,38.487006,1.082995
116.866863,38.485278,1.096373
116.906130,38.481234,0.834861
116.928565,38.478918,0.823771
116.945389,38.477178,0.902297
116.950996,38.476598,0.890796
116.979033,38.473692,1.008682
116.990246,38.472527,1.183406
116.995853,38.471945,1.156147
117.035093,38.467860,0.993133
117.040699,38.467275,1.008682
117.191976,38.451391,0.776699
117.337538,38.435916,0.962750
117.427059,38.426306,0.909702
117.455025,38.423289,1.112105
117.466210,38.422080,1.156147
117.510945,38.417236,0.884452
117.538899,38.414200,1.079472
117.544489,38.413592,0.955300
117.566849,38.411157,1.062831
117.572438,38.410548,1.202403
115.272404,38.633487,0.919735
115.278056,38.632986,1.048371
115.283708,38.632484,1.025009
115.289360,38.631981,0.913071
115.295012,38.631479,1.051627
115.300664,38.630976,0.955320
115.306316,38.630472,1.043490
115.311967,38.629969,0.955320
115.317619,38.629465,1.035416
115.323270,38.628961,0.997228
115.328921,38.628457,0.993154
115.334572,38.627953,1.020740
115.340222,38.627448,0.941887
115.362824,38.625426,0.913071
115.368474,38.624920,0.927251
115.379774,38.623907,1.005005
115.385424,38.623400,0.997228
115.470151,38.615764,1.065825
115.475798,38.615253,1.068758
115.481446,38.614742,1.168836
115.487093,38.614230,1.230227
115.498386,38.613206,1.084097
115.504033,38.612693,1.008572
115.554846,38.608068,1.019321
115.560491,38.607553,0.998794
115.588715,38.604973,0.947805
115.594359,38.604456,0.970151
115.600004,38.603939,0.931830
115.605648,38.603422,1.272815
115.639509,38.600312,1.021040
115.656437,38.598754,0.955195
115.662080,38.598234,0.989803
115.667723,38.597714,0.971752
115.679007,38.596673,1.101656
115.690291,38.595630,1.035280
115.695933,38.595109,1.043353
115.701574,38.594587,1.110247
115.707216,38.594065,1.110247
115.712857,38.593542,0.959754
115.718498,38.593020,0.985340
115.724139,38.592497,1.084673
115.729780,38.591974,0.920325
115.735420,38.591450,0.970151
115.741061,38.590926,0.947805
115.746701,38.590402,1.027269
115.763622,38.588829,0.920325
115.769261,38.588304,1.008572
115.786180,38.586727,0.970151
115.808736,38.584621,1.067953
115.814375,38.584094,0.997228
115.853841,38.580396,0.931577
115.859478,38.579867,0.924028
115.865116,38.579337,0.910119
115.882027,38.577747,0.913203
115.887663,38.577217,0.971385
115.893300,38.576686,1.153373
115.915845,38.574560,0.900537
115.921480,38.574027,0.860202
115.927116,38.573495,0.955195
115.944022,38.571896,0.955195
115.955292,38.570828,0.840389
115.966562,38.569760,0.885559
115.972196,38.569225,0.970151
115.977830,38.568691,1.021288
116.006000,38.566012,0.870711
116.011633,38.565476,0.949369
116.017266,38.564939,0.927501
116.022900,38.564402,1.092403
116.028533,38.563865,1.024690
116.034165,38.563327,0.993341
116.039798,38.562790,1.048849
116.045431,38.562252,0.942023
116.079223,38.559018,1.039660
116.090485,38.557938,1.000768
116.096117,38.557397,1.076280
116.101748,38.556857,1.000768
116.107378,38.556316,0.962644
116.113009,38.555774,0.977716
116.118640,38.555233,0.977716
116.124270,38.554691,0.927501
116.129900,38.554149,0.920325
116.135531,38.553607,1.000768
116.141160,38.553064,1.024363
116.146790,38.552522,0.970151
116.152420,38.551979,0.985340
116.169308,38.550348,1.000768
116.174937,38.549804,1.008572
116.180566,38.549259,0.955195
116.186195,38.548715,0.927501
116.191823,38.548170,0.967004
116.197452,38.547624,0.885559
116.214336,38.545987,0.989803
116.219964,38.545441,1.024621
116.225592,38.544895,0.930782
116.231219,38.544348,1.037027
116.236847,38.543801,1.089600
116.242474,38.543254,1.196049
116.248101,38.542706,1.035280
116.253728,38.542158,0.860202
116.259354,38.541610,0.860202
116.264981,38.541062,0.860202
116.270608,38.540513,0.884101
116.276234,38.539964,0.865161
116.281860,38.539415,0.971752
116.287486,38.538866,0.875844
116.298738,38.537766,0.871908
116.321239,38.535564,0.997522
116.326864,38.535012,1.029003
116.343737,38.533357,0.827585
116.349362,38.532805,0.788860
116.371857,38.530593,1.275615
116.383104,38.529485,1.042697
116.388728,38.528931,0.938411
116.399974,38.527822,0.970257
116.411219,38.526712,1.042697
116.428086,38.525045,1.185116
116.444951,38.523375,1.200105
116.456194,38.522261,1.572558
116.461815,38.521703,1.622186
116.489919,38.518912,0.941892
116.495539,38.518352,0.941892
116.501160,38.517793,0.956639
116.518019,38.516113,1.098096
116.557352,38.512184,1.146218
116.607912,38.507114,1.131149
116.641612,38.503722,1.218170
116.759515,38.491776,1.080094
116.776353,38.490060,1.130973
116.815635,38.486047,0.981029
116.838079,38.483748,1.290691
116.854910,38.482021,0.940784
116.866130,38.480868,0.931830
116.888567,38.478560,0.914788
116.905394,38.476825,0.818316
116.922219,38.475089,0.977823
116.972686,38.469866,0.867924
116.978293,38.469284,0.911798
117.017535,38.465205,0.897742
117.023140,38.464621,0.955300
117.062373,38.460527,0.918908
117.196824,38.446395,0.807459
117.213624,38.444618,1.067280
117.236021,38.442245,1.077157
117.241620,38.441651,0.809040
117.454257,38.418889,1.171833
117.459850,38.418285,0.918908
117.498992,38.414050,1.202400
117.504583,38.413443,1.129677
117.538127,38.409801,1.087889
117.566075,38.406759,1.455826
115.266112,38.629555,1.081457
115.271764,38.629054,1.011566
115.277416,38.628552,1.172181
115.283068,38.628050,1.048371
115.288720,38.627548,1.000631
115.294371,38.627045,1.181322
115.300023,38.626542,1.101556
115.305674,38.626039,1.084575
115.311325,38.625536,1.145181
115.316976,38.625032,1.073089
115.322627,38.624529,0.971490
115.328278,38.624024,0.970277
115.333928,38.623520,0.970277
115.339579,38.623015,0.940593
115.362179,38.620994,0.955320
115.367829,38.620488,0.994395
115.463852,38.611844,1.084097
115.475147,38.610822,1.111084
115.486440,38.609799,1.152781
115.492087,38.609287,1.047768
115.503380,38.608263,1.126878
115.542900,38.604668,1.035280
115.588057,38.600544,0.947805
115.593701,38.600027,0.962644
115.599345,38.599510,0.931830
115.604988,38.598993,0.955195
115.610632,38.598476,1.016437
115.627562,38.596922,1.008572
115.655775,38.594326,0.997522
115.661417,38.593806,0.878707
115.667059,38.593286,0.947805
115.672701,38.592766,0.964233
115.678343,38.592245,1.008572
115.683985,38.591724,1.110247
115.689626,38.591203,1.043353
115.695268,38.590681,0.937647
115.700909,38.590159,1.154216
115.706550,38.589637,1.110247
115.723473,38.588070,1.048092
115.729113,38.587547,1.019321
115.734753,38.587023,1.027269
115.740394,38.586500,1.035280
115.757313,38.584927,0.870711
115.762953,38.584402,0.870711
115.768592,38.583877,0.964233
115.785510,38.582301,0.985340
115.796788,38.581249,0.900171
115.802426,38.580722,1.008572
115.808065,38.580195,1.024363
115.813703,38.579668,0.871908
115.819341,38.579141,0.871908
115.847530,38.576500,0.850655
115.853167,38.575971,0.837541
115.858804,38.575442,0.910119
115.864441,38.574912,0.863973
115.870078,38.574383,0.857288
115.875714,38.573853,0.942023
115.881351,38.573322,0.949369
115.915167,38.570135,0.956411
115.920802,38.569603,0.964233
115.926438,38.569071,0.964233
115.948978,38.566939,0.870711
115.954612,38.566405,0.956772
115.960247,38.565871,0.885559
115.965881,38.565337,0.942023
115.971515,38.564802,1.243497
115.977149,38.564267,0.892465
115.982783,38.563732,0.858467
115.988417,38.563197,0.892465
115.994050,38.562661,0.814678
116.010950,38.561053,0.833886
116.016583,38.560516,0.947805
116.022216,38.559979,0.996496
116.027848,38.559442,1.031616
116.033481,38.558905,1.227398
116.039113,38.558367,0.993341
116.044745,38.557829,0.947805
116.050377,38.557291,1.016761
116.056009,38.556753,1.032681
116.061641,38.556214,1.072471
116.084166,38.554056,1.011433
116.089797,38.553516,0.970151
116.095428,38.552976,0.964233
116.101059,38.552435,0.977716
116.106689,38.551894,0.962644
116.112320,38.551353,0.962644
116.117950,38.550812,0.851824
116.123580,38.550270,0.933505
116.129210,38.549728,0.912002
116.134840,38.549186,0.947805
116.140469,38.548644,0.845233
116.146099,38.548101,0.962644
116.162986,38.546471,0.970151
116.168615,38.545927,0.913203
116.174244,38.545383,0.927501
116.179873,38.544839,0.927501
116.196757,38.543204,1.056265
116.213641,38.541568,1.069005
116.219268,38.541021,0.917631
116.230523,38.539928,1.021040
116.236150,38.539381,1.008572
116.241777,38.538834,1.005300
116.247404,38.538287,1.059689
116.253030,38.537739,0.956772
116.258657,38.537191,0.968593
116.264283,38.536643,0.991430
116.275535,38.535545,0.971752
116.281161,38.534996,0.955195
116.286786,38.534447,0.947805
116.292412,38.533897,0.947805
116.298037,38.533348,0.949369
116.303662,38.532797,0.913203
116.314912,38.531696,0.937705
116.343035,38.528939,0.814827
116.371153,38.526176,1.163728
116.388022,38.524514,1.112105
116.410512,38.522295,0.970257
116.421756,38.521184,1.166847
116.444243,38.518959,1.199391
116.455485,38.517845,1.197924
116.483588,38.515055,0.955300
116.506067,38.512818,0.931998
116.517306,38.511698,1.089600
116.539782,38.509455,1.237243
116.545400,38.508894,1.016548
116.551019,38.508332,1.207265
116.590343,38.504393,1.222517
116.607194,38.502700,1.175946
116.618427,38.501571,1.227670
116.629659,38.500441,1.203671
116.640891,38.499309,1.171833
116.764401,38.486793,1.208980
116.775625,38.485649,1.251205
116.781237,38.485077,1.222384
116.786848,38.484504,1.117174
116.826126,38.480488,1.205875
116.831737,38.479913,1.138238
116.837347,38.479338,1.117174
116.842957,38.478762,0.939096
116.848567,38.478187,0.939096
116.876615,38.475305,0.943658
116.927090,38.470101,1.138325
116.943913,38.468362,0.888387
117.005582,38.461964,0.895315
117.016792,38.460798,1.078082
117.061628,38.456121,0.890796
117.190471,38.442582,0.841713
117.218469,38.439621,0.719842
117.224069,38.439028,1.042697
117.229668,38.438435,0.788862
117.235266,38.437841,0.826498
117.257660,38.435464,0.841776
117.263258,38.434869,0.910977
117.453490,38.414489,1.120777
117.459082,38.413885,1.353149
117.475857,38.412072,1.016548
117.554123,38.403579,1.467179
117.570889,38.401752,1.116833
115.271125,38.624620,1.184044
115.276777,38.624119,1.154023
115.282428,38.623617,1.084575
115.288080,38.623115,1.076183
115.293731,38.622612,0.926907
115.299382,38.622109,1.060345
115.305033,38.621606,1.218510
115.310684,38.621103,1.009208
115.316334,38.620599,0.845141
115.321985,38.620096,0.872928
115.327635,38.619592,0.962770
115.333285,38.619087,0.988266
115.355885,38.617067,0.986701
115.418022,38.611490,1.092551
115.497080,38.604345,1.135010
115.570467,38.597663,0.936029
115.576111,38.597147,1.107469
115.581755,38.596631,1.087391
115.587399,38.596115,0.965569
115.598686,38.595082,0.924620
115.604329,38.594564,1.046447
115.609972,38.594047,1.017744
115.615615,38.593529,0.973098
115.621258,38.593011,0.973098
115.626901,38.592493,1.021040
115.632544,38.591975,1.110247
115.638186,38.591456,1.172287
