lon,lat,PlantConc
117.884035,39.707631,3.580766
117.889720,39.706989,4.592406
117.895406,39.706347,4.504298
117.901091,39.705704,3.468145
117.952249,39.699910,3.301715
117.957932,39.699264,4.957051
117.963615,39.698619,5.009085
117.969298,39.697973,5.107440
118.031798,39.690853,6.021577
118.037479,39.690204,5.672942
118.043159,39.689554,5.112473
118.774381,39.603557,3.930667
117.016988,39.797648,3.586861
117.022700,39.797047,2.946647
117.028412,39.796446,2.563388
117.045546,39.794642,2.845532
117.062679,39.792836,2.729128
117.102650,39.788611,3.701884
117.296673,39.767900,3.740250
117.302376,39.767286,3.169734
117.308080,39.766672,3.819183
117.313783,39.766057,4.048573
117.319486,39.765443,3.082479
117.330891,39.764212,4.024201
117.336594,39.763597,4.109127
117.342296,39.762981,3.205138
117.347998,39.762365,3.928629
117.353700,39.761748,3.899797
117.359402,39.761132,3.856263
117.370805,39.759898,4.228110
117.427809,39.753711,4.665310
117.433509,39.753091,4.448347
117.444907,39.751850,3.902855
117.462003,39.749986,4.560119
117.479098,39.748119,4.458060
117.484796,39.747497,4.957901
117.507586,39.745004,4.697001
117.513283,39.744380,4.513521
117.558852,39.739378,3.969867
117.564548,39.738752,3.972899
117.570243,39.738125,4.076733
117.575938,39.737498,3.774192
117.604411,39.734359,5.129441
117.610105,39.733730,4.718357
117.615798,39.733102,5.497223
117.621492,39.732472,5.076159
117.627185,39.731843,5.183283
117.632879,39.731213,3.665835
117.644265,39.729953,4.211189
117.649957,39.729323,4.258691
117.655650,39.728692,3.556824
117.661342,39.728061,5.738344
117.667035,39.727430,5.859445
117.678418,39.726166,5.179269
117.684110,39.725534,5.233634
117.701184,39.723636,6.782590
117.718256,39.721736,5.794291
117.723947,39.721102,5.329925
117.729637,39.720467,3.931629
117.735327,39.719833,3.343168
117.741017,39.719198,3.005737
117.746706,39.718563,4.108815
117.752396,39.717927,4.108815
117.758085,39.717292,4.510364
117.769463,39.716020,5.233634
117.803593,39.712197,5.186193
117.809281,39.711559,3.554322
117.814968,39.710921,3.863310
117.820656,39.710282,5.817892
117.832030,39.709004,5.222339
117.837716,39.708364,4.977499
117.843403,39.707725,5.273492
117.883204,39.703239,2.932686
117.928680,39.698097,4.413786
117.934364,39.697453,4.754269
117.945731,39.696164,3.355325
117.951414,39.695519,3.202206
117.957097,39.694874,2.862796
118.784809,39.597814,5.017636
118.847006,39.590271,3.822835
117.021921,39.792641,3.299265
117.027633,39.792040,2.393857
117.033344,39.791439,2.863496
117.044766,39.790237,2.590295
117.187484,39.775109,3.334829
117.193191,39.774501,2.960102
117.204603,39.773283,3.404759
117.210309,39.772673,3.417424
117.216015,39.772063,3.306014
117.307284,39.762270,3.819183
117.335796,39.759196,2.175351
117.341498,39.758580,3.587259
117.347200,39.757964,3.056332
117.358603,39.756731,4.463294
117.364304,39.756115,4.192237
117.370005,39.755497,4.458060
117.438404,39.748071,3.711439
117.444103,39.747451,3.275450
117.449801,39.746830,3.902855
117.472594,39.744343,4.231276
117.478292,39.743721,4.897710
117.483989,39.743099,4.412086
117.489687,39.742476,2.932917
117.495384,39.741853,3.359592
117.501081,39.741229,4.016028
117.506778,39.740606,4.411751
117.569431,39.733728,4.746303
117.575126,39.733101,3.890789
117.592209,39.731219,5.344128
117.614984,39.728705,5.282485
117.620677,39.728076,4.617913
117.626370,39.727447,4.868504
117.632063,39.726817,3.479351
117.637756,39.726188,4.247822
117.643448,39.725558,3.419535
117.649141,39.724927,4.058184
117.654833,39.724296,4.552143
117.666217,39.723034,5.446431
117.671909,39.722403,5.058787
117.677600,39.721771,5.678736
117.683291,39.721139,3.909003
117.688982,39.720507,4.283183
117.694673,39.719874,5.931219
117.700364,39.719241,5.683742
117.706055,39.718608,5.503601
117.711745,39.717975,5.508451
117.717435,39.717341,4.228110
117.723125,39.716707,4.365924
117.728815,39.716073,6.426553
117.734505,39.715439,3.969867
117.740194,39.714804,2.552602
117.745884,39.714169,3.054817
117.751573,39.713534,4.569299
117.757262,39.712898,4.903697
117.762951,39.712262,4.665728
117.791392,39.709079,5.748015
117.814142,39.706528,4.974038
117.836888,39.703972,5.244278
117.876688,39.699489,3.710425
117.882373,39.698848,4.004115
117.888058,39.698206,3.683156
117.939213,39.692418,4.206728
117.944896,39.691774,2.847526
117.950579,39.691129,3.025382
118.041479,39.680777,5.719861
118.766958,39.595490,4.903546
118.778269,39.594123,3.115620
118.829159,39.587957,3.410329
118.846118,39.585897,2.458247
118.851771,39.585209,3.153109
118.857424,39.584522,2.936137
121.807828,39.186033,2.391407
116.975448,39.793030,2.902451
117.021143,39.788235,2.817987
117.026854,39.787634,2.815974
117.032565,39.787034,3.130996
117.038276,39.786432,3.163862
117.141040,39.775565,2.373392
117.146748,39.774958,2.373392
117.186696,39.770706,2.634624
117.192402,39.770097,3.236871
117.198108,39.769489,3.625173
117.203813,39.768879,2.700778
117.209519,39.768270,3.405206
117.220930,39.767051,2.368991
117.340700,39.754179,3.663240
117.346401,39.753564,3.343168
117.352103,39.752947,2.737143
117.420504,39.745532,3.796667
117.426203,39.744912,3.819183
117.431902,39.744292,3.672886
117.437600,39.743672,3.672886
117.443299,39.743051,3.045510
117.448997,39.742431,4.746303
117.466091,39.740567,4.607985
117.471788,39.739945,4.504856
117.477486,39.739323,4.458060
117.483183,39.738700,4.231276
117.488880,39.738077,3.582197
117.494577,39.737454,4.697001
117.500273,39.736831,4.957901
117.505970,39.736208,3.732065
117.568620,39.729331,3.972899
117.591396,39.726822,3.931629
117.597090,39.726195,5.019579
117.602783,39.725566,4.935269
117.608476,39.724938,3.522636
117.625555,39.723051,5.183283
117.631248,39.722422,3.290611
117.636940,39.721792,3.740741
117.642632,39.721162,4.466636
117.648324,39.720532,4.065990
117.654016,39.719901,3.289908
117.659708,39.719270,3.289908
117.665399,39.718639,5.278461
117.671091,39.718008,5.513147
117.676782,39.717376,5.389855
117.682473,39.716744,4.100782
117.688164,39.716112,6.293732
117.693854,39.715479,6.426553
117.699545,39.714847,4.754619
117.705235,39.714214,4.854959
117.710925,39.713580,6.045904
117.716615,39.712947,6.041433
117.722305,39.712313,6.631058
117.727994,39.711679,6.494010
117.733683,39.711045,5.983101
117.739373,39.710410,3.890789
117.745062,39.709775,3.141459
117.750750,39.709140,3.940733
117.756439,39.708504,4.004115
117.762127,39.707869,4.374808
117.790567,39.704686,4.519643
117.796254,39.704049,5.132321
117.824688,39.700858,3.987251
117.836061,39.699580,5.082543
117.841747,39.698940,5.079008
117.858803,39.697020,5.164503
117.864488,39.696380,5.329250
117.870173,39.695739,5.005227
117.875858,39.695098,3.883570
117.881543,39.694456,4.204262
117.887227,39.693815,3.724702
117.892912,39.693173,3.683434
117.927013,39.689316,4.432197
117.944062,39.687383,3.294152
118.006559,39.680278,6.725698
118.771730,39.590431,4.201194
118.777385,39.589747,3.538464
118.816965,39.584954,3.057379
118.822618,39.584268,3.135235
118.833925,39.582896,3.449058
118.839578,39.582209,3.195350
118.845230,39.581523,3.337431
118.850883,39.580835,2.843340
118.856535,39.580148,3.210472
121.801229,39.182544,2.898784
122.100133,39.137745,1.585393
78.827036,37.371581,5.657066
78.832102,37.372788,4.890473
117.180201,39.766911,3.114298
117.185907,39.766303,3.265907
117.191613,39.765694,2.744426
117.197319,39.765085,3.114298
117.203024,39.764476,3.265907
117.311394,39.752854,4.976052
117.431099,39.739893,3.632890
117.436797,39.739273,3.664448
117.442495,39.738652,3.750014
117.448193,39.738032,4.366254
117.453891,39.737411,3.472549
117.459588,39.736790,3.295899
117.465285,39.736168,3.436478
117.470983,39.735546,4.599926
117.493770,39.733056,5.062530
117.499466,39.732433,4.548736
117.505162,39.731810,3.542213
117.562114,39.725561,4.454725
117.573502,39.724308,4.967437
117.584890,39.723053,4.915837
117.601970,39.721170,3.972899
117.607662,39.720542,3.931629
117.624740,39.718655,5.288614
117.630432,39.718026,4.394211
117.636124,39.717396,4.416931
117.641816,39.716766,3.819063
117.647508,39.716136,5.233678
117.653200,39.715506,3.359337
117.658891,39.714875,2.924492
117.664582,39.714244,3.922155
117.670273,39.713613,4.504856
117.675964,39.712981,5.009942
117.681654,39.712349,5.738344
117.687345,39.711717,5.278461
117.693035,39.711085,4.599926
117.698725,39.710452,6.293732
117.732862,39.706651,6.293732
117.738551,39.706016,3.442074
117.744239,39.705381,3.774192
117.749928,39.704746,3.945534
117.755616,39.704111,2.779361
117.789742,39.700293,4.556272
117.812489,39.697743,4.820637
117.818175,39.697104,3.519466
117.829547,39.695827,3.666504
117.835233,39.695188,4.977499
117.840919,39.694548,4.160275
117.846604,39.693909,5.385870
117.852289,39.693269,4.901782
117.869344,39.691347,4.263259
117.875028,39.690706,4.745715
117.880713,39.690065,5.058148
117.886397,39.689423,4.472576
117.892081,39.688782,4.200956
117.897764,39.688140,3.808140
117.903448,39.687497,3.645971
117.954592,39.681704,4.432197
117.960274,39.681059,3.843229
118.017081,39.674593,6.185400
118.753881,39.588105,4.013618
118.759537,39.587422,4.371458
118.765192,39.586739,4.138034
118.770847,39.586056,5.059587
118.776501,39.585372,3.431724
121.644932,39.201171,0.998841
122.027166,39.144288,2.660175
80.336144,37.715362,5.509347
117.099517,39.770992,2.488948
117.185119,39.761899,3.906197
117.190824,39.761291,3.718199
117.196530,39.760682,3.226509
117.213644,39.758855,3.269114
117.299195,39.749680,5.353397
117.310599,39.748452,4.303394
117.435993,39.734874,5.334271
117.441691,39.734253,3.782488
117.447389,39.733633,3.664448
117.487267,39.729281,3.544986
117.492963,39.728658,3.394599
117.498659,39.728035,4.501825
117.578384,39.719284,5.169368
117.612541,39.715517,5.292670
117.618233,39.714888,6.631058
117.623925,39.714259,5.503601
117.629617,39.713630,4.915837
117.646692,39.711740,3.155325
117.652383,39.711110,3.394599
117.658074,39.710479,3.931629
117.663765,39.709849,3.696189
117.669456,39.709217,3.322845
117.675146,39.708586,4.099325
117.680836,39.707954,5.678736
117.686526,39.707322,4.275691
117.692216,39.706690,6.045904
117.709285,39.704791,6.045904
117.726352,39.702891,5.809731
117.732041,39.702256,5.259967
117.737729,39.701622,5.129441
117.743417,39.700987,3.380961
117.749106,39.700352,2.852834
117.817349,39.692712,4.671966
117.840091,39.690156,5.218713
117.845776,39.689516,5.351228
117.851461,39.688877,3.929322
117.879882,39.685673,4.411205
117.885566,39.685032,4.519523
117.891250,39.684390,4.157318
117.902616,39.683106,3.369382
117.913982,39.681821,3.648319
117.948076,39.677958,2.727951
117.953757,39.677314,4.230751
117.959439,39.676669,3.349846
117.976482,39.674732,5.927614
117.987843,39.673440,5.157590
118.016243,39.670204,5.264190
118.758654,39.583046,4.828006
118.769963,39.581680,3.147789
122.009501,39.142478,2.236288
122.015033,39.141646,1.745847
122.020565,39.140813,1.495215
80.332438,37.710117,5.631696
116.995966,39.777415,2.838735
117.178626,39.758104,3.947199
117.184331,39.757496,3.556808
117.190036,39.756888,2.834412
117.195741,39.756279,3.346795
117.207150,39.755061,2.710923
117.298400,39.745279,3.796667
117.435190,39.730475,4.600273
117.440888,39.729854,4.466210
117.446585,39.729234,4.056742
117.452282,39.728613,4.365924
117.457979,39.727992,3.977835
117.463675,39.727371,4.238691
117.480764,39.725505,0.368430
117.514938,39.721766,4.801988
117.526327,39.720518,5.340176
117.577572,39.714887,5.058787
117.583265,39.714260,4.954235
117.611727,39.711121,4.874091
117.617419,39.710492,5.344128
117.623111,39.709863,5.456907
117.628802,39.709234,4.864773
117.640185,39.707975,5.333867
117.645876,39.707345,4.143826
117.651567,39.706715,3.533260
117.657258,39.706084,4.092079
117.662948,39.705453,3.815644
117.668638,39.704822,6.289149
117.685708,39.702927,6.045904
117.691398,39.702295,6.045904
117.697087,39.701663,5.442405
117.702776,39.701030,5.442405
117.719843,39.699130,3.982097
117.731220,39.697862,5.063204
117.736908,39.697228,4.525339
117.742596,39.696593,4.027051
117.748284,39.695959,3.106290
117.839263,39.685764,4.974038
117.844948,39.685124,3.970267
117.850633,39.684485,5.186193
117.856317,39.683845,5.045572
117.867685,39.682564,5.071192
117.884736,39.680641,4.696417
117.890419,39.679999,3.315965
117.901785,39.678715,3.864282
117.907468,39.678072,3.152088
117.947242,39.673568,2.928597
117.998366,39.667757,7.860994
118.786042,39.575254,3.673074
122.008433,39.138170,1.817264
99.457678,40.265678,4.041916
99.463531,40.265960,4.107869
117.126486,39.759159,3.866694
117.137899,39.757948,3.016971
117.143605,39.757342,3.170773
117.149311,39.756736,3.204055
117.155017,39.756129,3.165184
117.172133,39.754308,2.964492
117.177838,39.753700,3.718199
117.189248,39.752484,4.000157
117.194953,39.751876,3.519861
117.200657,39.751267,2.725288
117.206361,39.750658,3.156165
117.371708,39.732879,4.192237
117.405899,39.729172,3.494316
117.411597,39.728553,2.087749
117.428690,39.726695,4.746303
117.434387,39.726075,3.316075
117.440084,39.725455,2.719219
117.445781,39.724835,3.095740
117.451478,39.724214,4.193293
117.457174,39.723593,4.754619
117.462871,39.722972,3.820746
117.474263,39.721729,4.372478
117.508435,39.717992,4.420502
117.514130,39.717369,4.463511
117.519824,39.716745,3.153590
117.525519,39.716120,4.569299
117.576761,39.710490,4.501485
117.599530,39.707981,6.557398
117.610914,39.706725,4.328882
117.616605,39.706096,6.421874
117.622297,39.705467,5.719284
117.633679,39.704209,5.619747
117.639370,39.703579,5.678736
117.650751,39.702319,6.045904
117.656441,39.701689,4.742752
117.662131,39.701058,1.800786
117.667821,39.700427,4.140727
117.673511,39.699796,4.275691
117.679201,39.699164,4.362657
117.684890,39.698532,4.228110
117.690579,39.697900,4.864734
117.696268,39.697268,5.442405
117.701957,39.696635,4.814200
117.719023,39.694736,4.013023
117.724711,39.694102,4.915796
117.736087,39.692834,4.431812
117.741774,39.692199,4.155199
117.747462,39.691565,2.783717
117.758836,39.690294,3.380961
117.775896,39.688387,3.465264
117.804326,39.685202,5.005227
117.832751,39.682011,5.299327
117.838436,39.681372,5.008705
117.844120,39.680732,5.111242
117.855489,39.679453,5.092253
117.866856,39.678172,3.346079
117.872539,39.677531,4.676842
117.878223,39.676890,4.209680
117.883906,39.676249,4.445098
117.889589,39.675608,2.687225
117.895271,39.674966,3.534957
117.900954,39.674324,3.021790
117.940727,39.669822,2.633992
117.946408,39.669178,3.724702
117.952089,39.668533,5.005606
117.957769,39.667888,4.611207
117.963450,39.667243,4.571070
117.969130,39.666598,4.917704
118.779505,39.571562,4.981643
118.785158,39.570879,4.398271
118.824726,39.566085,3.494586
121.724960,39.175963,2.988779
122.001833,39.134694,1.882281
99.458045,40.261195,4.427648
99.469750,40.261757,5.557618
116.868749,39.781713,2.798790
117.074339,39.760191,2.734198
117.119996,39.755360,3.513566
117.125702,39.754755,3.513566
117.131408,39.754150,3.369834
117.137114,39.753544,3.165184
117.142820,39.752938,3.237687
117.154231,39.751725,3.477069
117.159936,39.751119,3.477069
117.165641,39.750512,2.685235
117.171346,39.749904,2.368991
117.177051,39.749297,2.954618
117.199868,39.746864,3.458187
117.205572,39.746255,2.641238
117.211276,39.745646,3.195311
117.359511,39.729712,2.448495
117.365210,39.729096,3.940593
117.376608,39.727862,4.693485
117.399400,39.725391,3.588887
117.427887,39.722296,3.782488
117.433584,39.721676,4.283183
117.439281,39.721056,4.512750
117.467762,39.717952,5.343119
117.473458,39.717330,5.124544
117.519016,39.712347,5.270197
117.587333,39.704840,3.812727
117.638554,39.699183,4.697001
117.655625,39.697293,5.978676
117.661315,39.696663,5.006238
117.667004,39.696032,3.696189
117.672694,39.695401,4.014601
117.678383,39.694769,4.644731
117.695450,39.692873,5.278461
117.701138,39.692241,5.557259
117.718203,39.690342,4.644731
117.723890,39.689708,4.151944
117.729578,39.689074,4.428379
117.735265,39.688440,4.053646
117.740953,39.687806,5.062530
117.746640,39.687171,3.515873
117.763700,39.685265,4.374583
117.769386,39.684629,4.201068
117.775073,39.683993,3.242655
117.797816,39.681447,5.005227
117.803501,39.680809,5.467962
117.814871,39.679534,5.029747
117.820556,39.678895,4.820637
117.826240,39.678257,3.505149
117.831925,39.677618,5.222339
117.848977,39.675701,3.493691
117.866027,39.673780,3.995530
117.871710,39.673140,2.952006
117.877393,39.672499,3.840542
117.883076,39.671858,3.675319
117.888758,39.671216,3.960224
117.900123,39.669933,2.940750
117.905805,39.669290,4.623434
117.922850,39.667362,3.722098
117.928531,39.666719,3.899771
117.934212,39.666075,3.982071
117.951255,39.664143,4.820525
117.956935,39.663498,6.500320
117.962615,39.662853,4.716530
117.979655,39.660917,4.728673
117.996693,39.658978,5.794055
118.761662,39.569237,6.042592
118.767315,39.568554,5.376860
118.772968,39.567871,5.856235
118.778622,39.567187,5.126548
118.795580,39.565135,4.663190
118.806885,39.563766,5.638335
121.618554,39.187165,1.489200
121.701735,39.174922,3.051853
121.757161,39.166730,3.110527
121.784865,39.162624,3.200284
117.079266,39.755183,2.339151
117.084973,39.754580,2.069450
117.090680,39.753976,2.563388
117.096387,39.753373,3.363366
117.102093,39.752769,3.265907
117.107800,39.752165,3.271672
117.119212,39.750956,3.048640
117.124918,39.750351,2.741903
117.130624,39.749745,2.495961
117.153445,39.747322,3.114298
117.159150,39.746715,3.163862
117.164855,39.746108,3.270600
117.170559,39.745501,2.722609
117.176264,39.744893,1.904071
117.199080,39.742461,3.346086
117.204783,39.741852,3.433557
117.210487,39.741243,3.840346
117.216190,39.740634,3.045510
117.221893,39.740024,3.958605
117.353014,39.725928,3.876790
117.358713,39.725312,3.449832
117.381506,39.722844,4.648210
117.387204,39.722227,4.754619
117.392902,39.721609,4.418375
117.409994,39.719754,3.275698
117.415691,39.719135,3.861144
117.449870,39.715416,4.825777
117.455566,39.714796,4.705230
117.461262,39.714174,4.804527
117.466957,39.713553,3.702912
117.512515,39.708573,5.978676
117.603596,39.698560,5.111888
117.632049,39.695417,5.601080
117.637739,39.694788,4.163102
117.649119,39.693528,5.557259
117.654809,39.692898,3.971338
117.660498,39.692267,2.810947
117.666187,39.691637,4.504856
117.671877,39.691005,3.090112
117.677565,39.690374,4.458060
117.683254,39.689743,5.333867
117.688943,39.689111,5.566273
117.694631,39.688478,5.019579
117.700319,39.687846,5.169368
117.706007,39.687213,4.320572
117.711695,39.686580,5.169368
117.717383,39.685947,3.815644
117.723070,39.685314,3.819199
117.728758,39.684680,4.665728
117.734445,39.684046,4.949120
117.740132,39.683412,3.588887
117.745818,39.682777,4.027051
117.751505,39.682142,4.868504
117.757191,39.681507,5.672155
117.762877,39.680872,4.732222
117.768564,39.680236,5.817892
117.791306,39.677691,5.241028
117.796991,39.677054,5.026249
117.814045,39.675141,5.164503
117.859515,39.670029,5.407808
117.865198,39.669388,4.263259
117.870881,39.668748,4.263259
117.876564,39.668107,4.263259
117.882246,39.667466,3.636866
117.893610,39.666183,4.313209
117.922018,39.662971,4.618533
117.927699,39.662328,3.098600
117.950421,39.659752,5.464033
117.961781,39.658463,6.184670
117.984498,39.655881,5.246611
117.990177,39.655235,5.246611
118.749472,39.566226,5.111934
118.755126,39.565543,5.010417
118.760780,39.564861,5.515303
118.772086,39.563495,4.421286
118.794696,39.560760,5.043967
118.800348,39.560076,3.642118
118.822954,39.557336,5.075568
121.700684,39.170607,1.170410
122.010760,39.124414,1.456031
117.084191,39.750175,3.398670
117.089898,39.749571,3.231981
117.101311,39.748364,3.306014
117.107017,39.747760,3.098473
117.112723,39.747156,2.833750
117.118429,39.746551,2.954618
117.124134,39.745946,2.657342
117.129840,39.745341,3.334829
117.135545,39.744736,3.271511
117.141250,39.744130,3.440949
117.158364,39.742311,3.066286
117.164069,39.741704,2.474623
117.175477,39.740490,3.779392
117.181181,39.739882,4.568890
117.198291,39.738058,4.568890
117.203995,39.737449,4.568890
117.209698,39.736840,3.759297
117.215400,39.736231,3.836519
117.221103,39.735621,4.076733
117.357915,39.720911,3.907299
117.380707,39.718444,4.512750
117.409193,39.715354,3.711061
117.414890,39.714736,3.077478
117.420587,39.714117,2.390770
117.454762,39.710397,4.365924
117.460457,39.709776,4.373905
117.466153,39.709155,4.373574
117.471848,39.708533,5.688586
117.477542,39.707911,4.864773
117.636924,39.690392,4.548736
117.648304,39.689133,4.915837
117.653993,39.688502,5.223629
117.659682,39.687872,3.542213
117.665371,39.687241,3.734987
117.671060,39.686610,4.014601
117.676748,39.685979,5.389855
117.682437,39.685348,3.430232
117.688125,39.684716,4.100782
117.693813,39.684084,5.223629
117.699501,39.683451,6.045904
117.705188,39.682819,4.231276
117.710876,39.682186,4.149734
117.716563,39.681553,5.859445
117.722250,39.680919,3.974312
117.727937,39.680286,4.431812
117.733624,39.679652,4.865102
117.739311,39.679018,5.076159
117.744997,39.678383,3.443209
117.750683,39.677748,6.494010
117.756369,39.677113,6.700661
117.762055,39.676478,6.562176
117.767741,39.675842,6.626230
117.796167,39.672661,5.169368
117.801851,39.672023,5.738344
117.807536,39.671386,5.407398
117.853004,39.666277,5.273891
117.858687,39.665637,5.178604
117.864370,39.664997,4.825668
117.870052,39.664356,4.491757
117.875735,39.663716,4.368860
117.881417,39.663075,2.935767
117.892780,39.661792,3.129610
117.898462,39.661150,3.800648
117.915505,39.659223,3.614145
117.921186,39.658580,3.498502
117.943907,39.656006,6.448463
117.960946,39.654073,5.339871
117.977984,39.652137,5.138177
117.983663,39.651491,5.070730
118.754245,39.561168,4.284932
118.765551,39.559803,5.458011
118.799464,39.555701,3.807724
121.976505,39.125092,2.096139
116.677829,39.787894,1.477826
116.689265,39.786727,2.253112
116.906430,39.764332,2.883466
117.077704,39.746372,3.231981
117.083410,39.745770,3.740741
117.106234,39.743355,3.306014
117.111940,39.742751,3.625375
117.117645,39.742147,3.440949
117.123351,39.741542,3.165184
117.157578,39.737907,2.954618
117.203206,39.733046,5.188294
117.226016,39.730609,3.876790
117.231718,39.729999,3.332747
117.248823,39.728167,3.747443
117.357117,39.716511,4.517522
117.362815,39.715894,3.624914
117.368513,39.715278,3.005737
117.379908,39.714044,4.512750
117.408392,39.710955,3.704314
117.414089,39.710336,3.781057
117.419785,39.709717,4.957901
117.459653,39.705377,4.705230
117.465348,39.704756,4.686766
117.471043,39.704134,4.106628
117.476737,39.703513,5.513147
117.482432,39.702891,4.697001
117.647488,39.684737,5.006238
117.658866,39.683477,4.795554
117.664554,39.682846,4.058184
117.670243,39.682215,5.738344
117.675931,39.681584,5.223629
117.681619,39.680953,5.859445
117.687307,39.680321,5.798579
117.692995,39.679689,3.766741
117.710057,39.677791,5.983101
117.715744,39.677158,4.058184
117.721430,39.676525,4.957901
117.727117,39.675892,3.862313
117.732803,39.675258,5.169368
117.738490,39.674624,5.561371
117.744176,39.673989,5.748015
117.801026,39.667631,5.186193
117.806711,39.666993,5.692197
117.812394,39.666356,5.579895
117.829445,39.664441,5.418629
117.835128,39.663802,5.151387
117.840811,39.663163,5.328846
117.857859,39.661245,5.316402
117.880587,39.658683,3.840252
117.886269,39.658042,2.921120
117.891950,39.657401,4.902153
117.897631,39.656759,3.690695
117.914674,39.654832,3.893672
117.971470,39.648393,4.458169
117.977149,39.647747,4.927985
118.770321,39.554744,4.272950
118.775973,39.554061,4.425971
118.792928,39.552010,5.675196
118.821183,39.548587,3.673074
121.659778,39.167695,1.936986
121.704126,39.161159,0.939950
121.964376,39.122443,1.727711
117.059804,39.743774,3.130996
117.065510,39.743172,3.016971
117.151089,39.734110,3.081948
117.156793,39.733503,3.081948
117.168200,39.732290,3.275450
117.179607,39.731075,3.781057
117.191013,39.729860,4.589902
117.202418,39.728643,4.311158
117.208120,39.728034,4.714281
117.213822,39.727425,3.954970
117.230928,39.725596,3.556808
117.356319,39.712110,4.440336
117.362017,39.711494,4.255393
117.418983,39.705318,4.957901
117.424679,39.704699,2.810591
117.458850,39.700978,2.743537
117.464544,39.700357,3.992477
117.470238,39.699736,3.585653
117.475932,39.699114,4.754619
117.652362,39.679711,5.561371
117.658050,39.679081,4.742752
117.663738,39.678451,3.657794
117.675114,39.677189,5.503601
117.680802,39.676558,5.798579
117.686489,39.675926,5.155940
117.692177,39.675294,5.678736
117.709238,39.673397,6.494010
117.714924,39.672764,3.931629
117.720611,39.672131,3.974312
117.726297,39.671497,3.696189
117.731983,39.670864,5.278461
117.737669,39.670230,6.494010
117.743355,39.669595,6.355165
117.749040,39.668961,6.426553
117.805886,39.662600,5.701615
117.811569,39.661963,4.599006
117.817253,39.661325,4.738185
117.828619,39.660049,4.190133
117.839984,39.658771,3.142872
117.891120,39.653009,3.020351
117.896801,39.652368,3.281272
117.925203,39.649156,4.365381
117.930882,39.648513,6.158591
118.775091,39.549686,5.211034
118.792045,39.547635,5.573195
118.820298,39.544212,4.359490
121.697533,39.157662,1.424590
121.847097,39.135498,2.633032
79.583281,37.509195,4.605300
79.588390,37.510373,5.600301
79.608827,37.515083,4.992216
116.739201,39.772637,2.825507
117.070436,39.738165,3.231981
117.098964,39.735150,3.672886
117.104670,39.734546,3.204055
117.110374,39.733942,3.277625
117.167414,39.727886,3.743197
117.173117,39.727279,3.282267
117.178820,39.726672,3.031758
117.184523,39.726064,2.759817
117.201630,39.724240,3.421599
117.207331,39.723631,4.238691
117.235839,39.720584,4.638081
117.349824,39.708325,3.590945
117.355522,39.707710,2.304078
117.361219,39.707094,2.949503
117.418182,39.700918,4.957901
117.423878,39.700299,3.235925
117.458046,39.696579,3.781527
117.463740,39.695958,4.107967
117.469434,39.695337,4.063970
117.475128,39.694716,5.014357
117.640170,39.676575,4.228110
117.645858,39.675946,2.794559
117.651546,39.675316,5.385870
117.657234,39.674686,6.700661
117.679985,39.672163,6.631058
117.685672,39.671531,6.421874
117.708419,39.669002,6.359796
117.719791,39.667736,3.855695
117.725477,39.667103,5.223629
117.731163,39.666469,4.320572
117.736849,39.665836,6.562176
117.748219,39.664567,6.562176
117.753904,39.663932,4.140727
117.799378,39.658845,4.693841
117.805061,39.658208,5.441716
117.810744,39.657570,3.784131
117.816427,39.656932,4.604097
117.827793,39.655656,3.971338
117.833476,39.655018,4.866073
117.839158,39.654379,4.143312
117.844840,39.653740,3.022458
117.850522,39.653101,4.410870
117.856204,39.652461,4.046079
117.884610,39.649259,3.607034
118.768557,39.545993,5.073295
118.796812,39.542576,4.299969
121.696483,39.153347,3.448728
122.012019,39.106351,1.908230
79.579652,37.503947,4.317373
117.063951,39.734361,3.231981
117.069656,39.733759,3.328429
117.075362,39.733157,2.320030
117.098183,39.730745,3.198429
117.109592,39.729537,3.430965
117.115296,39.728933,3.360055
117.126705,39.727724,3.456115
117.132408,39.727119,2.616163
117.138112,39.726513,4.474463
117.143816,39.725908,3.718199
117.200842,39.719837,3.985489
117.212245,39.718619,4.291422
117.349027,39.703925,3.118079
117.354725,39.703309,3.225929
117.366118,39.702077,3.565017
117.371815,39.701460,4.513521
117.411686,39.697137,3.771240
117.457242,39.692181,5.247141
117.462936,39.691560,4.465872
117.468630,39.690939,3.433557
117.474323,39.690317,3.817488
117.593844,39.677206,5.552665
117.627978,39.673438,4.459547
117.633667,39.672809,4.228110
117.639355,39.672180,4.416931
117.650731,39.670920,5.619747
117.656419,39.670290,5.615592
117.679168,39.667768,6.494010
117.684855,39.667136,6.426553
117.690541,39.666504,5.859445
117.701914,39.665240,6.045904
117.707600,39.664608,5.859445
117.713286,39.663975,5.278461
117.718972,39.663342,3.933028
117.724658,39.662709,5.169368
117.730343,39.662075,3.972899
117.736028,39.661441,5.855113
117.741713,39.660807,4.184190
117.747398,39.660173,5.006238
117.753083,39.659538,5.165546
117.787187,39.655725,6.557398
117.792871,39.655088,5.906657
117.804237,39.653815,5.579895
117.809920,39.653177,5.026629
117.815602,39.652540,4.520008
117.821285,39.651902,3.299746
117.826967,39.651264,3.645695
117.832649,39.650625,3.116464
117.838331,39.649987,2.888044
117.849695,39.648708,4.043978
117.878100,39.645508,3.840542
118.773326,39.540935,5.295519
118.784628,39.539569,4.472429
