lon,lat,PlantConc
117.549607,37.592985,13.795115
117.555135,37.592387,19.138975
117.621459,37.585197,18.197357
117.626985,37.584596,16.058935
117.632510,37.583995,13.838718
117.638036,37.583394,16.632769
117.649087,37.582190,12.878407
117.676710,37.579177,11.703312
117.682235,37.578574,13.421192
117.687759,37.577970,16.205128
117.693283,37.577367,15.705353
117.698806,37.576763,17.197018
117.704330,37.576158,16.841599
117.709853,37.575554,17.559938
117.715377,37.574949,19.339876
117.726423,37.573738,11.844660
117.731945,37.573133,16.348946
117.737468,37.572527,13.727889
117.742990,37.571921,12.431506
117.748513,37.571315,13.795115
117.754035,37.570708,12.047201
117.759557,37.570101,13.303508
117.765078,37.569494,13.726849
117.770600,37.568887,10.283840
117.776122,37.568279,13.165315
117.787164,37.567063,8.043936
117.792685,37.566455,8.128371
117.798206,37.565846,9.117748
117.803726,37.565238,8.043936
117.809247,37.564629,10.325570
117.814767,37.564019,13.727889
117.820287,37.563410,16.179115
117.825807,37.562800,13.704752
117.831327,37.562190,6.752359
117.836846,37.561579,10.218310
117.842366,37.560969,7.264404
117.847885,37.560358,11.118148
117.853404,37.559747,12.893220
117.858923,37.559136,8.836554
117.864442,37.558524,7.574249
117.869961,37.557912,13.562391
117.875479,37.557300,16.179115
117.880997,37.556688,16.179115
117.897551,37.554849,13.870936
117.903069,37.554236,20.591879
117.908586,37.553623,19.212719
117.914103,37.553009,16.758268
117.919620,37.552395,16.411919
117.925137,37.551780,8.963750
117.930654,37.551166,18.335609
117.936171,37.550551,14.647003
117.947203,37.549321,13.726849
117.952720,37.548705,12.827101
117.958236,37.548089,18.650692
117.963751,37.547473,18.456959
117.969267,37.546857,14.017597
117.974782,37.546240,7.537227
117.980298,37.545624,7.763875
117.985813,37.545006,13.354778
117.996842,37.543772,13.354778
118.002357,37.543154,12.808462
118.007871,37.542536,12.220654
118.018900,37.541299,12.759288
118.024414,37.540680,12.626749
118.029927,37.540061,12.047201
118.035441,37.539442,11.081711
118.040954,37.538822,10.897240
118.057493,37.536962,11.720734
118.063006,37.536342,9.543316
118.068519,37.535721,13.216052
118.074031,37.535100,17.226503
118.079543,37.534478,14.070556
118.145677,37.527004,10.193599
118.151187,37.526379,9.310167
118.156697,37.525754,8.564030
118.162206,37.525129,11.471951
118.167716,37.524504,7.854161
118.173225,37.523879,7.377178
118.178734,37.523253,7.264404
118.184243,37.522627,6.922923
119.938034,37.309695,10.827275
119.959837,37.306877,8.281735
119.965288,37.306171,8.095870
119.987087,37.303348,9.336803
119.997986,37.301934,7.313541
120.041573,37.296271,10.117518
120.057915,37.294144,12.951519
122.215512,36.992290,15.126822
114.424000,37.883550,11.224349
114.446435,37.881736,14.102400
114.452043,37.881281,11.440042
114.457652,37.880827,10.773558
114.463260,37.880372,11.239744
114.468868,37.879917,11.440042
114.474476,37.879461,10.972054
114.480084,37.879006,10.066114
114.485691,37.878550,11.321206
114.491299,37.878094,11.645875
114.536155,37.874435,10.880835
114.547368,37.873518,10.757674
114.552974,37.873059,11.655562
114.558580,37.872599,12.209320
114.564186,37.872140,12.360764
114.569791,37.871680,14.784481
114.575397,37.871220,13.499747
114.581003,37.870760,14.729379
114.586608,37.870299,14.576375
114.592213,37.869838,14.537366
114.609028,37.868454,11.632800
114.614633,37.867992,11.501301
114.620238,37.867530,7.531075
114.625842,37.867067,11.289269
114.681880,37.862429,12.515885
114.687483,37.861963,12.813126
114.693086,37.861498,14.226301
114.698689,37.861032,11.991861
114.704292,37.860566,13.385061
114.721099,37.859166,13.630302
114.732303,37.858231,12.395806
114.737905,37.857764,15.727281
114.743507,37.857296,16.982418
114.749109,37.856827,17.541834
114.754710,37.856359,15.963256
114.760312,37.855890,16.649469
114.765913,37.855421,15.963256
114.771514,37.854952,16.300138
114.777115,37.854482,15.866416
114.782716,37.854013,15.155658
114.788317,37.853543,14.053128
114.793918,37.853072,16.617712
114.799518,37.852602,15.306264
114.805118,37.852131,16.135569
114.816319,37.851189,14.224792
114.821919,37.850717,10.607648
114.833118,37.849773,15.217354
114.838718,37.849301,15.967957
114.844317,37.848828,12.076953
114.849917,37.848355,11.588286
114.855516,37.847882,15.059280
114.883510,37.845512,16.931673
114.900305,37.844087,16.318275
115.073781,37.829225,12.161427
115.084969,37.828257,12.097112
115.090563,37.827773,16.331562
115.129714,37.824377,13.153341
115.157676,37.821943,16.203442
115.163268,37.821456,11.341165
115.168859,37.820968,13.572934
115.174451,37.820480,12.994605
115.185634,37.819503,6.050493
115.196816,37.818525,14.126755
115.207998,37.817546,16.599443
115.213588,37.817056,11.106770
115.219179,37.816566,13.856975
115.224769,37.816076,12.224090
115.230360,37.815585,10.877222
115.235950,37.815094,3.893034
115.241540,37.814603,13.746257
115.247130,37.814112,13.222509
115.258309,37.813128,11.018054
115.263898,37.812636,14.872648
115.269488,37.812144,13.969435
115.275077,37.811651,15.353837
115.280666,37.811158,15.807854
115.286255,37.810665,14.929569
115.291843,37.810171,12.706983
115.297432,37.809677,12.838487
115.303021,37.809183,14.318833
115.308609,37.808689,12.838487
115.314197,37.808195,10.858890
115.319785,37.807700,11.374417
115.325373,37.807205,14.706091
115.330961,37.806709,12.021345
115.336549,37.806214,11.955598
115.342136,37.805718,11.586881
115.347723,37.805222,12.788658
115.353311,37.804726,10.632866
115.358898,37.804229,10.670538
115.364485,37.803732,12.881495
115.370072,37.803235,10.323890
115.375658,37.802738,10.652415
115.381245,37.802240,13.548859
115.386831,37.801742,12.933409
115.403590,37.800247,13.715405
115.409176,37.799748,17.536535
115.414761,37.799249,15.339747
115.420347,37.798749,16.109921
115.425933,37.798249,11.746343
115.431518,37.797749,9.268621
115.437103,37.797249,11.384080
115.442688,37.796749,12.120133
115.448273,37.796248,12.120133
115.453858,37.795747,14.137018
115.470611,37.794242,14.813894
115.498531,37.791730,11.940928
115.504115,37.791226,13.107209
115.509698,37.790723,14.601888
115.515281,37.790219,15.942577
115.520864,37.789715,10.085417
115.526447,37.789210,11.784208
115.532030,37.788706,11.420775
115.537613,37.788201,13.645808
115.543195,37.787695,10.151445
115.548778,37.787190,11.302142
115.554360,37.786684,10.953577
115.559942,37.786178,11.068554
115.565524,37.785672,11.027135
115.571106,37.785166,13.988977
115.576688,37.784659,15.663813
115.582269,37.784152,16.349106
115.587851,37.783645,15.038854
115.593432,37.783137,9.833966
115.599013,37.782630,16.107502
115.604594,37.782122,16.902861
115.610175,37.781613,16.553520
115.615756,37.781105,19.040516
115.621336,37.780596,18.071913
115.626917,37.780087,15.543466
115.638077,37.779068,16.849253
115.682714,37.774982,10.787797
115.721763,37.771394,16.926846
115.794265,37.764696,14.974076
115.799841,37.764179,12.830762
115.805417,37.763661,18.093916
115.810992,37.763144,16.293417
115.816568,37.762626,11.618156
115.827719,37.761590,13.699861
115.838869,37.760552,13.988977
115.844444,37.760033,12.106867
115.850019,37.759514,12.106867
115.861168,37.758474,9.201147
115.877891,37.756913,6.677695
115.905759,37.754306,7.692347
115.911332,37.753784,11.940551
115.916905,37.753261,12.449847
115.922478,37.752738,9.201147
115.928051,37.752215,9.335193
115.933623,37.751692,7.253635
115.939196,37.751169,7.103721
115.944768,37.750645,11.682452
115.950340,37.750121,7.605892
115.955912,37.749597,9.134577
115.967056,37.748547,10.403503
115.972628,37.748022,9.337493
115.983770,37.746972,13.351394
115.989342,37.746446,13.502867
115.994913,37.745920,8.738676
116.045045,37.741174,13.011255
116.050615,37.740645,10.512754
116.056184,37.740116,14.087508
116.061754,37.739587,7.624877
116.067323,37.739058,9.075144
116.072892,37.738528,7.236995
116.078461,37.737998,9.075144
116.084029,37.737468,8.980874
116.089598,37.736937,9.462223
116.095166,37.736407,13.941171
116.106303,37.735345,11.928995
116.111871,37.734813,11.866565
116.123006,37.733749,16.449760
116.128574,37.733217,12.160048
116.134141,37.732685,14.375682
116.139708,37.732152,17.063349
116.145275,37.731619,14.496868
116.150842,37.731086,12.287688
116.156409,37.730552,12.744744
116.161976,37.730018,12.612356
116.173109,37.728950,10.179952
116.178675,37.728416,10.304787
116.184241,37.727881,10.345843
116.212069,37.725203,12.275386
116.217634,37.724667,17.676176
116.234329,37.723056,14.140863
116.239893,37.722519,15.285507
116.256586,37.720905,14.591957
116.262150,37.720367,18.265230
116.267714,37.719828,13.704752
116.273278,37.719289,12.430265
116.278841,37.718750,8.889434
116.301094,37.716591,9.341379
116.306657,37.716051,13.742613
116.312220,37.715510,13.180432
116.317782,37.714969,12.376157
116.323345,37.714428,14.164907
116.328907,37.713886,15.634624
116.334469,37.713345,14.164907
116.340031,37.712803,14.017767
116.345592,37.712260,11.352783
116.351154,37.711718,14.289297
116.356716,37.711175,13.166468
116.362277,37.710632,14.744009
116.367838,37.710089,13.304673
116.373399,37.709546,9.920012
116.378960,37.709002,14.744009
116.384521,37.708458,10.112166
116.390081,37.707913,8.936410
116.395642,37.707369,10.007124
116.401202,37.706824,11.372087
116.417882,37.705188,13.848606
116.423442,37.704643,11.491457
116.429001,37.704096,11.234854
116.434560,37.703550,12.087727
116.440120,37.703004,6.710983
116.451238,37.701910,9.715725
116.456796,37.701362,11.612958
116.462355,37.700815,8.393702
116.467914,37.700267,8.248778
116.473472,37.699719,8.393702
116.479030,37.699170,8.660806
116.490146,37.698073,8.843581
116.495704,37.697524,8.751716
116.501261,37.696975,8.570840
116.506819,37.696425,8.220225
116.540160,37.693122,9.125690
116.545716,37.692570,9.065015
116.551272,37.692019,8.570840
116.556829,37.691467,8.426050
116.567940,37.690362,8.306512
116.573496,37.689809,7.828565
116.579051,37.689257,8.393702
116.584607,37.688703,7.666768
116.590162,37.688150,8.570840
116.595717,37.687596,8.570840
116.601272,37.687042,8.937085
116.617935,37.685379,7.587129
116.623489,37.684824,8.199406
116.629043,37.684269,8.603871
116.634597,37.683713,7.696290
116.640151,37.683157,7.858709
116.645705,37.682601,9.614075
116.651258,37.682045,9.816966
116.656812,37.681489,4.958830
116.662365,37.680932,9.550875
116.667918,37.680375,7.696290
116.673471,37.679817,9.065015
116.679023,37.679260,9.353480
116.684576,37.678702,8.393702
116.717888,37.675350,7.007483
116.723439,37.674791,7.306371
116.728991,37.674231,5.799665
116.734542,37.673671,7.353137
116.740093,37.673110,8.660806
116.745644,37.672550,8.570840
116.751194,37.671989,9.920012
116.756745,37.671428,7.666768
116.762295,37.670866,8.972751
116.767846,37.670305,11.021367
116.784495,37.668619,13.848606
116.790045,37.668056,13.358851
116.795595,37.667493,5.658973
116.817791,37.665239,14.648154
116.823340,37.664675,14.957284
116.828888,37.664111,8.821182
116.834436,37.663546,14.495995
116.862176,37.660719,10.837441
116.867724,37.660153,14.899920
116.873271,37.659586,8.997921
116.878818,37.659020,9.514206
116.884365,37.658453,14.745142
116.889912,37.657885,9.754499
116.901005,37.656750,11.601817
116.912098,37.655614,10.819048
116.934281,37.653339,16.762642
116.939826,37.652769,16.416201
116.973096,37.649347,15.909917
116.984184,37.648204,12.811663
116.989728,37.647633,11.481301
116.995272,37.647061,12.287563
117.000816,37.646488,12.946143
117.006359,37.645916,13.336179
117.011903,37.645343,10.724867
117.017446,37.644770,9.453666
117.022989,37.644197,10.793582
117.028532,37.643623,9.816966
117.034075,37.643050,11.253957
117.039617,37.642476,7.828565
117.045160,37.641901,11.396483
117.050702,37.641327,11.206314
117.056244,37.640752,11.768872
117.061786,37.640177,12.220654
117.067328,37.639602,13.216052
117.072870,37.639026,12.675413
117.078411,37.638450,10.073545
117.083953,37.637874,12.334934
117.089494,37.637298,9.544037
117.095035,37.636721,13.409610
117.100576,37.636145,16.479450
117.106117,37.635568,16.479450
117.122738,37.633835,15.851611
117.128278,37.633257,9.192439
117.133818,37.632678,10.938174
117.139358,37.632100,13.354778
117.144897,37.631521,17.473055
117.167054,37.629203,15.505406
117.200285,37.625719,7.603415
117.205822,37.625137,9.049627
117.211360,37.624555,13.780884
117.216898,37.623973,17.111929
117.222435,37.623391,11.720734
117.227972,37.622808,15.505406
117.233509,37.622225,14.253107
117.239046,37.621642,10.525756
117.250120,37.620475,13.248453
117.355284,37.609339,7.683226
117.388482,37.605803,6.707948
117.394015,37.605213,8.095025
117.399547,37.604622,6.707948
117.416143,37.602849,14.647003
117.421674,37.602258,18.030783
117.427206,37.601666,16.827227
117.432737,37.601074,19.318344
117.438268,37.600482,16.584190
117.443799,37.599890,11.968083
117.449330,37.599297,16.018000
117.465921,37.597518,11.160947
117.471452,37.596924,11.124493
117.476982,37.596330,14.415653
117.482511,37.595736,14.647003
117.488041,37.595141,14.874386
117.493571,37.594547,8.052740
117.504629,37.593356,17.201485
117.526744,37.590973,8.872498
117.532273,37.590377,7.146134
117.554384,37.587988,11.503574
117.559912,37.587391,18.377899
117.576494,37.585596,9.365911
117.582020,37.584997,16.449902
117.593074,37.583799,18.570810
117.637280,37.578996,17.068235
117.642805,37.578395,6.686814
117.670428,37.575384,16.541840
117.675953,37.574781,13.281777
117.681476,37.574177,16.322197
117.687000,37.573574,9.896716
117.692524,37.572970,16.322197
117.698047,37.572366,16.493525
117.703571,37.571762,13.281777
117.709094,37.571158,19.339876
117.714617,37.570553,9.691443
117.720139,37.569948,13.354778
117.725662,37.569343,13.421192
117.731184,37.568737,11.315576
117.736707,37.568131,13.303508
117.742229,37.567525,12.173656
117.747751,37.566919,19.651806
117.753273,37.566313,14.016537
117.758794,37.565706,12.759288
117.764316,37.565099,13.443150
117.769837,37.564492,12.759288
117.775358,37.563884,12.693856
117.780879,37.563277,16.693968
117.786400,37.562669,13.165315
117.791921,37.562060,16.179115
117.797441,37.561452,9.310167
117.802961,37.560843,7.897312
117.808481,37.560234,11.471951
117.814001,37.559625,14.313420
117.819521,37.559016,10.663329
117.825041,37.558406,12.174578
117.830560,37.557796,11.962164
117.836080,37.557186,14.289297
117.841599,37.556575,15.608087
117.847118,37.555964,10.460703
117.852637,37.555353,9.498056
117.858155,37.554742,7.574249
117.863674,37.554131,11.837008
117.869192,37.553519,8.467410
117.874710,37.552907,8.556292
117.880228,37.552295,17.774685
117.885746,37.551682,13.165315
117.891263,37.551070,18.318909
117.896781,37.550457,10.681238
117.902298,37.549843,20.277163
117.907815,37.549230,13.354778
117.913332,37.548616,18.145144
117.918849,37.548002,17.473055
117.924366,37.547388,10.448903
117.929882,37.546774,19.318344
117.935398,37.546159,13.870936
117.940915,37.545544,12.626749
117.946431,37.544929,13.165315
117.962977,37.543082,20.705088
117.968493,37.542465,11.837008
117.974008,37.541849,6.655112
117.985038,37.540615,13.780795
117.990552,37.539998,13.011784
117.996067,37.539381,17.843149
118.001581,37.538763,13.078768
118.007095,37.538145,17.657797
118.012609,37.537527,13.924395
118.018123,37.536908,12.096158
118.023636,37.536290,11.798214
118.029150,37.535671,11.315576
118.034663,37.535051,10.784042
118.040176,37.534432,10.601948
118.045689,37.533812,11.720734
118.056714,37.532572,8.870638
118.062227,37.531952,9.248993
118.067739,37.531331,12.759288
118.144893,37.522615,9.117748
118.150403,37.521991,8.929307
118.155912,37.521366,9.800303
118.161422,37.520741,14.047827
118.166931,37.520116,9.800303
118.172440,37.519491,10.007124
118.177949,37.518865,9.030213
118.183457,37.518239,9.698501
118.188966,37.517613,9.514206
119.920798,37.307453,7.229939
119.931701,37.306045,11.171820
119.937152,37.305341,9.633920
119.958955,37.302523,7.656559
119.964405,37.301818,8.110573
119.975304,37.300406,10.714805
120.040686,37.291919,12.293599
120.046134,37.291210,9.702899
120.051581,37.290501,12.421700
120.067921,37.288373,12.421700
121.919049,37.031785,8.351267
106.201480,38.252433,9.886630
114.406602,37.880463,11.601082
114.417819,37.879558,11.618923
114.423428,37.879105,10.992371
114.429037,37.878651,11.107755
114.440254,37.877744,14.102400
114.445862,37.877290,13.667474
114.451470,37.876836,10.633670
114.457078,37.876382,14.004850
114.468294,37.875472,13.108366
114.485116,37.874105,11.953893
114.490723,37.873649,10.767809
114.496330,37.873193,12.836477
114.501937,37.872736,10.314347
114.507544,37.872279,10.413110
114.535577,37.869991,11.443965
114.541183,37.869533,10.834002
114.546789,37.869074,9.463464
114.552395,37.868615,8.870317
114.558000,37.868156,12.385874
114.563606,37.867696,11.105844
114.569211,37.867236,12.799058
114.574817,37.866776,14.424960
114.580422,37.866316,13.069166
114.586027,37.865856,9.957536
114.591632,37.865395,12.533587
114.597237,37.864934,10.062057
114.602841,37.864472,11.632800
114.608446,37.864011,11.392380
114.614050,37.863549,11.323342
114.619655,37.863087,6.467651
114.625259,37.862624,10.322248
114.630863,37.862162,10.585934
114.647674,37.860772,11.369431
114.681294,37.857986,12.824307
114.686896,37.857521,13.618690
114.692499,37.857056,13.500144
114.698102,37.856590,13.232401
114.709306,37.855658,14.274039
114.714908,37.855191,11.772424
114.731714,37.853790,16.117292
114.742917,37.852854,14.199565
114.748518,37.852386,18.290039
114.754119,37.851918,14.679010
114.770922,37.850511,15.866416
114.776523,37.850042,17.541834
114.782124,37.849572,16.649469
114.787724,37.849102,16.899609
114.793324,37.848632,17.109400
114.798925,37.848161,16.304939
114.804525,37.847690,17.109400
114.810124,37.847219,16.274216
114.815724,37.846748,19.008085
114.838122,37.844860,14.532225
114.843721,37.844388,14.381268
114.849320,37.843915,11.114235
114.854919,37.843442,14.532225
114.877313,37.841547,15.608472
114.882911,37.841073,17.989868
114.888509,37.840598,16.103678
114.894107,37.840123,9.682048
114.899705,37.839648,8.721379
115.078765,37.824304,13.428602
115.084359,37.823820,16.502989
115.112324,37.821398,15.783690
115.151470,37.817995,15.379162
115.157061,37.817507,11.065318
115.162653,37.817020,11.106770
115.196199,37.814090,12.097112
115.201790,37.813601,17.388817
115.207380,37.813111,18.055836
115.212971,37.812621,13.290114
115.218561,37.812131,18.055836
115.224151,37.811641,13.268839
115.240920,37.810169,15.602528
115.252099,37.809186,15.374035
115.263278,37.808202,16.489565
115.268867,37.807709,9.390737
115.274456,37.807217,12.445302
115.280044,37.806724,15.567537
115.285633,37.806231,18.018099
115.291221,37.805737,15.375928
115.296810,37.805244,15.802086
115.302398,37.804750,12.700350
115.307986,37.804255,10.180576
115.313574,37.803761,11.929060
115.319161,37.803266,11.709925
115.324749,37.802771,9.955941
115.330337,37.802276,12.776859
115.335924,37.801781,12.600515
115.347098,37.800789,12.992902
115.352685,37.800293,13.085114
115.358272,37.799796,10.234029
115.363859,37.799299,13.016708
115.369445,37.798802,10.341452
115.380618,37.797807,13.408117
115.386204,37.797309,12.615267
115.402961,37.795814,16.300442
115.408547,37.795316,16.819155
115.414132,37.794816,12.754307
115.419718,37.794317,11.426942
115.425303,37.793817,11.190775
115.430888,37.793318,13.023470
115.436473,37.792817,12.754307
115.442057,37.792317,11.426942
115.447642,37.791816,11.668091
115.453226,37.791315,11.869640
115.458811,37.790814,12.571023
115.464395,37.790313,14.450205
115.469979,37.789811,13.041177
115.475563,37.789309,13.626673
115.481146,37.788807,16.849253
115.486730,37.788304,11.864112
115.503480,37.786795,10.760187
115.509063,37.786292,9.795027
115.514646,37.785788,10.648415
115.520229,37.785284,13.666266
115.525812,37.784780,13.809717
115.531394,37.784275,11.420775
115.536976,37.783770,9.941641
115.542559,37.783265,11.184738
115.548141,37.782760,9.962938
115.553723,37.782254,7.725971
115.559305,37.781748,9.655678
115.564886,37.781242,11.283726
115.570468,37.780736,15.956674
115.576049,37.780229,15.680301
115.581630,37.779722,16.179277
115.587211,37.779215,16.356232
115.592792,37.778708,15.288103
115.598373,37.778200,9.980993
115.603954,37.777692,16.276577
115.637435,37.774639,17.385427
115.643015,37.774129,18.021278
115.788038,37.760786,15.974258
115.793614,37.760269,15.410256
115.799189,37.759752,17.214090
115.804765,37.759235,9.373722
115.810340,37.758717,13.988977
115.815916,37.758200,11.863340
115.827066,37.757163,8.558069
115.838216,37.756126,11.631364
115.860513,37.754048,11.631364
115.866087,37.753528,7.968378
115.871661,37.753008,6.152984
115.877235,37.752487,8.831073
115.882808,37.751967,12.645697
115.888382,37.751446,11.390972
115.910674,37.749359,9.395325
115.916247,37.748836,13.740823
115.921819,37.748314,9.651442
115.927392,37.747791,9.898887
115.932964,37.747268,7.885605
115.938536,37.746744,7.773092
115.944108,37.746221,9.788329
115.955252,37.745172,9.345624
115.960824,37.744648,8.746434
115.966395,37.744123,6.038519
115.971966,37.743598,15.759360
115.977537,37.743073,13.071424
115.983108,37.742548,13.223797
115.988679,37.742022,12.704421
115.994250,37.741496,8.483585
115.999821,37.740970,12.725639
116.010961,37.739917,13.475033
116.044380,37.736751,13.147829
116.049949,37.736222,13.997923
116.055518,37.735693,13.796354
116.061087,37.735164,9.363932
116.066656,37.734635,9.363932
116.072225,37.734105,9.661910
116.077793,37.733576,8.703899
116.083362,37.733045,6.868845
116.088930,37.732515,8.887583
116.094498,37.731985,9.266663
116.100066,37.731454,13.941171
116.105634,37.730923,10.205828
116.111201,37.730391,12.180741
116.116769,37.729860,11.682452
116.122336,37.729328,10.512706
116.127903,37.728796,8.933724
116.133471,37.728263,10.465347
116.139037,37.727730,11.632027
116.144604,37.727198,12.439724
116.150171,37.726664,12.056077
116.155737,37.726131,10.036697
116.172436,37.724529,9.969559
116.178002,37.723995,11.974092
116.211394,37.720783,16.693968
116.216959,37.720246,17.406012
116.228088,37.719173,14.744009
116.233653,37.718636,15.285507
116.239217,37.718099,10.007124
116.261473,37.715947,18.075499
116.267036,37.715409,15.285507
116.278163,37.714331,14.008791
116.283726,37.713791,14.744009
116.294851,37.712712,12.506066
116.300414,37.712172,13.101050
116.305977,37.711632,12.120373
116.311539,37.711091,8.090111
116.322663,37.710009,9.299286
116.333787,37.708926,9.220784
116.339348,37.708384,14.995043
116.344910,37.707842,14.140863
116.350471,37.707300,13.993972
116.356032,37.706757,13.166468
116.361593,37.706214,7.201167
116.367154,37.705671,14.590853
116.372715,37.705128,13.993972
116.378275,37.704584,15.285507
116.383836,37.704040,11.491457
116.389396,37.703496,10.326350
116.394956,37.702951,13.848606
116.406076,37.701862,11.352783
116.411636,37.701317,13.562391
116.417195,37.700771,10.112166
116.422755,37.700225,9.109510
116.428314,37.699679,9.498056
116.433873,37.699133,9.318276
116.444990,37.698040,9.318276
116.450549,37.697493,8.751716
116.456108,37.696946,10.352039
116.461666,37.696398,10.460703
116.467224,37.695850,8.936410
116.472782,37.695302,8.481809
116.478340,37.694754,6.624049
116.483898,37.694206,8.570840
116.489455,37.693657,8.843581
116.495012,37.693108,8.843581
116.500570,37.692559,9.125690
116.533910,37.689257,8.751716
116.539466,37.688706,8.426050
116.545022,37.688155,8.694185
116.550578,37.687604,8.426050
116.556134,37.687052,8.426050
116.561690,37.686500,8.338524
116.567245,37.685947,8.426050
116.572800,37.685395,8.220225
116.578355,37.684842,7.430321
116.583910,37.684289,7.858709
116.600574,37.682628,9.160861
116.611683,37.681519,7.858709
116.622791,37.680410,7.353137
116.628345,37.679855,7.276755
116.639452,37.678744,8.338524
116.645005,37.678188,8.306512
116.650558,37.677631,6.435964
116.656111,37.677075,7.126364
116.661664,37.676518,8.694185
116.667217,37.675961,8.220225
116.672769,37.675404,8.393702
116.717184,37.670938,9.066936
116.722735,37.670378,13.166468
116.728286,37.669818,9.514206
116.789337,37.663645,8.605696
116.828178,37.659700,13.693282
116.839274,37.658570,10.974709
116.844822,37.658005,14.745142
116.850369,37.657440,14.440398
116.855917,37.656874,14.899920
116.861464,37.656309,8.393702
116.867011,37.655743,10.047824
116.911383,37.651205,12.678579
116.916929,37.650636,13.358113
116.922474,37.650068,11.714936
116.928020,37.649499,16.588518
116.933565,37.648930,15.909917
116.950200,37.647221,11.601817
116.955745,37.646651,17.590338
116.977922,37.644368,16.416201
116.983465,37.643796,16.245674
117.000096,37.642081,7.980207
117.011182,37.640935,11.723598
117.016725,37.640363,14.140863
117.033353,37.638642,11.063791
117.038896,37.638068,15.668163
117.044438,37.637494,8.534623
117.049980,37.636920,10.747888
117.055521,37.636345,12.464410
117.061063,37.635770,12.093709
117.066605,37.635195,10.391888
117.077687,37.634044,11.892406
117.083228,37.633468,12.387722
117.088769,37.632891,8.634185
117.094310,37.632315,14.071620
117.105391,37.631161,13.692602
117.110931,37.630584,16.186138
117.116471,37.630007,17.708944
117.127551,37.628851,18.581390
117.133091,37.628273,10.381744
117.138630,37.627694,18.722557
117.160786,37.625378,11.843763
117.182940,37.623057,18.335609
117.188478,37.622476,12.093709
117.194016,37.621895,16.758268
117.210629,37.620151,11.045010
117.216166,37.619569,10.704375
117.221703,37.618987,12.220654
117.227240,37.618404,16.138861
117.232777,37.617821,11.562922
117.354545,37.604936,9.958244
117.382209,37.601991,6.707948
117.393273,37.600811,4.766292
117.398805,37.600221,6.348317
117.404337,37.599630,14.344286
117.409868,37.599039,8.095025
117.415400,37.598448,9.735878
117.420931,37.597857,16.336452
117.426462,37.597265,19.933094
117.431993,37.596674,10.894578
117.443055,37.595489,18.973526
117.454115,37.594304,10.340364
117.459646,37.593711,9.444181
117.465176,37.593117,6.498050
117.470705,37.592524,10.894578
117.481765,37.591336,14.663445
117.487294,37.590741,18.356041
117.498352,37.589552,5.845105
117.503881,37.588957,5.176725
117.525995,37.586574,18.940166
117.553633,37.583590,13.954675
117.564688,37.582394,20.376432
117.570215,37.581796,19.955303
117.581268,37.580599,10.362954
117.586794,37.580000,18.186996
117.592321,37.579401,10.879510
117.653099,37.572794,10.950974
117.675195,37.570384,13.694966
117.680719,37.569781,14.140531
117.691765,37.568574,12.872162
117.697288,37.567970,14.899549
117.708334,37.566762,14.016537
117.713857,37.566157,14.016537
117.719379,37.565552,17.046270
117.724902,37.564947,18.075499
117.730424,37.564341,17.046270
117.735946,37.563736,14.016537
117.741468,37.563130,13.562391
117.746989,37.562524,16.869200
117.752511,37.561917,17.406012
117.758032,37.561311,16.693968
117.763553,37.560704,16.520555
117.769074,37.560097,11.081711
117.774595,37.559489,16.348946
117.780116,37.558882,16.520555
117.785636,37.558274,14.313420
117.791156,37.557666,13.585288
117.796677,37.557057,11.922056
117.802197,37.556449,11.922056
117.807716,37.555840,13.028556
117.813236,37.555231,12.827101
117.818756,37.554621,14.463664
117.824275,37.554012,16.969223
117.829794,37.553402,13.993972
117.835313,37.552792,13.993972
117.840832,37.552181,13.901903
117.846351,37.551571,11.002657
117.851869,37.550960,13.848606
117.857387,37.550349,8.736861
117.862905,37.549737,9.903172
117.868423,37.549126,11.002657
117.873941,37.548514,10.628382
117.879459,37.547902,18.846468
117.890494,37.546677,6.610036
117.896011,37.546064,16.693968
117.901528,37.545451,18.650692
117.907045,37.544837,16.072725
117.912561,37.544224,18.919085
117.918078,37.543610,16.934175
117.934626,37.541767,17.406012
117.956689,37.539306,17.225201
117.962204,37.538690,17.407324
117.967719,37.538074,17.961264
117.973234,37.537457,7.526258
117.978748,37.536841,7.991084
117.984263,37.536224,13.216052
118.006319,37.533754,9.157686
118.011833,37.533136,8.875258
118.017346,37.532518,10.671573
118.022859,37.531899,14.077383
118.028372,37.531280,7.735814
118.033885,37.530661,10.087709
118.044911,37.529422,8.095025
118.050423,37.528802,9.346079
118.055936,37.528182,5.614282
118.061448,37.527562,7.877689
118.066960,37.526941,9.205131
118.083495,37.525078,11.675658
118.089006,37.524456,10.517977
118.116560,37.521345,16.241434
118.149619,37.517602,14.016537
118.155128,37.516978,13.993972
118.166146,37.515728,13.165315
118.171654,37.515103,12.893220
118.177163,37.514477,7.188943
119.919918,37.303098,4.862131
119.930820,37.301691,10.384356
119.936271,37.300987,5.792693
119.941721,37.300283,10.064096
119.947172,37.299578,9.753715
119.952622,37.298874,7.592097
119.958072,37.298169,7.081225
119.963522,37.297464,7.155554
119.979870,37.295347,9.940488
119.990768,37.293935,9.633920
120.072478,37.283311,12.084628
121.912686,37.028263,7.348825
106.167128,38.248274,9.450805
114.383595,37.877823,7.762533
114.417248,37.875112,11.618923
114.422857,37.874659,13.245960
114.428465,37.874206,13.667474
