lon,lat,lnBCF_pred,PlantConc
86.139112,44.503449,1.056493,0.057928
86.104836,44.493064,1.109395,0.061075
86.023010,44.474476,1.170230,0.064906
86.368319,44.533471,1.056633,0.057936
86.374282,44.534480,1.109395,0.061075
86.380246,44.535488,1.109395,0.061075
86.393581,44.533238,1.109395,0.061075
86.383064,44.526957,1.056633,0.057936
86.591944,44.562049,1.202270,0.067019
86.759322,44.589863,1.227407,0.068725
86.146235,44.482152,1.056493,0.057928
86.432180,44.530743,1.056633,0.057936
86.284575,44.501257,0.976588,0.053479
86.344156,44.511367,1.050754,0.057596
86.397805,44.520441,1.218141,0.068091
86.781418,44.580004,1.112142,0.061243
86.430431,44.516938,1.218141,0.068091
86.794764,44.577703,1.199255,0.066817
86.503412,44.524710,1.056633,0.057936
86.630170,44.541405,1.202130,0.067010
86.404838,44.499111,1.202130,0.067010
86.418164,44.496857,1.050754,0.057596
86.395730,44.488567,1.202130,0.067010
86.809025,44.553035,1.053758,0.057770
86.780509,44.543827,1.163831,0.064492
86.786488,44.544814,1.224532,0.068528
86.795225,44.537249,1.224532,0.068528
86.730869,44.522107,1.125920,0.062093
86.713895,44.496779,1.166706,0.064678
86.821423,44.514550,1.053618,0.057762
86.826383,44.420811,1.053618,0.057762
86.876866,44.420108,1.056366,0.057921
124.135190,43.722490,0.919878,0.050531
124.146917,43.720449,0.875425,0.048334
123.398910,43.825442,0.966500,0.052943
123.404809,43.824458,0.966500,0.052943
123.410709,43.823473,1.008412,0.055209
123.416608,43.822488,1.008412,0.055209
123.397551,43.821170,0.966500,0.052943
123.409349,43.819202,0.966500,0.052943
123.415248,43.818217,0.940138,0.051565
123.421146,43.817232,0.982050,0.053772
123.427044,43.816247,0.982050,0.053772
123.413888,43.813946,1.008412,0.055209
123.419786,43.812962,0.982050,0.053772
123.425683,43.811977,0.982050,0.053772
123.431581,43.810991,1.008412,0.055209
123.388935,43.813611,0.966500,0.052943
123.400732,43.811644,0.947613,0.051952
123.418426,43.808691,1.008412,0.055209
123.424323,43.807706,1.008412,0.055209
123.430220,43.806721,0.982050,0.053772
123.393475,43.808356,0.960228,0.052612
123.417066,43.804420,0.982050,0.053772
123.422963,43.803435,0.966500,0.052943
123.428860,43.802450,0.966500,0.052943
123.440652,43.800479,0.966500,0.052943
123.446548,43.799493,1.008412,0.055209
123.415707,43.800149,0.940138,0.051565
123.421603,43.799164,0.926149,0.050849
123.427500,43.798179,0.966500,0.052943
123.433396,43.797194,0.966500,0.052943
123.414348,43.795878,0.982050,0.053772
123.420244,43.794893,1.008412,0.055209
123.426140,43.793909,0.966500,0.052943
123.432035,43.792924,0.982050,0.053772
123.437931,43.791938,0.940138,0.051565
123.443826,43.790953,0.982050,0.053772
123.401196,43.793575,0.940138,0.051565
123.424780,43.789638,0.982050,0.053772
123.430676,43.788653,0.940138,0.051565
123.436570,43.787668,0.940138,0.051565
123.460147,43.783724,0.960228,0.052612
123.489611,43.778789,0.982050,0.053772
123.399839,43.789303,0.966500,0.052943
123.423421,43.785367,0.966500,0.052943
123.435211,43.783397,1.008412,0.055209
123.441105,43.782412,0.966500,0.052943
123.446999,43.781427,0.966500,0.052943
123.452892,43.780441,0.966500,0.052943
123.458786,43.779455,0.966500,0.052943
123.488248,43.774519,0.940138,0.051565
123.505922,43.771555,0.940138,0.051565
123.410272,43.783065,0.960228,0.052612
123.427957,43.780112,0.966500,0.052943
123.445638,43.777156,0.966500,0.052943
123.451532,43.776171,0.966500,0.052943
123.463317,43.774198,0.966500,0.052943
123.469210,43.773212,0.966500,0.052943
123.475102,43.772225,0.966500,0.052943
123.480994,43.771238,0.940138,0.051565
123.492776,43.769262,0.966500,0.052943
123.498667,43.768274,0.940138,0.051565
123.403019,43.779777,1.002141,0.054864
123.408914,43.778794,1.002141,0.054864
123.414809,43.777810,1.002141,0.054864
123.450171,43.771901,0.966500,0.052943
123.456064,43.770915,0.966500,0.052943
123.461956,43.769928,0.926149,0.050849
123.467848,43.768942,0.966500,0.052943
123.473740,43.767955,0.966500,0.052943
123.479631,43.766968,0.966500,0.052943
123.485522,43.765981,0.966500,0.052943
123.407557,43.774523,0.966500,0.052943
