lon,lat,lnBCF_pred,PlantConc
117.622226,37.392502,-1.912744,0.047340
117.627738,37.391904,-1.959067,0.045197
117.644272,37.390107,-1.823653,0.051751
117.693866,37.384705,-1.960579,0.045129
117.699375,37.384104,-1.959067,0.045197
117.715903,37.382298,-2.041217,0.041633
117.721412,37.381695,-1.856263,0.050091
117.726920,37.381093,-1.856263,0.050091
117.748954,37.378679,-1.856263,0.050091
117.754462,37.378075,-1.821948,0.051840
117.759970,37.377471,-1.887925,0.048530
117.765477,37.376867,-1.845485,0.050634
117.787506,37.374446,-1.959067,0.045197
117.793013,37.373841,-1.912744,0.047340
117.798519,37.373235,-1.912744,0.047340
117.842566,37.368378,-1.887925,0.048530
118.238509,37.323957,-1.912744,0.047340
118.244002,37.323331,-1.959067,0.045197
118.260480,37.321452,-1.775793,0.054289
118.265973,37.320825,-1.912744,0.047340
118.315396,37.315172,-1.775818,0.054287
118.320887,37.314542,-1.870305,0.049393
118.326378,37.313912,-1.789579,0.053545
118.331868,37.313283,-1.870305,0.049393
118.364806,37.309498,-1.931611,0.046455
118.370295,37.308866,-1.857337,0.050037
118.375784,37.308235,-1.842353,0.050793
118.397739,37.305705,-1.959067,0.045197
118.403227,37.305071,-1.959067,0.045197
118.408715,37.304438,-1.959067,0.045197
118.414202,37.303805,-1.959067,0.045197
118.419690,37.303171,-1.912744,0.047340
118.425177,37.302537,-1.959067,0.045197
118.430665,37.301902,-1.912744,0.047340
118.436152,37.301268,-1.959067,0.045197
118.441639,37.300633,-1.845485,0.050634
118.447125,37.299998,-1.887925,0.048530
118.452612,37.299363,-1.845485,0.050634
118.463584,37.298091,-1.859974,0.049906
118.469071,37.297455,-1.817534,0.052069
118.480042,37.296182,-1.859974,0.049906
118.496498,37.294271,-1.818816,0.052002
118.501983,37.293634,-1.884793,0.048682
118.507468,37.292996,-1.931116,0.046478
118.512953,37.292358,-1.931116,0.046478
118.518437,37.291720,-1.912285,0.047362
118.578755,37.284683,-1.865962,0.049608
118.628091,37.278904,-1.818816,0.052002
118.644533,37.276973,-1.884793,0.048682
118.650013,37.276329,-1.884793,0.048682
118.682891,37.272459,-1.842353,0.050793
118.699328,37.270521,-1.756849,0.055327
118.754106,37.264044,-1.823522,0.051758
114.863480,37.654131,-2.013113,0.042819
114.869064,37.653659,-2.013113,0.042819
114.874648,37.653187,-1.966790,0.044850
114.952813,37.646552,-1.928269,0.046611
115.042114,37.638906,-1.907723,0.047579
115.075593,37.636022,-1.973700,0.044541
115.081172,37.635540,-2.020023,0.042525
115.097909,37.634094,-1.907723,0.047579
115.153691,37.629256,-1.973700,0.044541
115.159269,37.628771,-2.130309,0.038084
115.164846,37.628285,-1.976464,0.044418
115.170423,37.627800,-2.020023,0.042525
115.176000,37.627314,-1.907723,0.047579
115.192731,37.625854,-1.942038,0.045974
